wavelength,value
196.85006713867188,230.22129821777344
196.99642944335938,-108.6346435546875
197.14279174804688,-33.954833984375
197.2891387939453,15.8603515625
197.43548583984375,232.8795166015625
197.58181762695312,406.6041259765625
197.72813415527344,3.6650390625
197.87445068359375,-26.1881103515625
198.020751953125,2.213134765625
198.16705322265625,-109.78138732910156
198.31333923339844,-140.9072265625
198.45960998535156,-123.1946907043457
198.6058807373047,-64.548828125
198.75213623046875,94.05581665039062
198.8983917236328,14.278076171875
199.0446319580078,-130.9404296875
199.19085693359375,70.080810546875
199.3370819091797,-718.5128173828125
199.48329162597656,-57.3365478515625
199.62950134277344,44.26153564453125
199.77569580078125,-55.537109375
199.921875,30.983154296875
200.06805419921875,119.3477783203125
200.21421813964844,-84.4658203125
200.36038208007812,59.015380859375
200.50653076171875,-23.315673828125
200.6526641845703,29.507713317871094
200.79879760742188,-28.0323486328125
200.94493103027344,73.442138671875
201.09103393554688,-87.78546142578125
201.2371368408203,-105.12115478515625
201.38323974609375,81.5150146484375
201.52932739257812,220.77239990234375
201.67539978027344,-221.216064453125
201.8214569091797,176.08843994140625
201.96751403808594,-153.5216064453125
202.1135711669922,52.00733947753906
202.25961303710938,78.93312072753906
202.4056396484375,316.43328857421875
202.55166625976562,-46.47464370727539
202.6976776123047,106.97265625
202.8436737060547,-114.332763671875
202.9896697998047,81.2421875
203.13565063476562,17.70465087890625
203.28163146972656,41.7684326171875
203.42759704589844,108.4407958984375
203.57354736328125,-47.2122802734375
203.71949768066406,149.382568359375
203.8654327392578,293.970703125
204.01136779785156,-159.1826171875
204.15728759765625,231.59420776367188
204.30320739746094,-45.36810302734375
204.4490966796875,-52.286865234375
204.59500122070312,222.0455322265625
204.74087524414062,154.1777801513672
204.88674926757812,260.036865234375
205.03262329101562,-30.2852783203125
205.178466796875,233.8486328125
205.32431030273438,171.1447296142578
205.47015380859375,169.38787841796875
205.61598205566406,125.9056396484375
205.7617950439453,-266.93256759643555
205.90760803222656,123.19467163085938
206.05340576171875,11.9654541015625
206.19920349121094,-31.883056640625
206.34498596191406,-3.319610595703125
206.49075317382812,35.14892578125
206.6365203857422,61.59735107421875
206.7822723388672,152.1865234375
206.92800903320312,73.03158569335938
207.07374572753906,20.794189453125
207.21946716308594,39.83544921875
207.3651885986328,47.4378662109375
207.51089477539062,-137.5797119140625
207.65660095214844,106.227783203125
207.80227661132812,-200.91552734375
207.94796752929688,-32.08966064453125
208.0936279296875,400.93603515625
208.23928833007812,42.6148681640625
208.38494873046875,-34.72271728515625
208.53057861328125,-21.794677734375
208.6762237548828,-61.5511474609375
208.82183837890625,45.03662109375
208.9674530029297,-218.4713134765625
209.11305236816406,191.06240844726562
209.25865173339844,42.0484619140625
209.40423583984375,153.28515625
209.54981994628906,116.555419921875
209.6953887939453,312.0440673828125
209.8409423828125,-136.51613235473633
209.98648071289062,142.74356079101562
210.13201904296875,-112.12930297851562
210.27755737304688,36.201171875
210.42308044433594,-135.910888671875
210.56858825683594,-4.7950439453125
210.71408081054688,-172.2513427734375
210.8595733642578,99.705078125
211.00506591796875,-173.7266502380371
211.15052795410156,75.98235702514648
211.29598999023438,16.310546875
211.4414520263672,-47.340576171875
211.58689880371094,71.92507934570312
211.73233032226562,144.5877685546875
211.8777618408203,5.35205078125
212.02317810058594,-142.7435302734375
212.1685791015625,55.69580078125
212.31398010253906,140.745849609375
