wavelength,value
196.85006713867188,-25.450408935546875
196.99642944335938,-113.79852294921875
197.14279174804688,-98.134033203125
197.2891387939453,-115.81787109375
197.43548583984375,217.5809326171875
197.58181762695312,493.905029296875
197.72813415527344,-98.233642578125
197.87445068359375,56.4334716796875
198.020751953125,88.0963134765625
198.16705322265625,-142.23988342285156
198.31333923339844,36.794921875
198.45960998535156,-7.376926422119141
198.6058807373047,-5.301025390625
198.75213623046875,47.21234130859375
198.8983917236328,-1.064208984375
199.0446319580078,-33.5650634765625
199.19085693359375,-172.25128173828125
199.3370819091797,-798.552490234375
199.48329162597656,-109.7127685546875
199.62950134277344,-42.4173583984375
199.77569580078125,-76.192626953125
199.921875,34.302734375
200.06805419921875,25.450439453125
200.21421813964844,-89.26080322265625
200.36038208007812,31.7208251953125
200.50653076171875,58.82373046875
200.6526641845703,7.7457733154296875
200.79879760742188,-144.21893310546875
200.94493103027344,73.0548095703125
201.09103393554688,-62.33502197265625
201.2371368408203,6.6392822265625
201.38323974609375,-54.9581298828125
201.52932739257812,117.12255859375
201.67539978027344,-100.97216796875
201.8214569091797,98.850830078125
201.96751403808594,-198.5208740234375
202.1135711669922,101.80160522460938
202.25961303710938,-63.07275390625
202.4056396484375,9.9588623046875
202.55166625976562,-59.753116607666016
202.6976776123047,122.743896484375
202.8436737060547,-95.890380859375
202.9896697998047,37.24853515625
203.13565063476562,-35.0404052734375
203.28163146972656,-13.55859375
203.42759704589844,1.10650634765625
203.57354736328125,-191.4312744140625
203.71949768066406,139.424072265625
203.8654327392578,49.79443359375
204.01136779785156,-73.9791259765625
204.15728759765625,168.67950439453125
204.30320739746094,74.8758544921875
204.4490966796875,-107.25830078125
204.59500122070312,-39.466552734375
204.74087524414062,43.52386474609375
204.88674926757812,140.16162109375
205.03262329101562,-159.0126953125
205.178466796875,115.4488525390625
205.32431030273438,119.87508010864258
205.47015380859375,152.81591796875
205.61598205566406,167.4444580078125
205.7617950439453,-338.1199188232422
205.90760803222656,-76.3511962890625
206.05340576171875,-328.8486328125
206.19920349121094,-26.350341796875
206.34498596191406,-56.06463623046875
206.49075317382812,88.334716796875
206.6365203857422,-32.08966064453125
206.7822723388672,44.095947265625
206.92800903320312,-102.17047119140625
207.07374572753906,-73.9993896484375
207.21946716308594,16.96697998046875
207.3651885986328,-15.1868896484375
207.51089477539062,-32.089599609375
207.65660095214844,-70.44964599609375
207.80227661132812,-198.702392578125
207.94796752929688,-156.75970458984375
208.0936279296875,134.259765625
208.23928833007812,5.2969970703125
208.38494873046875,-209.9248046875
208.53057861328125,3.6494140625
208.6762237548828,-146.0169677734375
208.82183837890625,-62.249755859375
208.9674530029297,-164.6197509765625
209.11305236816406,66.76119995117188
209.25865173339844,-123.1947021484375
209.40423583984375,-25.3778076171875
209.54981994628906,84.0970458984375
209.6953887939453,18.4422607421875
209.8409423828125,-223.93271255493164
209.98648071289062,-182.94778442382812
210.13201904296875,-142.74356079101562
210.27755737304688,71.13037109375
210.42308044433594,108.26544189453125
210.56858825683594,12.540771484375
210.71408081054688,-143.85009765625
210.8595733642578,20.888916015625
211.00506591796875,-136.84201049804688
211.15052795410156,-53.11388397216797
211.29598999023438,-106.146484375
211.4414520263672,25.718994140625
211.58689880371094,-32.458465576171875
211.73233032226562,-56.4334716796875
211.8777618408203,-145.5831298828125
212.02317810058594,76.744140625
212.1685791015625,139.0550994873047
212.31398010253906,67.3671875
212.45936584472656,-213.1932373046875
212.604736328125,72.771240234375
212.75010681152344,-226.4716796875
212.89547729492188,-127.620849609375
213.0408172607422,-50.16314697265625
213.1861572265625,-13.2784423828125
213.3314971923828,-111.3916015625
213.47682189941406,0.26904296875
213.62213134765625,-276.902587890625
213.76742553710938,66.298828125
213.9127197265625,-63.44130516052246
214.05801391601562,0.89599609375
214.20327758789062,-128.590087890625
214.34854125976562,-39.09771728515625
214.49380493164062,-189.72314453125
214.63905334472656,147.17236328125
214.78428649902344,-139.8182373046875
214.92950439453125,135.37847900390625
215.07472229003906,-46.1058349609375
215.21994018554688,151.59619140625
215.36512756347656,32.8272705078125
215.51031494140625,172.89410400390625
215.65550231933594,-156.390869140625
215.80067443847656,175.57080078125
215.94583129882812,-47.2122802734375
216.0909881591797,-36.8846435546875
216.2361297607422,121.71923828125
216.38125610351562,-56.80242919921875
216.52638244628906,-46.5965576171875
216.67149353027344,-61.228515625
216.81658935546875,1816.6061096191406
216.96168518066406,125.0389404296875
217.1067657470703,118.399658203125
217.25184631347656,81.21142578125
217.39691162109375,-23.71942138671875
217.54196166992188,142.4710693359375
217.68701171875,-36.51580810546875
217.83204650878906,44.81591796875
217.97706604003906,67.86773681640625
218.12208557128906,-82.018798828125
218.26708984375,77.457763671875
218.41209411621094,166.60693359375
218.5570831298828,6.1455078125
