wavelength,value
196.85006713867188,154.546630859375
196.99642944335938,-40.76690673828125
197.14279174804688,-118.78955078125
197.2891387939453,132.415771484375
197.43548583984375,5.90155029296875
197.58181762695312,-51.638427734375
197.72813415527344,-98.971435546875
197.87445068359375,156.540771484375
198.020751953125,9.9588623046875
198.16705322265625,-4.29132080078125
198.31333923339844,-5.36083984375
198.45960998535156,52.37618839740753
198.6058807373047,6.360107421875
198.75213623046875,0.36883544921875
198.8983917236328,-95.900146484375
199.0446319580078,46.344970703125
199.19085693359375,52.74505615234375
199.3370819091797,-766.8316650390625
199.48329162597656,-179.4246826171875
199.62950134277344,221.52587890625
199.77569580078125,-121.19189453125
199.921875,75.444091796875
200.06805419921875,104.5025634765625
200.21421813964844,88.154296875
200.36038208007812,91.5693359375
200.50653076171875,-52.8233642578125
200.6526641845703,35.40925598144531
200.79879760742188,-34.67156982421875
200.94493103027344,-59.015380859375
201.09103393554688,15.86041259765625
201.2371368408203,-144.2188720703125
201.38323974609375,70.8184814453125
201.52932739257812,-13.647216796875
201.67539978027344,-134.906005859375
201.8214569091797,-106.59661865234375
201.96751403808594,-184.5047607421875
202.1135711669922,237.4293212890625
202.25961303710938,137.57969665527344
202.4056396484375,115.8177490234375
202.55166625976562,-22.499629974365234
202.6976776123047,188.422119140625
202.8436737060547,21.420654296875
202.9896697998047,2.123291015625
203.13565063476562,-120.98162841796875
203.28163146972656,-91.3851318359375
203.42759704589844,60.859619140625
203.57354736328125,2.213134765625
203.71949768066406,-43.155029296875
203.8654327392578,136.842041015625
204.01136779785156,-20.12750244140625
204.15728759765625,101.8016357421875
204.30320739746094,67.4989013671875
204.4490966796875,-75.4384765625
204.59500122070312,323.109375
204.74087524414062,-106.9654541015625
204.88674926757812,37.622314453125
205.03262329101562,-199.585693359375
205.178466796875,178.5216064453125
205.32431030273438,186.26742553710938
205.47015380859375,228.0184326171875
205.61598205566406,-21.761962890625
205.7617950439453,-190.58136749267578
205.90760803222656,-61.9661865234375
206.05340576171875,-33.7716064453125
206.19920349121094,81.28466796875
206.34498596191406,-126.51431274414062
206.49075317382812,-36.69775390625
206.6365203857422,-8.852294921875
206.7822723388672,24.943359375
206.92800903320312,165.2431755065918
207.07374572753906,-49.655517578125
207.21946716308594,95.90008544921875
207.3651885986328,127.4749755859375
207.51089477539062,95.162353515625
207.65660095214844,-90.36737060546875
207.80227661132812,-50.794921875
207.94796752929688,-110.28509521484375
208.0936279296875,425.27978515625
