wavelength,value
196.85006713867188,2.21307373046875
196.99642944335938,-24.5377197265625
197.14279174804688,-84.48681640625
197.2891387939453,26.556884765625
197.43548583984375,23.60614013671875
197.58181762695312,-70.44970703125
197.72813415527344,99.51123046875
197.87445068359375,38.7288818359375
198.020751953125,-16.5980224609375
198.16705322265625,-262.4838104248047
198.31333923339844,-38.051025390625
198.45960998535156,70.81850814819336
198.6058807373047,-151.625732421875
198.75213623046875,-11.434234619140625
198.8983917236328,-21.150146484375
199.0446319580078,-110.6539306640625
199.19085693359375,-238.64361572265625
199.3370819091797,-753.184326171875
199.48329162597656,-41.4761962890625
199.62950134277344,5.53265380859375
199.77569580078125,-45.288818359375
199.921875,2.5819091796875
200.06805419921875,38.3599853515625
200.21421813964844,-106.9654541015625
200.36038208007812,47.21240234375
200.50653076171875,-77.9049072265625
200.6526641845703,-89.9985122680664
200.79879760742188,-149.013916015625
200.94493103027344,-16.9669189453125
201.09103393554688,-32.08966064453125
201.2371368408203,-59.015380859375
201.38323974609375,27.6634521484375
201.52932739257812,193.31744384765625
201.67539978027344,-218.26513671875
201.8214569091797,-80.40850830078125
201.96751403808594,-166.0623779296875
202.1135711669922,88.1542854309082
202.25961303710938,-156.75973510742188
202.4056396484375,73.03155517578125
202.55166625976562,71.18735122680664
202.6976776123047,79.335205078125
202.8436737060547,-83.718505859375
202.9896697998047,-70.150390625
203.13565063476562,-97.74432373046875
203.28163146972656,19.268798828125
203.42759704589844,-79.67083740234375
203.57354736328125,-57.171142578125
203.71949768066406,109.178466796875
203.8654327392578,115.080078125
204.01136779785156,-12.01287841796875
204.15728759765625,239.02542114257812
204.30320739746094,-15.1226806640625
204.4490966796875,-178.44580078125
204.59500122070312,250.4466552734375
204.74087524414062,143.85008239746094
204.88674926757812,167.08740234375
205.03262329101562,-186.3072509765625
205.178466796875,190.32470703125
205.32431030273438,182.94781494140625
205.47015380859375,229.14404296875
205.61598205566406,27.4140625
205.7617950439453,-115.70555114746094
205.90760803222656,76.3511962890625
206.05340576171875,-74.7135009765625
206.19920349121094,-126.676513671875
206.34498596191406,-66.76116943359375
206.49075317382812,-7.99853515625
206.6365203857422,169.30963134765625
206.7822723388672,-99.328125
206.92800903320312,54.22041320800781
207.07374572753906,-135.965576171875
207.21946716308594,113.23583984375
207.3651885986328,60.161865234375
207.51089477539062,-79.302001953125
207.65660095214844,29.50775146484375
207.80227661132812,-141.900146484375
207.94796752929688,30.6142578125
208.0936279296875,258.56103515625
208.23928833007812,25.2147216796875
208.38494873046875,-43.94390869140625
208.53057861328125,39.35986328125
208.6762237548828,-120.19775390625
208.82183837890625,66.881591796875
208.9674530029297,-194.4962158203125
209.11305236816406,241.22555541992188
209.25865173339844,-27.6634521484375
209.40423583984375,74.57958984375
209.54981994628906,196.9639892578125
209.6953887939453,-22.4996337890625
209.8409423828125,-164.17961502075195
209.98648071289062,51.2696533203125
210.13201904296875,-159.34164428710938
210.27755737304688,74.7392578125
210.42308044433594,-136.6485595703125
210.56858825683594,-54.220458984375
210.71408081054688,-113.9735107421875
210.8595733642578,14.534912109375
211.00506591796875,-119.13738250732422
211.15052795410156,52.376190185546875
211.29598999023438,-142.6622314453125
211.4414520263672,-137.991455078125
211.58689880371094,8.48345947265625
211.73233032226562,32.45849609375
211.8777618408203,1.586669921875
212.02317810058594,64.4205322265625
212.1685791015625,38.7288818359375
212.31398010253906,163.4661865234375
212.45936584472656,-13.278564453125
212.604736328125,-26.4970703125
212.75010681152344,-66.39239501953125
212.89547729492188,107.70318603515625
213.0408172607422,-39.83544921875
213.1861572265625,22.4996337890625
213.3314971923828,-7.008056640625
213.47682189941406,88.583984375
213.62213134765625,-184.691162109375
213.76742553710938,41.79150390625
213.9127197265625,-91.84247970581055
214.05801391601562,-115.80419921875
214.20327758789062,-100.557861328125
214.34854125976562,270.3643798828125
214.49380493164062,-186.7724609375
214.63905334472656,3.05859375
214.78428649902344,-182.6043701171875
214.92950439453125,154.26495361328125
215.07472229003906,-40.9420166015625
215.21994018554688,215.40625
215.36512756347656,-243.06976318359375
215.51031494140625,39.0977783203125
215.65550231933594,67.4989013671875
215.80067443847656,111.3916015625
215.94583129882812,140.16162109375
216.0909881591797,25.08160400390625
216.2361297607422,15.12255859375
216.38125610351562,-38.72894287109375
216.52638244628906,-59.8751220703125
216.67149353027344,-98.48199462890625
216.81658935546875,1738.0570373535156
216.96168518066406,311.306396484375
217.1067657470703,-63.441650390625
217.25184631347656,-45.910888671875
217.39691162109375,40.828704833984375
217.54196166992188,2.213134765625
217.68701171875,143.85009765625
217.83204650878906,192.0118408203125
217.97706604003906,25.08154296875
218.12208557128906,-56.1995849609375
218.26708984375,39.466583251953125
218.41209411621094,-60.01220703125
218.5570831298828,-81.613525390625
218.70205688476562,114.013916015625
218.84701538085938,-128.0872802734375
218.99197387695312,105.30615234375
219.13693237304688,28.77001953125
219.28187561035156,-40.558837890625
219.4268035888672,-6.8658447265625
219.57171630859375,48.087158203125
219.7166290283203,216.5126953125
219.8615264892578,120.9727783203125
220.0064239501953,-167.45626831054688
220.15130615234375,175.6431884765625
220.29617309570312,-6.2703857421875
220.4410400390625,156.02203369140625
220.5858917236328,12.90966796875
220.73072814941406,176.97735595703125
