wavelength,value
196.85006713867188,133.15354919433594
196.99642944335938,-224.0836181640625
197.14279174804688,-158.625
197.2891387939453,113.23583984375
197.43548583984375,30.98309326171875
197.58181762695312,424.5567626953125
197.72813415527344,-31.472412109375
197.87445068359375,-82.9903564453125
198.020751953125,-132.415771484375
198.16705322265625,-189.4522247314453
198.31333923339844,-228.692626953125
198.45960998535156,-19.917705535888672
198.6058807373047,-79.09375
198.75213623046875,-81.8839111328125
198.8983917236328,-187.742919921875
199.0446319580078,-88.154296875
199.19085693359375,-11.43426513671875
199.3370819091797,-561.015380859375
199.48329162597656,-144.0155029296875
199.62950134277344,31.72076416015625
199.77569580078125,-363.892822265625
199.921875,-155.6531982421875
200.06805419921875,-39.0977783203125
200.21421813964844,-105.49005126953125
200.36038208007812,149.5213623046875
200.50653076171875,-105.5684814453125
200.6526641845703,-24.71270751953125
200.79879760742188,15.1226806640625
200.94493103027344,-30.6142578125
201.09103393554688,-33.93389892578125
201.2371368408203,-83.72808837890625
201.38323974609375,12.540771484375
201.52932739257812,0.73779296875
201.67539978027344,-265.108642578125
201.8214569091797,-15.86041259765625
201.96751403808594,-190.775146484375
202.1135711669922,13.647315979003906
202.25961303710938,13.278472900390625
202.4056396484375,61.59735107421875
202.55166625976562,-86.67890548706055
202.6976776123047,77.359375
202.8436737060547,-251.91259765625
202.9896697998047,-246.827880859375
203.13565063476562,-85.20355224609375
203.28163146972656,-87.3277587890625
203.42759704589844,142.005859375
203.57354736328125,23.606201171875
203.71949768066406,322.371826171875
203.8654327392578,207.66064453125
204.01136779785156,-232.5830078125
204.15728759765625,154.91552734375
204.30320739746094,31.7208251953125
204.4490966796875,-243.36279296875
204.59500122070312,228.6846923828125
204.74087524414062,73.76927185058594
204.88674926757812,203.603271484375
205.03262329101562,-221.716552734375
205.178466796875,94.79345703125
205.32431030273438,136.10431671142578
205.47015380859375,51.63848876953125
205.61598205566406,27.4140625
205.7617950439453,-180.25366592407227
205.90760803222656,132.41583251953125
206.05340576171875,-300.447509765625
206.19920349121094,-208.191650390625
206.34498596191406,-39.466552734375
206.49075317382812,-31.189697265625
206.6365203857422,19.548828125
206.7822723388672,-148.64501953125
206.92800903320312,-17.335784912109375
207.07374572753906,-273.9141845703125
207.21946716308594,-166.3497314453125
207.3651885986328,5.83740234375
207.51089477539062,-208.76708984375
207.65660095214844,-102.539306640625
207.80227661132812,-413.37109375
207.94796752929688,-81.8839111328125
