wavelength,value
196.85006713867188,-100.695068359375
196.99642944335938,118.57470703125
197.14279174804688,-256.369140625
197.2891387939453,-26.556884765625
197.43548583984375,-17.33575439453125
197.58181762695312,574.35009765625
197.72813415527344,-118.520263671875
197.87445068359375,41.6796875
198.020751953125,-26.92578125
198.16705322265625,-81.38021850585938
198.31333923339844,-227.954833984375
198.45960998535156,34.30271530151367
198.6058807373047,13.593505859375
198.75213623046875,195.57778930664062
198.8983917236328,-54.220458984375
199.0446319580078,-49.7943115234375
199.19085693359375,-138.68621826171875
199.3370819091797,-107.3343505859375
199.48329162597656,-95.6966552734375
199.62950134277344,12.17193603515625
199.77569580078125,-215.616455078125
199.921875,83.522705078125
200.06805419921875,-137.2109375
200.21421813964844,-6.2703857421875
200.36038208007812,-35.4091796875
200.50653076171875,-54.2987060546875
200.6526641845703,73.76927947998047
200.79879760742188,-182.2100830078125
200.94493103027344,-151.595947265625
201.09103393554688,-52.00732421875
201.2371368408203,-332.69940185546875
201.38323974609375,102.90814208984375
201.52932739257812,57.908935546875
201.67539978027344,-74.4150390625
201.8214569091797,-108.072021484375
201.96751403808594,-18.15496826171875
202.1135711669922,-157.49740600585938
202.25961303710938,120.24391174316406
202.4056396484375,119.87506103515625
202.55166625976562,215.7751350402832
202.6976776123047,-119.137451171875
202.8436737060547,-15.784912109375
202.9896697998047,21.256591796875
203.13565063476562,8.48345947265625
203.28163146972656,-178.0640869140625
203.42759704589844,-5.16387939453125
203.57354736328125,-75.9822998046875
203.71949768066406,153.071044921875
203.8654327392578,-92.21142578125
204.01136779785156,-104.59332275390625
204.15728759765625,150.48934936523438
204.30320739746094,-112.1292724609375
204.4490966796875,-233.40380859375
204.59500122070312,283.642822265625
204.74087524414062,4.7949981689453125
204.88674926757812,111.3916015625
205.03262329101562,-249.0111083984375
205.178466796875,98.1131591796875
205.32431030273438,-26.92578125
205.47015380859375,170.8936767578125
205.61598205566406,74.9952392578125
205.7617950439453,-114.59900665283203
205.90760803222656,-217.619384765625
206.05340576171875,22.6619873046875
206.19920349121094,-163.1923828125
206.34498596191406,-13.647308349609375
206.49075317382812,-66.819091796875
206.6365203857422,-14.385009765625
206.7822723388672,-122.692138671875
206.92800903320312,-149.01394653320312
207.07374572753906,-64.7781982421875
207.21946716308594,-114.34234619140625
207.3651885986328,-98.9150390625
207.51089477539062,-100.695068359375
207.65660095214844,-174.46435546875
207.80227661132812,-207.923583984375
207.94796752929688,-130.5716552734375
208.0936279296875,205.81591796875
208.23928833007812,-198.675048828125
208.38494873046875,-70.5008544921875
208.53057861328125,-64.427490234375
208.6762237548828,-73.7230224609375
208.82183837890625,-69.45556640625
208.9674530029297,-98.2274169921875
209.11305236816406,-79.30197143554688
209.25865173339844,-37.9912109375
209.40423583984375,-46.033203125
209.54981994628906,68.60546875
209.6953887939453,202.1278076171875
209.8409423828125,-81.9268684387207
209.98648071289062,40.573089599609375
210.13201904296875,112.86700439453125
210.27755737304688,-23.805908203125
210.42308044433594,-123.3701171875
210.56858825683594,73.400390625
210.71408081054688,-50.531982421875
210.8595733642578,-59.125
211.00506591796875,-135.3666229248047
211.15052795410156,-100.32621002197266
211.29598999023438,-114.998779296875
211.4414520263672,-170.0810546875
211.58689880371094,-48.318878173828125
211.73233032226562,-26.18804931640625
211.8777618408203,64.370361328125
212.02317810058594,-47.21240234375
212.1685791015625,118.7685546875
212.31398010253906,-119.5062255859375
212.45936584472656,-12.90966796875
212.604736328125,-191.062255859375
212.75010681152344,-99.58856201171875
212.89547729492188,-70.080810546875
213.0408172607422,77.0888671875
213.1861572265625,-84.4658203125
213.3314971923828,78.5909423828125
213.47682189941406,-47.450439453125
213.62213134765625,-136.00341796875
213.76742553710938,11.302001953125
213.9127197265625,15.860668182373047
214.05801391601562,-91.46044921875
214.20327758789062,-70.681396484375
214.34854125976562,30.9830322265625
214.49380493164062,-115.585205078125
214.63905334472656,-78.93310546875
214.78428649902344,-42.073974609375
214.92950439453125,61.228515625
215.07472229003906,83.72802734375
215.21994018554688,244.9140625
215.36512756347656,-97.37548828125
215.51031494140625,-46.843505859375
215.65550231933594,-21.39306640625
215.80067443847656,77.8265380859375
215.94583129882812,111.760498046875
216.0909881591797,-98.11309814453125
216.2361297607422,383.60009765625
216.38125610351562,-82.62164306640625
216.52638244628906,27.54150390625
216.67149353027344,-233.84861755371094
216.81658935546875,1847.6070556640625
216.96168518066406,189.587158203125
217.1067657470703,23.606201171875
217.25184631347656,-154.860107421875
217.39691162109375,36.771392822265625
217.54196166992188,-90.736083984375
217.68701171875,222.0455322265625
217.83204650878906,-76.14208984375
217.97706604003906,184.43243408203125
218.12208557128906,-155.4193115234375
218.26708984375,104.75238037109375
218.41209411621094,-156.42138671875
218.5570831298828,-130.330810546875
218.70205688476562,-334.6513671875
218.84701538085938,-98.5794677734375
218.99197387695312,-76.719970703125
219.13693237304688,43.155029296875
219.28187561035156,-219.3447265625
219.4268035888672,1.61767578125
219.57171630859375,-25.55224609375
219.7166290283203,379.54296875
219.8615264892578,71.925048828125
220.0064239501953,-109.54736328125
220.15130615234375,-25.450439453125
220.29617309570312,79.30194091796875
220.4410400390625,-110.6539306640625
220.5858917236328,4.05731201171875
220.73072814941406,60.85968017578125
220.8755645751953,109.2537841796875
221.0203857421875,-127.2520751953125
221.1652069091797,266.30712890625
221.3100128173828,-61.5972900390625
221.45480346679688,-12.5372314453125
221.59959411621094,-21.761962890625
221.74436950683594,85.57275390625
221.88912963867188,-227.9471435546875
222.0338897705078,-276.51611328125
222.1786346435547,36.86614990234375
222.3233642578125,-180.3896484375
222.4680938720703,-172.5439453125
222.61280822753906,-97.74429422616959
222.7575225830078,58.277740478515625
222.9022216796875,62.226806640625
223.04690551757812,-49.4254150390625
223.1915740966797,-141.636962890625
223.33624267578125,-11.43426513671875
223.4809112548828,94.79351806640625
223.62554931640625,-115.417236328125
223.7701873779297,-58.933349609375
223.91482543945312,-108.8096923828125
224.0594482421875,-34.32720947265625
224.2040557861328,-38.7288818359375
224.34864807128906,15.49169921875
224.4932403564453,52.376190185546875
224.6378173828125,-796.3394165039062
224.7823944091797,-61.228501319885254
224.9269561767578,-37.3555908203125
225.07150268554688,-113.60467529296875
225.21604919433594,0.040771484375
225.36058044433594,-111.760498046875
225.50509643554688,-57.88916015625
225.6496124267578,57.662841796875
225.7941131591797,-135.6767578125
225.9385986328125,-69.001708984375
226.0830841064453,144.89892578125
226.22755432128906,58.2777099609375
226.3720245361328,140.530517578125
226.5164794921875,-26.29736328125
226.66091918945312,-180.1948471069336
226.8053436279297,4.0572509765625
226.94976806640625,-46.10578918457031
227.0941925048828,-175.2021484375
227.23858642578125,275.5979919433594
227.3829803466797,-114.711181640625
227.52737426757812,-43.52386474609375
227.67173767089844,-48.811279296875
227.81610107421875,-1.10650634765625
227.96046447753906,-82.2528076171875
228.1048126220703,217.98828125
228.2491455078125,-165.1175537109375
228.39346313476562,-106.8687744140625
228.53778076171875,-105.60546875
228.6820831298828,145.6943359375
228.82638549804688,-125.0389404296875
228.9706573486328,42.78617858886719
229.1149444580078,-18.2333984375
229.2592010498047,61.5972900390625
