wavelength,value
196.85006713867188,-65.6546630859375
196.99642944335938,-0.19384765625
197.14279174804688,-139.075927734375
197.2891387939453,-44.63037109375
197.43548583984375,53.48272705078125
197.58181762695312,-52.00732421875
197.72813415527344,-90.119140625
197.87445068359375,96.967041015625
198.020751953125,23.2374267578125
198.16705322265625,-128.96141052246094
198.31333923339844,-182.218017578125
198.45960998535156,26.9257869720459
198.6058807373047,-183.684814453125
198.75213623046875,28.032318115234375
198.8983917236328,-176.677490234375
199.0446319580078,-81.146240234375
199.19085693359375,-113.9735107421875
199.3370819091797,-829.9044189453125
199.48329162597656,-176.4739990234375
199.62950134277344,70.44964599609375
199.77569580078125,-180.94482421875
199.921875,73.52001953125
200.06805419921875,27.6634521484375
200.21421813964844,11.8031005859375
200.36038208007812,-91.1051025390625
200.50653076171875,-40.2825927734375
200.6526641845703,-214.29976654052734
200.79879760742188,-164.87432861328125
200.94493103027344,-133.5224609375
201.09103393554688,-112.4981689453125
201.2371368408203,-236.0616455078125
201.38323974609375,-57.908905029296875
201.52932739257812,32.45855712890625
201.67539978027344,9.825439453125
201.8214569091797,-81.51507568359375
201.96751403808594,-150.2020263671875
202.1135711669922,-22.130783081054688
202.25961303710938,-46.105804443359375
202.4056396484375,-20.28656005859375
202.55166625976562,-22.130783081054688
202.6976776123047,37.392578125
202.8436737060547,55.8076171875
202.9896697998047,-199.24658203125
203.13565063476562,1.47540283203125
203.28163146972656,-46.0169677734375
203.42759704589844,-4.7950439453125
203.57354736328125,5.163818359375
203.71949768066406,-26.556884765625
203.8654327392578,-57.908935546875
204.01136779785156,-146.641845703125
204.15728759765625,25.81927490234375
204.30320739746094,12.90966796875
204.4490966796875,-205.37158203125
204.59500122070312,26.556884765625
204.74087524414062,-35.778106689453125
204.88674926757812,146.063232421875
205.03262329101562,-247.1668701171875
205.178466796875,15.8603515625
205.32431030273438,21.024246215820312
205.47015380859375,181.806640625
205.61598205566406,76.926513671875
205.7617950439453,-148.53287506103516
205.90760803222656,173.04638671875
206.05340576171875,-263.9317626953125
206.19920349121094,-158.766357421875
206.34498596191406,-126.51431274414062
206.49075317382812,6.920166015625
206.6365203857422,39.09771728515625
206.7822723388672,43.29833984375
206.92800903320312,-79.30197143554688
207.07374572753906,-164.735595703125
207.21946716308594,-109.91619873046875
207.3651885986328,-149.8157958984375
207.51089477539062,-77.0888671875
207.65660095214844,-129.09619140625
207.80227661132812,-29.770751953125
207.94796752929688,-247.86480712890625
208.0936279296875,123.93212890625
208.23928833007812,-55.1937255859375
208.38494873046875,-87.83660888671875
208.53057861328125,-49.671875
208.6762237548828,-134.2138671875
208.82183837890625,29.92578125
208.9674530029297,-224.372802734375
209.11305236816406,27.294647216796875
209.25865173339844,-12.90966796875
209.40423583984375,79.0057373046875
209.54981994628906,44.6304931640625
209.6953887939453,10.32763671875
209.8409423828125,-256.39120864868164
209.98648071289062,-54.220428466796875
210.13201904296875,-95.53121948242188
210.27755737304688,-46.01611328125
210.42308044433594,-51.076202392578125
210.56858825683594,26.18804931640625
210.71408081054688,4.4261474609375
210.8595733642578,50.639892578125
211.00506591796875,-202.12782287597656
211.15052795410156,-126.5143051147461
211.29598999023438,77.8162841796875
211.4414520263672,-76.820556640625
211.58689880371094,-82.62158203125
211.73233032226562,-108.8096923828125
211.8777618408203,-18.6998291015625
212.02317810058594,-147.169677734375
212.1685791015625,-46.105804443359375
212.31398010253906,-173.3577880859375
212.45936584472656,-8.11474609375
212.604736328125,-120.243896484375
212.75010681152344,-146.8009033203125
212.89547729492188,-142.7435302734375
213.0408172607422,4.79498291015625
213.1861572265625,-114.3424072265625
213.3314971923828,22.130859375
213.47682189941406,-119.37548828125
213.62213134765625,-100.225341796875
213.76742553710938,-24.41064453125
213.9127197265625,14.38528060913086
214.05801391601562,-206.9091796875
214.20327758789062,-150.720947265625
214.34854125976562,69.7119140625
214.49380493164062,-193.41162109375
214.63905334472656,30.03125
214.78428649902344,44.236083984375
214.92950439453125,124.41497802734375
215.07472229003906,-141.2681884765625
215.21994018554688,336.01904296875
215.36512756347656,26.92578125
215.51031494140625,-96.2689208984375
215.65550231933594,-8.1146240234375
215.80067443847656,-11.4342041015625
215.94583129882812,-46.843505859375
216.0909881591797,-37.99114990234375
216.2361297607422,3.6884765625
216.38125610351562,-181.47247314453125
216.52638244628906,-44.0146484375
216.67149353027344,39.09771728515625
216.81658935546875,-63.44140625
216.96168518066406,90.7362060546875
217.1067657470703,9.22119140625
217.25184631347656,-7.7431640625
217.39691162109375,0.255615234375
217.54196166992188,-92.94921875
217.68701171875,6.63922119140625
217.83204650878906,-94.953369140625
217.97706604003906,81.14617919921875
218.12208557128906,-243.2047119140625
218.26708984375,60.121978759765625
218.41209411621094,-34.537353515625
218.5570831298828,-46.609130859375
218.70205688476562,-70.9261474609375
218.84701538085938,2.1156005859375
218.99197387695312,44.092041015625
219.13693237304688,-66.76119995117188
219.28187561035156,-162.54248046875
219.4268035888672,-0.595458984375
219.57171630859375,-76.058349609375
219.7166290283203,435.23876953125
219.8615264892578,171.6971435546875
220.0064239501953,-103.64584350585938
220.15130615234375,94.4246826171875
220.29617309570312,18.44232177734375
220.4410400390625,-31.7208251953125
220.5858917236328,-18.44232177734375
220.73072814941406,-19.54888916015625
220.8755645751953,142.7857666015625
221.0203857421875,-91.4739990234375
221.1652069091797,269.626953125
221.3100128173828,121.52197265625
221.45480346679688,-35.40576171875
221.59959411621094,90.214599609375
221.74436950683594,-89.62939453125
