wavelength,value
196.85006713867188,-95.90005493164062
196.99642944335938,-40.76690673828125
197.14279174804688,47.800048828125
197.2891387939453,12.90966796875
197.43548583984375,-39.466552734375
197.58181762695312,608.7730712890625
197.72813415527344,-116.676025390625
197.87445068359375,44.999267578125
198.020751953125,-167.8250732421875
198.16705322265625,-27.897491455078125
198.31333923339844,-48.829833984375
198.45960998535156,106.2277603149414
198.6058807373047,31.662109375
198.75213623046875,89.62966918945312
198.8983917236328,-18.3916015625
199.0446319580078,55.9697265625
199.19085693359375,959.240966796875
199.3370819091797,-110.2850341796875
199.48329162597656,-66.1888427734375
199.62950134277344,64.548095703125
199.77569580078125,-107.175537109375
199.921875,139.197265625
200.06805419921875,-94.4246826171875
200.21421813964844,-87.41656494140625
200.36038208007812,70.551025390625
200.50653076171875,-84.9129638671875
200.6526641845703,-179.99703216552734
200.79879760742188,-81.51507568359375
200.94493103027344,141.0694580078125
201.09103393554688,-138.3173828125
201.2371368408203,-113.9735107421875
201.38323974609375,38.3599853515625
201.52932739257812,3.6884765625
201.67539978027344,-83.267333984375
201.8214569091797,-36.51580810546875
201.96751403808594,-153.8905029296875
202.1135711669922,-99.9573745727539
202.25961303710938,-14.385009765625
202.4056396484375,-58.2777099609375
202.55166625976562,82.25274276733398
202.6976776123047,63.52099609375
202.8436737060547,80.7705078125
202.9896697998047,-30.31494140625
203.13565063476562,91.10504150390625
203.28163146972656,-35.6893310546875
203.42759704589844,113.9735107421875
203.57354736328125,-238.2747802734375
203.71949768066406,14.385009765625
203.8654327392578,-179.25927734375
204.01136779785156,-96.84759521484375
204.15728759765625,106.59664916992188
204.30320739746094,120.61279296875
204.4490966796875,-207.58447265625
204.59500122070312,35.778076171875
204.74087524414062,30.245407104492188
204.88674926757812,34.671630859375
205.03262329101562,-164.5452880859375
205.178466796875,207.2916259765625
205.32431030273438,-53.48272705078125
205.47015380859375,28.03228759765625
205.61598205566406,-25.450439453125
205.7617950439453,-16.117019653320312
205.90760803222656,-101.8016357421875
206.05340576171875,30.40771484375
206.19920349121094,-72.456298828125
206.34498596191406,-158.23507690429688
206.49075317382812,-33.550048828125
206.6365203857422,218.53399658203125
206.7822723388672,56.05419921875
206.92800903320312,52.745025634765625
207.07374572753906,-182.4403076171875
207.21946716308594,-2.21307373046875
207.3651885986328,-196.6593017578125
207.51089477539062,-20.2864990234375
207.65660095214844,-22.86846923828125
207.80227661132812,-18.33642578125
207.94796752929688,-362.2071533203125
208.0936279296875,179.6279296875
208.23928833007812,25.2147216796875
208.38494873046875,2.53076171875
208.53057861328125,-262.12060546875
208.6762237548828,-88.4769287109375
208.82183837890625,-142.480224609375
208.9674530029297,-187.4881591796875
209.11305236816406,52.745025634765625
209.25865173339844,-131.309326171875
209.40423583984375,-98.04052734375
209.54981994628906,76.3511962890625
209.6953887939453,8.1146240234375
209.8409423828125,-171.55653762817383
209.98648071289062,-84.09695434570312
210.13201904296875,-131.67816162109375
210.27755737304688,-29.052490234375
210.42308044433594,6.095001220703125
210.56858825683594,-29.8765869140625
210.71408081054688,-57.908935546875
210.8595733642578,-51.543701171875
211.00506591796875,-112.49815368652344
211.15052795410156,-163.03011322021484
211.29598999023438,27.7447509765625
211.4414520263672,-97.418212890625
211.58689880371094,84.83468627929688
211.73233032226562,62.70391845703125
211.8777618408203,-27.9210205078125
212.02317810058594,-254.872802734375
212.1685791015625,-41.67962646484375
212.31398010253906,-86.3099365234375
212.45936584472656,16.229248046875
212.604736328125,93.178466796875
212.75010681152344,53.8515625
212.89547729492188,-111.02276611328125
213.0408172607422,-22.86846923828125
213.1861572265625,-11.8031005859375
213.3314971923828,-105.85888671875
213.47682189941406,-82.1220703125
213.62213134765625,-139.69189453125
213.76742553710938,-35.935546875
213.9127197265625,-46.84321880340576
214.05801391601562,-78.181884765625
214.20327758789062,-43.755615234375
214.34854125976562,-126.8831787109375
214.49380493164062,-152.838623046875
214.63905334472656,86.955810546875
214.78428649902344,-170.4324951171875
214.92950439453125,-9.590087890625
215.07472229003906,-65.285888671875
215.21994018554688,355.56787109375
215.36512756347656,1.84417724609375
215.51031494140625,36.5157470703125
215.65550231933594,69.7120361328125
