wavelength,value
196.85006713867188,208.0666961669922
196.99642944335938,-17.8984375
197.14279174804688,8.715087890625
197.2891387939453,80.039794921875
197.43548583984375,135.36663818359375
197.58181762695312,471.0726318359375
197.72813415527344,24.27880859375
197.87445068359375,49.056640625
198.020751953125,153.612060546875
198.16705322265625,-29.0040283203125
198.31333923339844,-5.75927734375
198.45960998535156,47.21233892440796
198.6058807373047,3.546142578125
198.75213623046875,285.802001953125
198.8983917236328,-92.211669921875
199.0446319580078,35.778076171875
199.19085693359375,162.03280639648438
199.3370819091797,-702.2835693359375
199.48329162597656,-67.664306640625
199.62950134277344,-53.1138916015625
199.77569580078125,-135.576904296875
199.921875,86.9837646484375
200.06805419921875,76.719970703125
200.21421813964844,59.75311279296875
200.36038208007812,-29.5076904296875
200.50653076171875,-93.7652587890625
200.6526641845703,-25.08155059814453
200.79879760742188,-64.17926025390625
200.94493103027344,53.29345703125
201.09103393554688,-97.37548828125
201.2371368408203,63.441650390625
201.38323974609375,123.932373046875
201.52932739257812,116.366455078125
201.67539978027344,-199.822998046875
201.8214569091797,29.5076904296875
201.96751403808594,-54.6707763671875
202.1135711669922,245.85894775390625
202.25961303710938,87.04774475097656
202.4056396484375,70.080810546875
202.55166625976562,89.99851608276367
202.6976776123047,82.891357421875
202.8436737060547,30.80615234375
202.9896697998047,-98.182861328125
203.13565063476562,-54.22039794921875
203.28163146972656,78.69482421875
203.42759704589844,69.7119140625
203.57354736328125,83.7281494140625
203.71949768066406,327.904541015625
203.8654327392578,453.3125
204.01136779785156,-23.81597900390625
204.15728759765625,143.85012817382812
204.30320739746094,118.0308837890625
204.4490966796875,-99.425048828125
204.59500122070312,269.2578125
204.74087524414062,219.8324432373047
204.88674926757812,279.216796875
205.03262329101562,-118.4395751953125
205.178466796875,188.111572265625
205.32431030273438,299.33154296875
205.47015380859375,109.17852783203125
205.61598205566406,130.526123046875
205.7617950439453,-63.698211669921875
205.90760803222656,275.1007385253906
206.05340576171875,-171.7200927734375
206.19920349121094,-55.858154296875
206.34498596191406,-61.228485107421875
206.49075317382812,53.9404296875
206.6365203857422,95.53118896484375
206.7822723388672,-1.830078125
206.92800903320312,-14.753860473632812
207.07374572753906,-43.3851318359375
207.21946716308594,68.236572265625
207.3651885986328,181.5145263671875
207.51089477539062,-178.8905029296875
207.65660095214844,83.35931396484375
207.80227661132812,-123.82666015625
207.94796752929688,-203.234375
208.0936279296875,243.4384765625
208.23928833007812,-4.29296875
208.38494873046875,-81.56622314453125
208.53057861328125,-67.220458984375
208.6762237548828,-233.4334716796875
208.82183837890625,-81.472900390625
208.9674530029297,-333.1824951171875
209.11305236816406,346.1594543457031
209.25865173339844,74.875732421875
209.40423583984375,183.91461181640625
209.54981994628906,112.1292724609375
209.6953887939453,298.396728515625
209.8409423828125,-57.583003997802734
209.98648071289062,-15.491546630859375
210.13201904296875,-59.38427734375
210.27755737304688,53.474853515625
210.42308044433594,58.47119140625
210.56858825683594,160.13031005859375
210.71408081054688,-179.9970703125
210.8595733642578,-29.618896484375
211.00506591796875,-81.14620971679688
211.15052795410156,175.2020378112793
211.29598999023438,-27.9510498046875
211.4414520263672,-135.04052734375
211.58689880371094,73.40042114257812
211.73233032226562,0.0
211.8777618408203,-119.0260009765625
212.02317810058594,-126.1455078125
212.1685791015625,12.909637451171875
212.31398010253906,-16.5980224609375
212.45936584472656,-73.769287109375
212.604736328125,116.30126953125
212.75010681152344,-139.79278564453125
212.89547729492188,63.07275390625
213.0408172607422,29.87652587890625
