wavelength,value
196.85006713867188,165.24317932128906
196.99642944335938,-76.91387939453125
197.14279174804688,-172.272216796875
197.2891387939453,313.51953125
197.43548583984375,87.0477294921875
197.58181762695312,415.773681640625
197.72813415527344,-155.40478515625
197.87445068359375,-138.6861572265625
198.020751953125,-104.7523193359375
198.16705322265625,-135.96949768066406
198.31333923339844,-238.651611328125
198.45960998535156,-146.43201065063477
198.6058807373047,-226.470947265625
198.75213623046875,105.85891723632812
198.8983917236328,-29.822509765625
199.0446319580078,-87.785400390625
199.19085693359375,-132.78466796875
199.3370819091797,-595.318115234375
199.48329162597656,-68.0330810546875
199.62950134277344,33.933837890625
199.77569580078125,-230.370361328125
199.921875,36.14892578125
200.06805419921875,0.3687744140625
200.21421813964844,41.310791015625
200.36038208007812,-168.562744140625
200.50653076171875,-100.4046630859375
200.6526641845703,23.975013732910156
200.79879760742188,-73.40045166015625
200.94493103027344,-229.0537109375
201.09103393554688,-95.53125
201.2371368408203,102.539306640625
201.38323974609375,242.33203125
201.52932739257812,-15.1226806640625
201.67539978027344,-201.667236328125
201.8214569091797,80.0396728515625
201.96751403808594,-132.497314453125
202.1135711669922,97.74429321289062
202.25961303710938,-50.531951904296875
202.4056396484375,126.8831787109375
202.55166625976562,-23.606170654296875
202.6976776123047,-2.676513671875
202.8436737060547,-165.233642578125
202.9896697998047,-182.648681640625
203.13565063476562,-70.44964599609375
203.28163146972656,-47.492431640625
203.42759704589844,238.6435546875
203.57354736328125,11.8031005859375
203.71949768066406,326.428955078125
203.8654327392578,254.504150390625
204.01136779785156,-92.05255126953125
204.15728759765625,80.03970336914062
204.30320739746094,-21.76190185546875
204.4490966796875,-444.752685546875
204.59500122070312,140.5303955078125
204.74087524414062,270.7500762939453
204.88674926757812,169.300537109375
205.03262329101562,-317.6165771484375
205.178466796875,134.997802734375
205.32431030273438,109.91622543334961
205.47015380859375,61.59735107421875
205.61598205566406,-50.531982421875
205.7617950439453,-86.19783020019531
205.90760803222656,22.4996337890625
206.05340576171875,-141.1058349609375
206.19920349121094,-266.469482421875
206.34498596191406,109.54736328125
206.49075317382812,-42.1064453125
206.6365203857422,-40.94195556640625
206.7822723388672,-179.25927734375
206.92800903320312,10.32769775390625
207.07374572753906,-138.916259765625
207.21946716308594,-135.7354736328125
207.3651885986328,32.0255126953125
207.51089477539062,-76.7200927734375
207.65660095214844,71.55621337890625
207.80227661132812,-164.7685546875
207.94796752929688,-179.628173828125
208.0936279296875,586.46533203125
208.23928833007812,-79.1688232421875
208.38494873046875,-206.9739990234375
208.53057861328125,-232.61279296875
208.6762237548828,-180.3197021484375
208.82183837890625,-166.82421875
208.9674530029297,-261.9951171875
209.11305236816406,60.121978759765625
209.25865173339844,109.178466796875
209.40423583984375,72.366455078125
209.54981994628906,156.0220947265625
209.6953887939453,118.399658203125
209.8409423828125,-123.2376594543457
209.98648071289062,30.245391845703125
210.13201904296875,-127.25201416015625
210.27755737304688,-167.7451171875
210.42308044433594,-4.6015625
210.56858825683594,0.0
210.71408081054688,-93.318115234375
210.8595733642578,-176.7373046875
211.00506591796875,-30.6142578125
211.15052795410156,86.31005859375
211.29598999023438,-316.7578125
211.4414520263672,-309.873779296875
211.58689880371094,-87.78543090820312
211.73233032226562,47.5811767578125
211.8777618408203,-166.2384033203125
212.02317810058594,-184.7919921875
212.1685791015625,75.98236083984375
212.31398010253906,-22.49951171875
212.45936584472656,105.85888671875
212.604736328125,10.6044921875
212.75010681152344,-158.97283935546875
212.89547729492188,27.294677734375
213.0408172607422,-17.70465087890625
213.1861572265625,-4.4261474609375
213.3314971923828,-22.4996337890625
213.47682189941406,-66.26171875
213.62213134765625,-313.787353515625
213.76742553710938,-147.53857421875
213.9127197265625,-37.622058629989624
214.05801391601562,-178.13916015625
214.20327758789062,-262.112548828125
