wavelength,value
196.85006713867188,182.57896423339844
196.99642944335938,2.38812255859375
197.14279174804688,-211.73876953125
197.2891387939453,181.84130859375
197.43548583984375,316.2370910644531
197.58181762695312,-231.2666015625
197.72813415527344,-196.715576171875
197.87445068359375,-54.2203369140625
198.020751953125,-23.6060791015625
198.16705322265625,-105.35523986816406
198.31333923339844,-164.14453125
198.45960998535156,-133.1535530090332
198.6058807373047,-61.318359375
198.75213623046875,39.09771728515625
198.8983917236328,-31.00537109375
199.0446319580078,24.3438720703125
199.19085693359375,-140.16162109375
199.3370819091797,-546.63037109375
199.48329162597656,-109.7127685546875
199.62950134277344,44.99920654296875
199.77569580078125,-182.051513671875
199.921875,-30.245361328125
200.06805419921875,59.015380859375
200.21421813964844,70.81854248046875
200.36038208007812,-90.7362060546875
200.50653076171875,-26.6353759765625
200.6526641845703,95.90006256103516
200.79879760742188,56.06463623046875
200.94493103027344,154.56201171875
201.09103393554688,42.78619384765625
201.2371368408203,166.7186279296875
201.38323974609375,155.65313720703125
201.52932739257812,22.8685302734375
201.67539978027344,-288.71484375
201.8214569091797,132.13067626953125
201.96751403808594,-143.931640625
202.1135711669922,92.21159362792969
202.25961303710938,7.745758056640625
202.4056396484375,251.92205810546875
202.55166625976562,50.53195381164551
202.6976776123047,-32.497314453125
202.8436737060547,-142.365234375
202.9896697998047,-119.575927734375
203.13565063476562,93.68698120117188
203.28163146972656,30.334228515625
203.42759704589844,224.9962158203125
203.57354736328125,15.1226806640625
203.71949768066406,345.239990234375
203.8654327392578,309.462158203125
204.01136779785156,-213.0341796875
204.15728759765625,224.16000366210938
204.30320739746094,85.94122314453125
204.4490966796875,-228.239990234375
204.59500122070312,246.0205078125
204.74087524414062,169.3004913330078
204.88674926757812,277.003662109375
205.03262329101562,-167.864990234375
205.178466796875,306.8802490234375
205.32431030273438,208.39820861816406
205.47015380859375,-52.37615966796875
205.61598205566406,59.9234619140625
205.7617950439453,-75.1324462890625
205.90760803222656,118.03082275390625
206.05340576171875,-163.60546875
206.19920349121094,-163.93017578125
206.34498596191406,120.61279296875
206.49075317382812,-1.71533203125
206.6365203857422,47.5811767578125
206.7822723388672,-231.635498046875
206.92800903320312,-83.35928344726562
207.07374572753906,-114.572509765625
207.21946716308594,-71.925048828125
207.3651885986328,20.9600830078125
207.51089477539062,-49.7943115234375
207.65660095214844,-63.8104248046875
207.80227661132812,-270.62744140625
207.94796752929688,-159.71051025390625
208.0936279296875,639.9482421875
208.23928833007812,-110.8895263671875
208.38494873046875,-83.0416259765625
208.53057861328125,-182.080810546875
208.6762237548828,-151.91845703125
208.82183837890625,-140.267333984375
208.9674530029297,-178.2669677734375
209.11305236816406,213.56204223632812
209.25865173339844,54.2203369140625
209.40423583984375,80.4810791015625
209.54981994628906,143.1124267578125
209.6953887939453,379.422607421875
209.8409423828125,-222.08850479125977
209.98648071289062,-1.475372314453125
210.13201904296875,-53.8515625
210.27755737304688,-142.505859375
210.42308044433594,131.50277709960938
210.56858825683594,5.9014892578125
210.71408081054688,-24.3438720703125
210.8595733642578,-41.97265625
211.00506591796875,42.048492431640625
211.15052795410156,-79.3019790649414
211.29598999023438,-76.2698974609375
211.4414520263672,-322.045654296875
211.58689880371094,108.44082641601562
211.73233032226562,228.31591796875
211.8777618408203,10.0191650390625
212.02317810058594,27.6634521484375
212.1685791015625,132.7847137451172
212.31398010253906,50.7149658203125
212.45936584472656,233.11083984375
212.604736328125,83.37060546875
212.75010681152344,2.21307373046875
212.89547729492188,7.74578857421875
213.0408172607422,73.03155517578125
213.1861572265625,-130.9404296875
213.3314971923828,-21.39306640625
213.47682189941406,-0.9013671875
213.62213134765625,-213.09228515625
213.76742553710938,4.5625
213.9127197265625,9.959125518798828
214.05801391601562,-134.24658203125
214.20327758789062,-219.6953125
214.34854125976562,191.800048828125
214.49380493164062,-251.320556640625
214.63905334472656,141.3544921875
214.78428649902344,-74.532470703125
214.92950439453125,201.01568603515625
