wavelength,value
196.85006713867188,57.17118835449219
196.99642944335938,-10.52154541015625
197.14279174804688,-64.2001953125
197.2891387939453,282.536376953125
197.43548583984375,275.7217712402344
197.58181762695312,601.96923828125
197.72813415527344,59.611328125
197.87445068359375,-27.2945556640625
198.020751953125,70.812744140625
198.16705322265625,-24.94671630859375
198.31333923339844,-129.841796875
198.45960998535156,73.40043258666992
198.6058807373047,44.899169921875
198.75213623046875,148.6450958251953
198.8983917236328,-127.252197265625
199.0446319580078,-50.9007568359375
199.19085693359375,-46.47467041015625
199.3370819091797,-694.5377197265625
199.48329162597656,-4.591552734375
199.62950134277344,37.99114990234375
199.77569580078125,-97.585693359375
199.921875,124.62451171875
200.06805419921875,87.357421875
200.21421813964844,-44.63043212890625
200.36038208007812,159.41455078125
200.50653076171875,5.08544921875
200.6526641845703,113.97353553771973
200.79879760742188,-105.1212158203125
200.94493103027344,93.9527587890625
201.09103393554688,-37.9912109375
201.2371368408203,-70.08074951171875
201.38323974609375,207.2916259765625
201.52932739257812,123.92572021484375
201.67539978027344,-72.57080078125
201.8214569091797,34.30267333984375
201.96751403808594,-158.316650390625
202.1135711669922,84.09697723388672
202.25961303710938,14.75384521484375
202.4056396484375,47.5811767578125
202.55166625976562,28.770017623901367
202.6976776123047,12.01416015625
202.8436737060547,-9.12060546875
202.9896697998047,29.449462890625
203.13565063476562,35.40924072265625
203.28163146972656,4.514892578125
203.42759704589844,108.8096923828125
203.57354736328125,-30.245361328125
203.71949768066406,107.334228515625
203.8654327392578,198.439453125
204.01136779785156,-96.47869873046875
204.15728759765625,252.39404296875
204.30320739746094,22.13079833984375
204.4490966796875,-77.83544921875
204.59500122070312,114.711181640625
204.74087524414062,272.5691680908203
204.88674926757812,180.73486328125
205.03262329101562,-117.7017822265625
205.178466796875,274.0528564453125
205.32431030273438,160.81703186035156
205.47015380859375,80.0396728515625
205.61598205566406,163.98681640625
205.7617950439453,-82.50936889648438
205.90760803222656,163.76779174804688
206.05340576171875,-262.8251953125
206.19920349121094,-58.808837890625
206.34498596191406,-25.08154296875
206.49075317382812,150.294921875
206.6365203857422,-47.9500732421875
206.7822723388672,-54.313232421875
206.92800903320312,-39.835418701171875
207.07374572753906,-121.58056640625
207.21946716308594,-130.2027587890625
207.3651885986328,73.646240234375
207.51089477539062,11.0654296875
207.65660095214844,95.90008544921875
207.80227661132812,-230.423095703125
207.94796752929688,-52.376220703125
208.0936279296875,420.853515625
208.23928833007812,79.6114501953125
208.38494873046875,86.25885009765625
208.53057861328125,-119.745849609375
208.6762237548828,-111.345458984375
208.82183837890625,-129.201904296875
208.9674530029297,-207.0369873046875
209.11305236816406,90.36740112304688
209.25865173339844,-9.9588623046875
209.40423583984375,-57.4674072265625
209.54981994628906,-55.32696533203125
209.6953887939453,187.3739013671875
209.8409423828125,-114.01649856567383
209.98648071289062,64.91696166992188
210.13201904296875,-87.0477294921875
210.27755737304688,-0.41943359375
210.42308044433594,0.562286376953125
210.56858825683594,76.35113525390625
210.71408081054688,-29.138916015625
210.8595733642578,66.088134765625
211.00506591796875,-28.77001953125
211.15052795410156,5.163848876953125
211.29598999023438,86.28955078125
211.4414520263672,-43.361083984375
211.58689880371094,-29.876556396484375
211.73233032226562,106.59661865234375
211.8777618408203,-85.4610595703125
212.02317810058594,-69.7119140625
212.1685791015625,124.67007446289062
212.31398010253906,114.521240234375
212.45936584472656,41.6796875
212.604736328125,106.507568359375
212.75010681152344,38.72882080078125
212.89547729492188,127.98974609375
213.0408172607422,-51.63848876953125
213.1861572265625,132.505859375
213.3314971923828,-30.245361328125
213.47682189941406,121.5308837890625
213.62213134765625,-272.107666015625
213.76742553710938,56.026123046875
213.9127197265625,-39.0974440574646
214.05801391601562,97.122314453125
214.20327758789062,-18.30517578125
214.34854125976562,46.843505859375
214.49380493164062,-70.95458984375
214.63905334472656,254.244140625
214.78428649902344,-81.54052734375
214.92950439453125,306.507080078125
215.07472229003906,-52.0074462890625
215.21994018554688,368.10888671875
215.36512756347656,-113.97357177734375
215.51031494140625,269.61956787109375
215.65550231933594,113.604736328125
215.80067443847656,70.4495849609375
215.94583129882812,-2.95068359375
216.0909881591797,49.425445556640625
216.2361297607422,188.48046875
216.38125610351562,-85.94122314453125
216.52638244628906,-119.628173828125
216.67149353027344,39.83538818359375
216.81658935546875,1787.3550720214844
216.96168518066406,250.44677734375
217.1067657470703,156.390869140625
217.25184631347656,47.71240234375
217.39691162109375,18.329071044921875
217.54196166992188,72.484130859375
217.68701171875,79.67083740234375
217.83204650878906,101.525634765625
217.97706604003906,201.383056640625
218.12208557128906,-30.7491455078125
218.26708984375,306.8048095703125
218.41209411621094,100.104736328125
218.5570831298828,-179.756103515625
218.70205688476562,153.260498046875
218.84701538085938,-87.145263671875
218.99197387695312,37.840576171875
219.13693237304688,164.87432861328125
219.28187561035156,-108.13134765625
219.4268035888672,-36.7423095703125
219.57171630859375,90.5810546875
219.7166290283203,598.05224609375
219.8615264892578,83.7281494140625
220.0064239501953,32.45849609375
220.15130615234375,267.8975830078125
220.29617309570312,-33.1961669921875
220.4410400390625,-47.21234130859375
220.5858917236328,181.5672607421875
220.73072814941406,253.2288818359375
220.8755645751953,-35.0404052734375
221.0203857421875,159.15185546875
221.1652069091797,313.88818359375
221.3100128173828,139.0035400390625
221.45480346679688,-88.1507568359375
221.59959411621094,133.67431640625
221.74436950683594,-64.5478515625
221.88912963867188,116.09539794921875
222.0338897705078,-182.8292236328125
222.1786346435547,95.51275634765625
222.3233642578125,-59.407958984375
222.4680938720703,-47.117431640625
222.61280822753906,-62.703887939453125
222.7575225830078,-109.17852783203125
222.9022216796875,73.163330078125
223.04690551757812,151.420166015625
223.1915740966797,-30.6141357421875
223.33624267578125,33.56500244140625
223.4809112548828,260.7743835449219
223.62554931640625,-102.87646484375
223.7701873779297,80.1558837890625
223.91482543945312,80.60400390625
224.0594482421875,-18.83563232421875
224.2040557861328,63.07275390625
224.34864807128906,-101.06396484375
224.4932403564453,-136.10430908203125
224.6378173828125,-870.4774780273438
224.7823944091797,-129.83393096923828
224.9269561767578,-174.1976318359375
225.07150268554688,56.064666748046875
225.21604919433594,-48.609130859375
225.36058044433594,12.540771484375
225.50509643554688,-53.831787109375
225.6496124267578,-253.3974609375
225.7941131591797,-184.7332763671875
225.9385986328125,17.67724609375
226.0830841064453,-21.0242919921875
226.22755432128906,131.25732421875
226.3720245361328,63.07275390625
226.5164794921875,157.26318359375
226.66091918945312,0.5398712158203125
226.8053436279297,88.739990234375
226.94976806640625,44.999267578125
227.0941925048828,-146.801025390625
227.23858642578125,69.71194458007812
227.3829803466797,76.72003173828125
227.52737426757812,-22.4996337890625
227.67173767089844,68.717529296875
227.81610107421875,-54.958099365234375
227.96046447753906,3.6884765625
228.1048126220703,243.438720703125
228.2491455078125,-92.82373046875
228.39346313476562,-72.9349365234375
228.53778076171875,101.9951171875
228.6820831298828,-233.479736328125
228.82638549804688,38.7288818359375
228.9706573486328,-7.7457733154296875
229.1149444580078,28.5009765625
229.2592010498047,236.0616455078125
229.40345764160156,306.880126953125
229.54769897460938,-27.26513671875
229.6919403076172,164.13664627075195
229.83616638183594,63.8104248046875
229.98037719726562,59.015380859375
230.1245880126953,57.5400390625
230.26878356933594,906.604736328125
230.4129638671875,-29.7994384765625
230.55714416503906,-36.560546875
230.70130920410156,-135.41748046875
230.84547424316406,213.56204223632812
230.98960876464844,-76.500732421875
231.1337432861328,104.616943359375
231.2778778076172,-28.032470703125
231.4219970703125,-57.9600830078125
231.56610107421875,238.95450592041016
231.71018981933594,80.0396728515625
231.85427856445312,-40.4471435546875
231.99835205078125,42.332763671875
232.14242553710938,-98.221435546875
232.28648376464844,92.093994140625
232.43052673339844,-66.2889404296875
232.57455444335938,89.865234375
232.7185821533203,343.764892578125
232.86260986328125,23.105712890625
233.00660705566406,190.19796752929688
233.15060424804688,167.3011474609375
233.29458618164062,-35.0404052734375
233.43856811523438,48.31890869140625
233.58253479003906,-151.776123046875
233.7264862060547,205.07859802246094
233.8704376220703,-49.794189453125
234.01437377929688,-98.929443359375
234.15829467773438,78.564208984375
234.30221557617188,28.386474609375
234.4461212158203,32.089599609375
234.5900115966797,83.64501953125
234.73390197753906,-40.204345703125
234.87777709960938,153.635498046875
235.0216522216797,-1071.1298828125
235.16549682617188,-62.87109375
235.30934143066406,-114.5048828125
235.45318603515625,-31.2890625
235.5970001220703,65.6546630859375
235.74082946777344,539.440673828125
235.88462829589844,28.40118408203125
236.02842712402344,-2.95074462890625
236.17221069335938,-70.8184814453125
236.31597900390625,74.50697326660156
236.45974731445312,168.1939697265625
236.60350036621094,-38.824951171875
236.74725341796875,-18.440673828125
236.89097595214844,148.192138671875
237.03469848632812,95.900146484375
237.1784210205078,213.74346923828125
237.32212829589844,-149.823974609375
237.4658203125,-22.2412109375
237.6094970703125,3.6884765625
237.753173828125,188.36041259765625
237.89683532714844,130.2027587890625
238.04049682617188,209.1973876953125
238.18414306640625,-88.5986328125
238.32777404785156,39.09771728515625
238.4713897705078,-4.4261474609375
238.61500549316406,95.90005874633789
238.75860595703125,97.45556640625
238.90220642089844,183.685546875
239.0457763671875,-165.8310546875
239.18936157226562,-119.21435546875
239.33291625976562,-52.48744201660156
239.47647094726562,107.3343505859375
239.62001037597656,135.7354736328125
239.76353454589844,112.971923828125
239.9070587158203,-49.4254150390625
240.05056762695312,86.67889404296875
240.19407653808594,-38.477783203125
240.3375701904297,128.7274169921875
240.48104858398438,96.637939453125
240.62451171875,63.8104248046875
240.76797485351562,74.13812255859375
240.9114227294922,96.63775062561035
241.0548553466797,-1.5406494140625
241.1982879638672,-66.775634765625
241.34170532226562,27.008056640625
241.48512268066406,188.66217041015625
241.62852478027344,135.7354736328125
241.77191162109375,240.009521484375
241.915283203125,31.351959228515625
242.05865478515625,21.25830078125
242.20201110839844,106.596435546875
242.34535217285156,78.56427001953125
242.4886932373047,177.65325927734375
242.63201904296875,89.99853515625
242.77532958984375,53.1138916015625
242.91864013671875,50.531982421875
243.0619354248047,-178.04216766357422
243.20521545410156,128.466552734375
243.34849548339844,86.309814453125
243.49176025390625,133.8912353515625
243.635009765625,142.74356079101562
243.77825927734375,-10.696533203125
243.92149353027344,160.07958984375
244.06471252441406,173.35779571533203
244.2079315185547,-35.778076171875
244.35113525390625,-13.6240234375
244.49432373046875,-42.4173583984375
244.63751220703125,-32.8272705078125
244.7806854248047,-33.196044921875
244.92384338378906,225.18942260742188
245.06700134277344,-134.01904296875
245.2101287841797,-21.48486328125
245.353271484375,-57.90869140625
245.4963836669922,177.7021484375
245.63949584960938,31.3519287109375
245.7825927734375,231.2666015625
245.92568969726562,-92.3388671875
246.0687713623047,117.7916259765625
246.2118377685547,-183.251708984375
246.35488891601562,-73.382080078125
246.49794006347656,54.220458984375
246.64097595214844,8.1385498046875
246.78399658203125,10.5281982421875
246.92701721191406,103.64584350585938
247.0700225830078,86.67889404296875
247.2130126953125,112.49813842773438
247.3560028076172,136.47314453125
247.4989776611328,122.825927734375
247.64193725585938,69.1749267578125
247.78489685058594,163.374267578125
247.92784118652344,-128.727294921875
248.07077026367188,43.96142578125
248.2136993408203,-160.460205078125
248.3566131591797,121.51318359375
248.49951171875,162.29248046875
248.6424102783203,-219.089599609375
248.7852783203125,-39.46656799316406
248.92816162109375,37.622314453125
249.07101440429688,116.18661296367645
249.2138671875,88.0704345703125
249.35670471191406,53.85162353515625
249.49952697753906,14.58642578125
249.64234924316406,-0.368896484375
249.78515625,114.29345703125
249.92794799804688,-46.843505859375
250.07073974609375,32.0323486328125
250.21351623535156,-436.345458984375
250.3562774658203,143.48126220703125
250.49903869628906,-115.353271484375
250.64178466796875,38.25537109375
250.78451538085938,99.5885009765625
250.92724609375,-1082.1953125
251.06996154785156,120.981689453125
251.21266174316406,-89.747802734375
251.3553466796875,101.43275833129883
251.49803161621094,74.4736328125
251.6407012939453,154.17779541015625
251.7833709716797,107.33430099487305
251.92601013183594,-97.7442626953125
252.0686492919922,65.32763671875
252.21128845214844,-43.8927001953125
252.35389709472656,-175.57080078125
252.4965057373047,7.376922607421875
252.63909912109375,145.6943359375
252.7816925048828,-104.81854248046875
252.9242706298828,20.2864990234375
253.06683349609375,178.890380859375
253.2093963623047,132.504638671875
253.3519287109375,89.2607421875
253.49447631835938,314.257080078125
253.63699340820312,503.01611328125
253.77951049804688,75.290283203125
253.92201232910156,-112.7379150390625
254.0644989013672,119.429931640625
254.2069854736328,269.2579345703125
254.34945678710938,-96.26806640625
254.49191284179688,-61.79541015625
254.6343536376953,167.7652587890625
254.77679443359375,78.04324340820312
254.91921997070312,268.909912109375
255.0616455078125,-124.291259765625
255.2040557861328,338.60107421875
255.34645080566406,-166.659423828125
255.48883056640625,166.3497314453125
255.63121032714844,-25.819244384765625
255.77357482910156,328.7837314605713
255.91592407226562,203.6158447265625
256.0582580566406,-1.19091796875
256.2005920410156,75.24462890625
256.3429260253906,199.203125
256.4852294921875,2288.1062545776367
256.6275329589844,167.8251953125
256.76983642578125,68.6298828125
256.912109375,184.263671875
257.05438232421875,44.63043212890625
