wavelength,value
196.85006713867188,-204.70974731445312
196.99642944335938,-130.76544189453125
197.14279174804688,-151.61669921875
197.2891387939453,185.160888671875
197.43548583984375,110.6539306640625
197.58181762695312,413.0997314453125
197.72813415527344,-15.612060546875
197.87445068359375,-43.5238037109375
198.020751953125,0.73779296875
198.16705322265625,-178.01795959472656
198.31333923339844,-341.5595703125
198.45960998535156,220.54777145385742
198.6058807373047,9.5751953125
198.75213623046875,295.02178955078125
198.8983917236328,-56.064697265625
199.0446319580078,16.59814453125
199.19085693359375,-119.5062255859375
199.3370819091797,-820.6832275390625
199.48329162597656,-147.7039794921875
199.62950134277344,-8.1146240234375
199.77569580078125,-233.321044921875
199.921875,-129.8338623046875
200.06805419921875,-93.318115234375
200.21421813964844,-70.8184814453125
200.36038208007812,39.83544921875
200.50653076171875,-46.552978515625
200.6526641845703,98.85083365440369
200.79879760742188,-43.8927001953125
200.94493103027344,-170.038330078125
201.09103393554688,47.95001220703125
201.2371368408203,-81.88385009765625
201.38323974609375,57.90887451171875
201.52932739257812,168.45849609375
201.67539978027344,-81.423095703125
201.8214569091797,193.71600341796875
201.96751403808594,-209.2174072265625
202.1135711669922,89.99851989746094
202.25961303710938,-27.663482666015625
202.4056396484375,57.17120361328125
202.55166625976562,-178.15281295776367
202.6976776123047,69.453125
202.8436737060547,-143.4716796875
202.9896697998047,-95.600830078125
203.13565063476562,167.57769775390625
203.28163146972656,-69.25439453125
203.42759704589844,222.783203125
203.57354736328125,-98.850830078125
203.71949768066406,169.669189453125
203.8654327392578,163.0302734375
204.01136779785156,-75.08563232421875
204.15728759765625,141.63705444335938
204.30320739746094,-166.71856689453125
204.4490966796875,-318.97607421875
204.59500122070312,154.9154052734375
204.74087524414062,100.69505310058594
204.88674926757812,127.620849609375
205.03262329101562,-197.3726806640625
205.178466796875,272.577392578125
205.32431030273438,111.3916130065918
205.47015380859375,115.47149658203125
205.61598205566406,17.338623046875
205.7617950439453,-203.85983657836914
205.90760803222656,-99.58856201171875
206.05340576171875,-182.0478515625
206.19920349121094,-136.635498046875
