wavelength,value
196.85006713867188,161.92356872558594
196.99642944335938,71.731201171875
197.14279174804688,-118.78955078125
197.2891387939453,11.802978515625
197.43548583984375,256.3620300292969
197.58181762695312,-82.252685546875
197.72813415527344,-166.839111328125
197.87445068359375,137.087646484375
198.020751953125,7.376953125
198.16705322265625,-2.8159332275390625
198.31333923339844,-161.19384765625
198.45960998535156,172.62011337280273
198.6058807373047,-6.91015625
198.75213623046875,127.25201416015625
198.8983917236328,-110.654052734375
199.0446319580078,67.511962890625
199.19085693359375,560.7119598388672
199.3370819091797,-26.5570068359375
199.48329162597656,-171.31005859375
199.62950134277344,144.95660400390625
199.77569580078125,-29.1083984375
199.921875,111.1910400390625
200.06805419921875,42.0484619140625
200.21421813964844,-34.302734375
200.36038208007812,90.423583984375
200.50653076171875,2.8724365234375
200.6526641845703,23.606170654296875
200.79879760742188,60.85968017578125
200.94493103027344,27.296142578125
201.09103393554688,18.073486328125
201.2371368408203,-402.411376953125
201.38323974609375,40.57305908203125
201.52932739257812,104.01470947265625
201.67539978027344,-44.122314453125
201.8214569091797,-87.78546142578125
201.96751403808594,-109.260009765625
202.1135711669922,28.770017504692078
202.25961303710938,79.30195617675781
202.4056396484375,68.9742431640625
202.55166625976562,225.69708633422852
202.6976776123047,97.50244140625
202.8436737060547,16.725830078125
202.9896697998047,-122.8955078125
203.13565063476562,30.6142578125
203.28163146972656,-64.0904541015625
203.42759704589844,176.30859375
203.57354736328125,-64.1793212890625
203.71949768066406,-5.53271484375
203.8654327392578,-100.695068359375
204.01136779785156,4.21630859375
204.15728759765625,110.6539306640625
204.30320739746094,143.59808349609375
204.4490966796875,-99.8251953125
204.59500122070312,193.644287109375
204.74087524414062,-34.30271911621094
204.88674926757812,200.28369140625
205.03262329101562,-235.3638916015625
205.178466796875,275.5281982421875
205.32431030273438,-63.44157409667969
205.47015380859375,177.291748046875
205.61598205566406,13.2784423828125
205.7617950439453,-132.6724853515625
205.90760803222656,-9.9588623046875
206.05340576171875,-108.6473388671875
206.19920349121094,-111.18505859375
206.34498596191406,35.0404052734375
206.49075317382812,-24.11083984375
206.6365203857422,49.79425048828125
206.7822723388672,-80.421630859375
206.92800903320312,161.55471420288086
207.07374572753906,-36.0081787109375
207.21946716308594,88.52313232421875
207.3651885986328,-70.5137939453125
207.51089477539062,52.37615966796875
207.65660095214844,-126.14544677734375
207.80227661132812,71.740234375
207.94796752929688,-178.52166748046875
208.0936279296875,373.64111328125
208.23928833007812,-59.98876953125
208.38494873046875,25.39923095703125
208.53057861328125,-160.687744140625
208.6762237548828,-21.7156982421875
208.82183837890625,-19.88427734375
208.9674530029297,-140.6446533203125
209.11305236816406,155.65316772460938
209.25865173339844,14.7537841796875
209.40423583984375,-93.6143798828125
209.54981994628906,84.0970458984375
209.6953887939453,258.93017578125
209.8409423828125,-121.76227188110352
209.98648071289062,-129.83395385742188
210.13201904296875,81.14620971679688
210.27755737304688,-82.4306640625
210.42308044433594,109.7408447265625
210.56858825683594,41.6795654296875
210.71408081054688,6.2703857421875
210.8595733642578,-45.56103515625
211.00506591796875,-44.999267578125
211.15052795410156,-73.03157806396484
211.29598999023438,130.89599609375
211.4414520263672,-99.262451171875
211.58689880371094,-24.343841552734375
211.73233032226562,-104.75238037109375
211.8777618408203,89.156494140625
212.02317810058594,-94.0557861328125
212.1685791015625,192.22727966308594
212.31398010253906,134.5789794921875
212.45936584472656,15.8603515625
212.604736328125,113.5595703125
212.75010681152344,-53.1138916015625
212.89547729492188,-85.57232666015625
213.0408172607422,-0.36883544921875
213.1861572265625,-44.999267578125
213.3314971923828,69.7803955078125
213.47682189941406,39.233642578125
213.62213134765625,-129.73291015625
213.76742553710938,19.623291015625
213.9127197265625,63.07300567626953
214.05801391601562,-119.123779296875
214.20327758789062,61.3306884765625
214.34854125976562,121.3504638671875
214.49380493164062,-35.910400390625
214.63905334472656,130.10107421875
214.78428649902344,14.7283935546875
214.92950439453125,228.8565673828125
215.07472229003906,91.473876953125
215.21994018554688,229.79150390625
215.36512756347656,-5.53271484375
215.51031494140625,124.142333984375
215.65550231933594,-34.6715087890625
215.80067443847656,194.7508544921875
215.94583129882812,85.20361328125
216.0909881591797,-4.79498291015625
216.2361297607422,160.81689453125
216.38125610351562,27.29461669921875
216.52638244628906,-169.4224853515625
216.67149353027344,-105.1212158203125
216.81658935546875,1838.7022705078125
216.96168518066406,-4.794921875
217.1067657470703,23.9749755859375
217.25184631347656,-10.987548828125
217.39691162109375,168.81838989257812
217.54196166992188,166.3768310546875
217.68701171875,195.48858642578125
217.83204650878906,27.296875
217.97706604003906,164.0701904296875
218.12208557128906,-30.7491455078125
218.26708984375,254.5040283203125
218.41209411621094,18.66552734375
218.5570831298828,-28.343017578125
218.70205688476562,-40.31201171875
218.84701538085938,133.78564453125
218.99197387695312,87.394775390625
219.13693237304688,132.78469848632812
219.28187561035156,-185.410888671875
219.4268035888672,47.3546142578125
219.57171630859375,-1.771728515625
219.7166290283203,257.823486328125
