wavelength,value
196.85006713867188,-11.065392017364502
196.99642944335938,135.7354736328125
197.14279174804688,-167.82513427734375
197.2891387939453,27.6634521484375
197.43548583984375,71.925048828125
197.58181762695312,155.96600341796875
197.72813415527344,-95.53125
197.87445068359375,-76.3511962890625
198.020751953125,-4.05731201171875
198.16705322265625,121.71931076049805
198.31333923339844,-19.917724609375
198.45960998535156,5.901542663574219
198.6058807373047,-90.7362060546875
198.75213623046875,-124.30123901367188
198.8983917236328,6.2703857421875
199.0446319580078,-54.58929443359375
199.19085693359375,61.96620178222656
199.3370819091797,105.85891723632812
199.48329162597656,-129.465087890625
199.62950134277344,22.4996337890625
199.77569580078125,-68.974365234375
199.921875,-71.925048828125
200.06805419921875,-46.843475341796875
200.21421813964844,-21.02423095703125
200.36038208007812,-7.74578857421875
200.50653076171875,-120.98162841796875
200.6526641845703,6.270389556884766
200.79879760742188,-154.91549682617188
200.94493103027344,67.13006591796875
201.09103393554688,-36.605438232421875
201.2371368408203,125.776611328125
201.38323974609375,123.1947021484375
201.52932739257812,221.21153259277344
201.67539978027344,-91.473876953125
201.8214569091797,17.70465087890625
201.96751403808594,-62.70391845703125
202.1135711669922,38.7288818359375
202.25961303710938,-81.51504516601562
202.4056396484375,-21.02423095703125
202.55166625976562,-93.3181381225586
202.6976776123047,-204.7098388671875
202.8436737060547,-18.44232177734375
202.9896697998047,-128.3585205078125
203.13565063476562,54.92578125
203.28163146972656,107.703125
203.42759704589844,42.417327880859375
203.57354736328125,-166.97930908203125
203.71949768066406,35.409423828125
203.8654327392578,212.45556640625
204.01136779785156,25.08154296875
204.15728759765625,22.130783081054688
204.30320739746094,-57.908905029296875
204.4490966796875,-70.44970703125
204.59500122070312,7.008056640625
204.74087524414062,20.65540313720703
204.88674926757812,82.62158203125
205.03262329101562,101.06390380859375
205.178466796875,50.9007568359375
205.32431030273438,112.4981460571289
205.47015380859375,-39.835418701171875
205.61598205566406,-0.368896484375
205.7617950439453,-70.44965362548828
205.90760803222656,40.57310485839844
206.05340576171875,-28.77001953125
206.19920349121094,-13.6473388671875
206.34498596191406,120.61277198791504
206.49075317382812,-1.47540283203125
206.6365203857422,191.80653381347656
206.7822723388672,-158.972900390625
206.92800903320312,-122.82585144042969
207.07374572753906,7.008056640625
207.21946716308594,-10.696533203125
207.3651885986328,104.75238037109375
207.51089477539062,-157.12857055664062
207.65660095214844,-63.072723388671875
207.80227661132812,-76.7200927734375
207.94796752929688,167.82510375976562
208.0936279296875,219.83251953125
208.23928833007812,4.79498291015625
208.38494873046875,-125.0389404296875
208.53057861328125,-150.858154296875
208.6762237548828,-80.77740478515625
208.82183837890625,-54.9581298828125
208.9674530029297,-84.4658203125
209.11305236816406,11.065383911132812
209.25865173339844,-56.80230712890625
209.40423583984375,49.4254150390625
209.54981994628906,-69.34312438964844
209.6953887939453,30.245399475097656
209.8409423828125,-66.3727798461914
209.98648071289062,-74.50697326660156
210.13201904296875,-83.3592758178711
210.27755737304688,-70.4495849609375
210.42308044433594,95.53121948242188
210.56858825683594,-29.13885498046875
210.71408081054688,-93.68701171875
210.8595733642578,-19.917724609375
211.00506591796875,106.59660530090332
211.15052795410156,-17.335777282714844
211.29598999023438,11.0654296875
211.4414520263672,-5.53271484375
211.58689880371094,9.221153259277344
211.73233032226562,-7.00811767578125
211.8777618408203,-116.1866455078125
212.02317810058594,-4.42620849609375
212.1685791015625,14.385009765625
212.31398010253906,45.36810302734375
212.45936584472656,-33.1961669921875
212.604736328125,-72.662841796875
212.75010681152344,82.99041748046875
212.89547729492188,91.47389221191406
213.0408172607422,97.74429321289062
213.1861572265625,25.81927490234375
213.3314971923828,-26.1881103515625
213.47682189941406,122.99432373046875
213.62213134765625,-173.0111083984375
213.76742553710938,-9.22119140625
213.9127197265625,11.06539249420166
214.05801391601562,-63.81048583984375
214.20327758789062,-99.95733642578125
214.34854125976562,57.17120361328125
214.49380493164062,28.401123046875
214.63905334472656,92.9493408203125
214.78428649902344,14.385009765625
214.92950439453125,-25.450408935546875
215.07472229003906,201.021240234375
215.21994018554688,418.675048828125
215.36512756347656,81.51504516601562
215.51031494140625,-14.75384521484375
215.65550231933594,49.05657958984375
215.80067443847656,157.12860107421875
215.94583129882812,111.76043701171875
216.0909881591797,108.44084167480469
216.2361297607422,17.3358154296875
216.38125610351562,-83.7281494140625
216.52638244628906,-70.080810546875
216.67149353027344,68.60543823242188
216.81658935546875,80.03966522216797
216.96168518066406,250.077880859375
217.1067657470703,180.7347412109375
217.25184631347656,-141.2681884765625
217.39691162109375,-7.7457733154296875
217.54196166992188,118.399658203125
217.68701171875,5.53271484375
217.83204650878906,-107.33428955078125
217.97706604003906,-122.08816528320312
218.12208557128906,67.13006591796875
218.26708984375,108.44082641601562
218.41209411621094,-104.0146484375
218.5570831298828,11.434326171875
218.70205688476562,-29.13885498046875
218.84701538085938,-77.08889770507812
218.99197387695312,60.1219482421875
219.13693237304688,154.17778968811035
219.28187561035156,-9.22119140625
219.4268035888672,81.88385009765625
219.57171630859375,-12.540771484375
219.7166290283203,44.63037109375
219.8615264892578,180.47076416015625
220.0064239501953,32.089630126953125
220.15130615234375,74.5069580078125
220.29617309570312,-109.54739379882812
220.4410400390625,270.4072723388672
220.5858917236328,8.114639282226562
220.73072814941406,7.74578857421875
220.8755645751953,-90.36737060546875
221.0203857421875,44.26153564453125
221.1652069091797,201.0213623046875
221.3100128173828,103.6458740234375
221.45480346679688,-73.769287109375
221.59959411621094,23.2373046875
221.74436950683594,300.9786376953125
221.88912963867188,147.16970825195312
222.0338897705078,-64.17926025390625
222.1786346435547,-37.622344970703125
222.3233642578125,-140.89935302734375
222.4680938720703,-191.542236328125
222.61280822753906,-1.4753855466842651
222.7575225830078,5.90155029296875
222.9022216796875,-160.94940185546875
223.04690551757812,10.696533203125
223.1915740966797,126.14544677734375
223.33624267578125,-18.073486328125
223.4809112548828,130.94046020507812
223.62554931640625,-5.532684326171875
223.7701873779297,-109.54736328125
223.91482543945312,56.06463623046875
224.0594482421875,29.507720947265625
224.2040557861328,120.243896484375
224.34864807128906,176.677490234375
224.4932403564453,116.55546009540558
224.6378173828125,18.073486328125
224.7823944091797,-18.442319869995117
224.9269561767578,-36.146942138671875
225.07150268554688,39.46656799316406
225.21604919433594,-128.6806640625
225.36058044433594,38.360015869140625
225.50509643554688,-28.03228759765625
225.6496124267578,-38.3599853515625
225.7941131591797,113.97354125976562
225.9385986328125,51.638519287109375
226.0830841064453,-0.7376708984375
226.22755432128906,48.318878173828125
226.3720245361328,167.08737182617188
226.5164794921875,87.04779052734375
226.66091918945312,88.89197540283203
226.8053436279297,-19.548828125
226.94976806640625,37.991180419921875
227.0941925048828,-100.695068359375
227.23858642578125,73.03158569335938
227.3829803466797,-57.171173095703125
227.52737426757812,2.21307373046875
227.67173767089844,-157.12847900390625
227.81610107421875,76.72004699707031
227.96046447753906,46.843505859375
228.1048126220703,32.08966064453125
228.2491455078125,36.14691162109375
228.39346313476562,-134.62890625
228.53778076171875,24.3438720703125
228.6820831298828,-236.06170654296875
228.82638549804688,-42.78619384765625
228.9706573486328,70.080810546875
229.1149444580078,-176.30859375
229.2592010498047,111.76046752929688
229.40345764160156,212.45556640625
229.54769897460938,-214.100341796875
229.6919403076172,-59.75311279296875
229.83616638183594,1.1065391302108765
229.98037719726562,-8.852294921875
230.1245880126953,-83.35928344726562
230.26878356933594,80.40850830078125
230.4129638671875,126.14544677734375
230.55714416503906,9.5899658203125
230.70130920410156,-43.5238037109375
230.84547424316406,154.17779541015625
230.98960876464844,-77.12109375
231.1337432861328,-94.05584716796875
231.2778778076172,80.40850830078125
231.4219970703125,-45.7369384765625
231.56610107421875,-6.270393371582031
231.71018981933594,113.23583984375
231.85427856445312,-122.4210205078125
231.99835205078125,-85.94122314453125
232.14242553710938,-108.072021484375
232.28648376464844,-137.94854736328125
232.43052673339844,-33.1961669921875
232.57455444335938,-9.589996337890625
232.7185821533203,204.7098388671875
232.86260986328125,-137.5797119140625
233.00660705566406,5.163848876953125
233.15060424804688,0.73773193359375
233.29458618164062,186.2674331665039
233.43856811523438,-71.1873779296875
233.58253479003906,-207.050048828125
233.7264862060547,8.852317810058594
233.8704376220703,122.82586669921875
234.01437377929688,59.01544189453125
234.15829467773438,-80.77737426757812
234.30221557617188,-148.6451416015625
234.4461212158203,169.3004913330078
234.5900115966797,-57.5400390625
234.73390197753906,167.08740234375
234.87777709960938,-80.77734375
235.0216522216797,34.6715087890625
235.16549682617188,-138.6861572265625
235.30934143066406,67.4989013671875
235.45318603515625,6.2703857421875
235.5970001220703,-29.507720947265625
235.74082946777344,-10.696533203125
235.88462829589844,191.03040313720703
236.02842712402344,240.44651794433594
236.17221069335938,128.72739028930664
236.31597900390625,242.1950569152832
236.45974731445312,66.02349853515625
236.60350036621094,126.62164306640625
236.74725341796875,-62.70391845703125
236.89097595214844,18.8111572265625
237.03469848632812,7.008087158203125
237.1784210205078,-69.71195983886719
237.32212829589844,-85.8419189453125
237.4658203125,-99.5885009765625
237.6094970703125,97.37542724609375
237.753173828125,-31.3519287109375
237.89683532714844,-114.71124267578125
238.04049682617188,-12.540771484375
238.18414306640625,-100.695068359375
238.32777404785156,81.51506042480469
238.4713897705078,21.761932373046875
238.61500549316406,63.072731018066406
238.75860595703125,-102.90814208984375
238.90220642089844,178.521728515625
239.0457763671875,-34.67156982421875
239.18936157226562,49.05657958984375
239.33291625976562,4.7949981689453125
239.47647094726562,129.46505737304688
239.62001037597656,142.005859375
239.76353454589844,94.4246826171875
239.9070587158203,-44.26156806945801
240.05056762695312,112.86699676513672
240.19407653808594,-128.727294921875
240.3375701904297,-4.7949981689453125
240.48104858398438,203.60321044921875
240.62451171875,160.44818115234375
240.76797485351562,34.67156982421875
240.9114227294922,46.105804443359375
241.0548553466797,-18.4422607421875
241.1982879638672,-109.1785888671875
241.34170532226562,-139.05511474609375
241.48512268066406,3.6884765625
241.62852478027344,-106.2277603149414
241.77191162109375,-44.261566162109375
241.915283203125,-86.67890167236328
242.05865478515625,-2.5819091796875
242.20201110839844,153.44012451171875
242.34535217285156,59.75311279296875
242.4886932373047,-46.47467041015625
242.63201904296875,73.40045166015625
242.77532958984375,170.0382080078125
242.91864013671875,28.40118408203125
243.0619354248047,3.688465118408203
243.20521545410156,170.07223510742188
243.34849548339844,102.539306640625
243.49176025390625,43.892730712890625
243.635009765625,200.29245376586914
243.77825927734375,-14.75384521484375
243.92149353027344,281.7987060546875
244.06471252441406,61.59735107421875
244.2079315185547,165.24322509765625
244.35113525390625,-124.67010498046875
244.49432373046875,62.33502197265625
244.63751220703125,-47.95001220703125
244.7806854248047,-163.53717041015625
244.92384338378906,139.7927703857422
245.06700134277344,-112.811767578125
245.2101287841797,-211.89013671875
245.353271484375,-32.82733154296875
245.4963836669922,-29.138916015625
245.63949584960938,79.6707763671875
245.7825927734375,278.47906494140625
245.92568969726562,-26.55694580078125
246.0687713623047,-59.38427734375
246.2118377685547,-120.2440185546875
246.35488891601562,87.7855224609375
246.49794006347656,167.45623779296875
246.64097595214844,125.0389404296875
246.78399658203125,92.5804443359375
246.92701721191406,212.45319271087646
247.0700225830078,-25.08154296875
247.2130126953125,232.31737327575684
247.3560028076172,341.39971923828125
247.4989776611328,247.1270751953125
247.64193725585938,35.0404052734375
247.78489685058594,87.78546142578125
247.92784118652344,63.44158935546875
248.07077026367188,-105.4901123046875
248.2136993408203,-148.64501953125
248.3566131591797,-53.8516845703125
248.49951171875,164.87432861328125
248.6424102783203,-132.679931640625
248.7852783203125,59.75311279296875
248.92816162109375,-8.1146240234375
249.07101440429688,-39.835411071777344
249.2138671875,-7.00811767578125
249.35670471191406,146.80087280273438
249.49952697753906,-102.539306640625
249.64234924316406,95.162353515625
249.78515625,195.31878662109375
249.92794799804688,129.09625244140625
250.07073974609375,-14.75384521484375
250.21351623535156,206.553955078125
250.3562774658203,110.28509521484375
250.49903869628906,-125.99649047851562
250.64178466796875,-123.194580078125
250.78451538085938,109.17852783203125
250.92724609375,-1.8442306518554688
251.06996154785156,50.53192138671875
251.21266174316406,-121.2764892578125
251.3553466796875,22.86847496032715
251.49803161621094,110.65391540527344
251.6407012939453,145.32547569274902
251.7833709716797,102.53929901123047
251.92601013183594,191.53567504882812
252.0686492919922,7.74578857421875
252.21128845214844,-91.0452880859375
252.35389709472656,268.1513671875
252.4965057373047,93.31814002990723
252.63909912109375,180.7347412109375
252.7816925048828,-77.45773315429688
252.9242706298828,-108.072021484375
253.06683349609375,41.6796875
253.2093963623047,22.1307373046875
253.3519287109375,104.01470947265625
253.49447631835938,-33.56494140625
253.63699340820312,-37.991180419921875
253.77951049804688,217.6932373046875
253.92201232910156,131.309326171875
254.0644989013672,-67.4989013671875
254.2069854736328,-5.90155029296875
254.34945678710938,-34.302734375
254.49191284179688,-184.60186767578125
254.6343536376953,50.531982421875
254.77679443359375,-57.5400390625
254.91921997070312,-209.504638671875
255.0616455078125,-67.13006591796875
255.2040557861328,94.0557861328125
255.34645080566406,-161.923583984375
255.48883056640625,129.83393096923828
255.63121032714844,116.92430686950684
255.77357482910156,28.03232431411743
255.91592407226562,-81.8839111328125
256.0582580566406,-63.4415283203125
256.2005920410156,26.55694580078125
256.3429260253906,-108.44085693359375
256.4852294921875,-28.032318115234375
256.6275329589844,67.13006591796875
256.76983642578125,-127.7340087890625
256.912109375,19.180023193359375
257.05438232421875,1.47540283203125
257.1966247558594,-109.1785888671875
257.3388671875,154.546630859375
257.4811096191406,-54.22039794921875
257.6233215332031,-106.3922119140625
257.76556396484375,68.97427368164062
257.9077453613281,40.5731201171875
258.0499572753906,-46.47467041015625
258.192138671875,98.85083770751953
258.33428955078125,75.7000732421875
258.4764709472656,218.3570556640625
258.6186218261719,-36.14697265625
258.7607421875,198.0704345703125
258.90289306640625,-29.8765869140625
259.0450134277344,231.26669311523438
259.1871032714844,-81.5150146484375
259.3291931152344,43.155029296875
259.4712829589844,50.1630859375
259.6133728027344,9.221160888671875
259.75543212890625,8.1146240234375
259.8974914550781,-39.466552734375
260.0395202636719,-94.4246826171875
260.1815490722656,195.857421875
260.3235778808594,-91.473876953125
260.4656066894531,-39.835418701171875
260.60760498046875,7.00811767578125
260.74957275390625,124.30120849609375
260.8915710449219,137.94854736328125
261.0335388183594,-139.4239501953125
261.17547607421875,-168.1939697265625
261.31744384765625,-112.12931060791016
261.4593811035156,-99.2197265625
261.6012878417969,54.22041702270508
261.7431945800781,-84.834716796875
261.8851013183594,-88.8919677734375
262.0270080566406,41.6796875
262.16888427734375,305.40478515625
262.3107604980469,-24.3438720703125
262.4526062011719,110.28506469726562
262.5944519042969,20.28655242919922
262.7362976074219,28.401153564453125
262.87811279296875,6.2703857421875
263.01995849609375,-24.3438720703125
263.1617431640625,56.433502197265625
263.3035583496094,31.720788955688477
263.4453125,-80.77734375
263.58709716796875,-26.92578125
263.7288513183594,93.68698120117188
263.87060546875,82.62161254882812
264.0123596191406,-156.39093017578125
264.1540832519531,19.917709350585938
264.2958068847656,-60.1219482421875
264.4375,-107.3343505859375
264.5791931152344,118.39968872070312
264.72088623046875,36.8846435546875
264.8625793457031,-3.6884765625
265.0042419433594,68.23660278320312
265.1458740234375,-23.60614013671875
265.28753662109375,147.169677734375
265.4291687011719,-19.548828125
265.5707702636719,76.3511962890625
265.71240234375,88.154296875
265.8539733886719,3.6884613037109375
265.9955749511719,-121.71929931640625
266.13714599609375,20.6553955078125
266.2787170410156,-5.163849830627441
266.4202575683594,89.99853515625
266.56182861328125,-21.02423095703125
266.7033386230469,125.0389404296875
266.8448791503906,0.7376708984375
266.98638916015625,-110.6539306640625
267.12786865234375,1.84423828125
267.2693786621094,-23.2373046875
267.4108581542969,-57.171142578125
267.55230712890625,4.426156997680664
267.69378662109375,97.00656127929688
267.835205078125,-16.229232788085938
267.9766540527344,-33.5650634765625
268.1180725097656,26.925796508789062
268.2594909667969,-151.964599609375
268.40087890625,-86.31005096435547
268.5422668457031,-20.6553955078125
268.68365478515625,-62.703887939453125
268.82501220703125,-44.26153564453125
268.96636962890625,94.4246826171875
269.10772705078125,-130.9405517578125
269.2490539550781,84.09697723388672
269.390380859375,-23.60614013671875
269.5317077636719,-36.515777587890625
269.6730041503906,-21.76190185546875
269.8143005371094,-27.29461669921875
269.95556640625,-165.6949462890625
270.0968322753906,-126.14547157287598
270.23809814453125,-50.642333984375
270.3793640136719,272.2086181640625
270.5205993652344,47.5811767578125
270.66180419921875,13.278472900390625
270.8030090332031,68.60542297363281
270.9442138671875,-69.3431396484375
271.0854187011719,12.909629821777344
271.2265930175781,21.024246215820312
271.3677673339844,-118.7685546875
271.5089416503906,-43.523895263671875
271.65008544921875,-4.0572509765625
271.79119873046875,-0.36884307861328125
271.9323425292969,261.8809814453125
272.0734558105469,0.3688507080078125
272.21453857421875,21.761932373046875
272.35565185546875,10.696548461914062
272.4967346191406,-25.8192138671875
272.6377868652344,85.2034912109375
272.7788391113281,43.155029296875
272.9198913574219,-0.36883544921875
273.0609436035156,-147.1697998046875
273.20196533203125,-123.549560546875
273.3429870605469,-47.21234130859375
273.4839782714844,54.95811462402344
273.6249694824219,-105.85891723632812
273.7659606933594,-85.94120788574219
273.90692138671875,-95.90008544921875
274.0478820800781,171.88238525390625
274.1888122558594,65.28582763671875
274.32977294921875,-85.5723876953125
274.4706726074219,36.88458251953125
274.6116027832031,-131.30926513671875
274.75250244140625,-2.950775146484375
274.8934020996094,11.0654296875
275.0342712402344,-121.71929931640625
275.1751403808594,14.385009765625
275.3160095214844,6.63916015625
275.45684814453125,-25.81927490234375
275.5976867675781,-10.696533203125
275.7384948730469,145.69432830810547
275.87933349609375,104.75238037109375
276.0201110839844,-74.5069580078125
276.1609191894531,-72.2939453125
276.30169677734375,33.93388366699219
276.4424743652344,-40.941948890686035
276.5832214355469,16.59808349609375
276.7239685058594,-22.4996337890625
276.86468505859375,0.73773193359375
277.00543212890625,-42.417335510253906
277.1461181640625,106.227783203125
277.2868347167969,16.229248046875
277.4275207519531,-53.48272705078125
277.5682067871094,-12.540771484375
277.7088623046875,200.65243530273438
