wavelength,value
196.85006713867188,17.704620361328125
196.99642944335938,-32.82733154296875
197.14279174804688,-213.1932373046875
197.2891387939453,442.984619140625
197.43548583984375,-153.8089599609375
197.58181762695312,-143.337646484375
197.72813415527344,-372.9036865234375
197.87445068359375,-208.398193359375
198.020751953125,-240.1190185546875
198.16705322265625,-246.38938903808594
198.31333923339844,-286.96240234375
198.45960998535156,21.02423095703125
198.6058807373047,-357.04345703125
198.75213623046875,123.93238830566406
198.8983917236328,-297.819091796875
199.0446319580078,-251.766357421875
199.19085693359375,-129.46502685546875
199.3370819091797,40.94195556640625
199.48329162597656,-143.1123046875
199.62950134277344,-122.21209716796875
199.77569580078125,-170.406982421875
199.921875,-259.299072265625
200.06805419921875,-222.4144287109375
200.21421813964844,241.22555541992188
200.36038208007812,-112.12939453125
200.50653076171875,-269.2579345703125
200.6526641845703,-148.64511108398438
200.79879760742188,71.55621337890625
200.94493103027344,-156.759765625
201.09103393554688,-175.2020263671875
201.2371368408203,220.93899536132812
201.38323974609375,224.99628448486328
201.52932739257812,-119.5062255859375
201.67539978027344,-335.036376953125
201.8214569091797,-15.86041259765625
201.96751403808594,-75.613525390625
202.1135711669922,155.65316772460938
202.25961303710938,-175.9397430419922
202.4056396484375,4.4261474609375
202.55166625976562,-70.81851196289062
202.6976776123047,-170.77587890625
202.8436737060547,-437.8612060546875
202.9896697998047,-249.34033203125
203.13565063476562,17.74383544921875
203.28163146972656,-82.252685546875
203.42759704589844,-189.95587158203125
203.57354736328125,-269.2579345703125
203.71949768066406,667.551025390625
203.8654327392578,292.12646484375
204.01136779785156,-113.23583984375
204.15728759765625,-39.09771728515625
204.30320739746094,-99.9573974609375
204.4490966796875,-340.190185546875
204.59500122070312,261.1431884765625
204.74087524414062,-106.96545279026031
204.88674926757812,108.072021484375
205.03262329101562,-84.8345947265625
205.178466796875,212.45550537109375
205.32431030273438,245.37474060058594
205.47015380859375,-218.25018310546875
205.61598205566406,-259.6678466796875
205.7617950439453,-70.44965744018555
205.90760803222656,-78.5643310546875
206.05340576171875,-149.95220947265625
206.19920349121094,-100.695068359375
206.34498596191406,8.852310180664062
206.49075317382812,-205.447509765625
206.6365203857422,158.60394287109375
206.7822723388672,-481.408203125
206.92800903320312,-41.310791015625
207.07374572753906,-219.0947265625
207.21946716308594,-184.2237548828125
207.3651885986328,-147.169677734375
207.51089477539062,-268.7347412109375
207.65660095214844,-227.29403686523438
207.80227661132812,-122.8258056640625
207.94796752929688,-51.63848876953125
208.0936279296875,652.82568359375
208.23928833007812,-91.8427734375
208.38494873046875,-91.84271240234375
208.53057861328125,-348.19091796875
208.6762237548828,-179.2593994140625
208.82183837890625,-299.13427734375
208.9674530029297,-126.1453857421875
209.11305236816406,194.38205337524414
209.25865173339844,112.4981689453125
209.40423583984375,7.7457275390625
209.54981994628906,118.03082275390625
209.6953887939453,196.96397399902344
209.8409423828125,7.376922607421875
209.98648071289062,14.01617431640625
210.13201904296875,-40.5731201171875
210.27755737304688,-338.374267578125
210.42308044433594,-150.48931884765625
210.56858825683594,-141.63702392578125
210.71408081054688,-157.4974365234375
210.8595733642578,-243.807373046875
211.00506591796875,-212.13220977783203
211.15052795410156,-133.15353393554688
211.29598999023438,-404.6280517578125
211.4414520263672,-300.146484375
211.58689880371094,-61.96619415283203
211.73233032226562,112.4981689453125
211.8777618408203,2.213134765625
212.02317810058594,-63.07275390625
212.1685791015625,135.36663818359375
212.31398010253906,-115.8177490234375
212.45936584472656,272.5775146484375
212.604736328125,-375.75048828125
212.75010681152344,-180.7347412109375
212.89547729492188,224.9962921142578
213.0408172607422,34.67156982421875
213.1861572265625,-160.44818115234375
213.3314971923828,-185.52978515625
213.47682189941406,-258.1925048828125
213.62213134765625,-255.761962890625
213.76742553710938,-320.545166015625
213.9127197265625,-46.10578918457031
214.05801391601562,-425.110595703125
214.20327758789062,-89.5849609375
214.34854125976562,107.33432006835938
214.49380493164062,-373.576171875
214.63905334472656,-253.463134765625
214.78428649902344,-235.8084716796875
214.92950439453125,-91.8427734375
215.07472229003906,217.61932373046875
215.21994018554688,321.634033203125
215.36512756347656,-98.48199462890625
215.51031494140625,-77.8265380859375
215.65550231933594,322.08343505859375
215.80067443847656,279.5855712890625
215.94583129882812,192.90673828125
216.0909881591797,-119.5062255859375
216.2361297607422,266.676025390625
216.38125610351562,-6.63916015625
216.52638244628906,-55.32696533203125
216.67149353027344,172.2512664794922
216.81658935546875,85.20352172851562
216.96168518066406,261.51214599609375
217.1067657470703,278.1102294921875
217.25184631347656,-409.555908203125
217.39691162109375,3.6884765625
217.54196166992188,-234.955078125
217.68701171875,-0.737701416015625
217.83204650878906,-163.7677001953125
217.97706604003906,19.1800537109375
218.12208557128906,-195.857421875
218.26708984375,28.032325744628906
218.41209411621094,-152.333740234375
218.5570831298828,-241.594482421875
218.70205688476562,-210.980224609375
218.84701538085938,-30.98309326171875
218.99197387695312,-248.6024169921875
219.13693237304688,133.89123916625977
219.28187561035156,-223.52099609375
219.4268035888672,21.3931884765625
219.57171630859375,-312.71240234375
219.7166290283203,322.002685546875
219.8615264892578,-255.610595703125
220.0064239501953,-70.8184814453125
220.15130615234375,-78.1954345703125
220.29617309570312,118.03083801269531
220.4410400390625,127.620849609375
220.5858917236328,129.83392333984375
220.73072814941406,87.7855224609375
220.8755645751953,-191.2684326171875
221.0203857421875,-256.3482666015625
221.1652069091797,674.150634765625
221.3100128173828,-90.7362060546875
221.45480346679688,-86.678955078125
221.59959411621094,-184.423095703125
221.74436950683594,781.776123046875
221.88912963867188,-62.3350830078125
222.0338897705078,-91.597412109375
222.1786346435547,-11.06536865234375
222.3233642578125,-83.359375
222.4680938720703,-373.669677734375
222.61280822753906,35.0404052734375
222.7575225830078,34.6715087890625
222.9022216796875,-124.733642578125
223.04690551757812,-121.71923828125
223.1915740966797,-175.2020263671875
223.33624267578125,-176.30859375
223.4809112548828,196.96397399902344
223.62554931640625,-164.8743896484375
223.7701873779297,-212.9932861328125
223.91482543945312,-96.2689208984375
224.0594482421875,41.26446533203125
224.2040557861328,224.996337890625
224.34864807128906,396.510009765625
224.4932403564453,59.015419006347656
224.6378173828125,-136.84197998046875
224.7823944091797,69.71194458007812
224.9269561767578,131.309326171875
225.07150268554688,53.48272705078125
225.21604919433594,-236.4306640625
225.36058044433594,-126.1453857421875
225.50509643554688,-251.55322265625
225.6496124267578,-418.393798828125
225.7941131591797,-103.4698486328125
225.9385986328125,-166.3497314453125
226.0830841064453,-257.882568359375
226.22755432128906,-116.555419921875
226.3720245361328,154.91546630859375
226.5164794921875,-277.003662109375
226.66091918945312,-203.23434448242188
226.8053436279297,-191.4312744140625
226.94976806640625,-12.540771484375
227.0941925048828,-221.307861328125
227.23858642578125,67.13003540039062
227.3829803466797,-102.539306640625
227.52737426757812,1.10650634765625
227.67173767089844,-180.3990478515625
227.81610107421875,169.66934204101562
227.96046447753906,-50.531982421875
228.1048126220703,138.3175048828125
228.2491455078125,-269.17822265625
228.39346313476562,-156.02197265625
228.53778076171875,-219.463623046875
228.6820831298828,122.72393798828125
228.82638549804688,-158.275390625
228.9706573486328,-10.696533203125
229.1149444580078,-322.900634765625
229.2592010498047,175.93975830078125
229.40345764160156,107.334228515625
229.54769897460938,-326.59326171875
229.6919403076172,-67.86773681640625
229.83616638183594,157.86625289916992
229.98037719726562,-95.9000244140625
230.1245880126953,-175.28973388671875
230.26878356933594,97.37542724609375
230.4129638671875,210.24237060546875
230.55714416503906,-244.545166015625
230.70130920410156,-244.008544921875
230.84547424316406,247.69058227539062
230.98960876464844,-37.9912109375
231.1337432861328,-48.31884765625
231.2778778076172,292.4952392578125
231.4219970703125,-58.2777099609375
231.56610107421875,18.81116485595703
231.71018981933594,-140.53045654296875
231.85427856445312,-195.6343994140625
231.99835205078125,-171.8824462890625
232.14242553710938,-300.039794921875
232.28648376464844,-42.417236328125
232.43052673339844,-61.99951171875
232.57455444335938,129.1405029296875
232.7185821533203,635.21337890625
232.86260986328125,-278.847900390625
233.00660705566406,101.06390380859375
233.15060424804688,-244.5452880859375
233.29458618164062,21.024246215820312
233.43856811523438,-34.302734375
233.58253479003906,-340.410400390625
233.7264862060547,134.99778747558594
233.8704376220703,-158.9727783203125
234.01437377929688,-195.857421875
234.15829467773438,1.1065673828125
234.30221557617188,-286.779541015625
234.4461212158203,90.7362060546875
234.5900115966797,-255.24169921875
234.73390197753906,124.30120849609375
234.87777709960938,-153.0711669921875
235.0216522216797,416.427734375
235.16549682617188,-395.6767578125
235.30934143066406,-208.8165283203125
235.45318603515625,-181.472412109375
235.5970001220703,-61.5972900390625
235.74082946777344,-240.856689453125
235.88462829589844,-129.46511840820312
236.02842712402344,-68.236572265625
236.17221069335938,101.06391906738281
236.31597900390625,-132.41586303710938
236.45974731445312,95.162353515625
236.60350036621094,-177.783935546875
236.74725341796875,-133.1534423828125
236.89097595214844,-102.539306640625
237.03469848632812,1.7838134765625
237.1784210205078,-54.9581298828125
237.32212829589844,-191.0625
