wavelength,value
196.85006713867188,-57.17118835449219
196.99642944335938,-121.35043334960938
197.14279174804688,-165.9808349609375
197.2891387939453,52.00732421875
197.43548583984375,148.2762451171875
197.58181762695312,-136.103271484375
197.72813415527344,47.581298828125
197.87445068359375,-81.146240234375
198.020751953125,-41.31085205078125
198.16705322265625,37.25348663330078
198.31333923339844,-87.785400390625
198.45960998535156,-109.91622352600098
198.6058807373047,-155.284423828125
198.75213623046875,-49.05657958984375
198.8983917236328,-211.7177734375
199.0446319580078,-197.70166015625
199.19085693359375,-59.75311279296875
199.3370819091797,38.360015869140625
199.48329162597656,10.32769775390625
199.62950134277344,-134.99777221679688
199.77569580078125,-138.6861572265625
199.921875,-202.1278076171875
200.06805419921875,-191.4312744140625
200.21421813964844,96.26889038085938
200.36038208007812,-9.9588623046875
200.50653076171875,-28.40118408203125
200.6526641845703,12.909624099731445
200.79879760742188,0.36883544921875
200.94493103027344,-147.53857421875
201.09103393554688,52.00732421875
201.2371368408203,23.60614013671875
201.38323974609375,63.072731018066406
201.52932739257812,-78.93313598632812
201.67539978027344,-172.251220703125
201.8214569091797,-107.70315551757812
201.96751403808594,-101.8016357421875
202.1135711669922,-66.392333984375
202.25961303710938,-70.81851196289062
202.4056396484375,-36.51580810546875
202.55166625976562,85.20351600646973
202.6976776123047,-88.523193359375
202.8436737060547,-119.1373291015625
202.9896697998047,-149.013916015625
203.13565063476562,-144.21893310546875
203.28163146972656,-142.005859375
203.42759704589844,53.8515625
203.57354736328125,76.3511962890625
203.71949768066406,2.58203125
203.8654327392578,177.783935546875
204.01136779785156,-92.5804443359375
204.15728759765625,57.17118835449219
204.30320739746094,-12.17193603515625
204.4490966796875,-96.2689208984375
204.59500122070312,-3.6884765625
204.74087524414062,-91.84274291992188
204.88674926757812,78.1954345703125
205.03262329101562,-115.44891357421875
205.178466796875,-105.1212158203125
205.32431030273438,46.10579967498779
205.47015380859375,-170.77584838867188
205.61598205566406,57.17120361328125
205.7617950439453,-58.27772521972656
205.90760803222656,18.44232177734375
206.05340576171875,40.94195556640625
206.19920349121094,-101.4327392578125
206.34498596191406,-239.7501449584961
206.49075317382812,-56.0645751953125
206.6365203857422,-88.15428161621094
206.7822723388672,-185.160888671875
206.92800903320312,22.4996337890625
207.07374572753906,-139.4239501953125
207.21946716308594,-135.36663818359375
207.3651885986328,-81.14617919921875
207.51089477539062,-164.5054931640625
207.65660095214844,-205.8162841796875
207.80227661132812,3.6884765625
207.94796752929688,-149.01394653320312
208.0936279296875,187.373779296875
208.23928833007812,-23.23736572265625
208.38494873046875,-122.088134765625
208.53057861328125,-191.4312744140625
208.6762237548828,-159.71051025390625
208.82183837890625,-101.06396484375
208.9674530029297,-205.8162841796875
209.11305236816406,61.59735107421875
209.25865173339844,-34.302734375
209.40423583984375,-64.548095703125
209.54981994628906,-92.5804443359375
209.6953887939453,-30.6142578125
209.8409423828125,-49.05656433105469
209.98648071289062,-16.229248046875
210.13201904296875,-50.90080261230469
210.27755737304688,-48.31884765625
210.42308044433594,-12.540786743164062
210.56858825683594,-41.6796875
210.71408081054688,-112.4981689453125
210.8595733642578,-104.383544921875
211.00506591796875,-41.67964172363281
211.15052795410156,-70.81851196289062
211.29598999023438,-91.10498046875
