wavelength,value
196.85006713867188,-102.0
196.99642944335938,-910.0
197.14279174804688,-2171.333251953125
197.2891387939453,2906.0
197.43548583984375,-505.3333435058594
197.58181762695312,-2148.333251953125
197.72813415527344,-2146.333251953125
197.87445068359375,-1354.3333740234375
198.020751953125,-1465.0
198.16705322265625,-296.0
198.31333923339844,-2863.0
198.45960998535156,-41.66666793823242
198.6058807373047,-3378.666748046875
198.75213623046875,-338.3333435058594
198.8983917236328,-2300.0
199.0446319580078,-1509.3333740234375
199.19085693359375,-601.6666870117188
199.3370819091797,1188.6666259765625
199.48329162597656,-1340.6666259765625
199.62950134277344,-584.6666870117188
199.77569580078125,-2388.666748046875
199.921875,-1565.3333740234375
200.06805419921875,-1181.6666259765625
200.21421813964844,512.6666870117188
200.36038208007812,-1242.3333740234375
200.50653076171875,-1907.0
200.6526641845703,-138.0
200.79879760742188,471.3333435058594
200.94493103027344,-1305.0
201.09103393554688,-745.3333129882812
201.2371368408203,858.0
201.38323974609375,684.6666870117188
201.52932739257812,-790.0
201.67539978027344,-2392.333251953125
201.8214569091797,-739.3333129882812
201.96751403808594,-873.6666870117188
202.1135711669922,791.0
202.25961303710938,-319.6666564941406
202.4056396484375,650.6666870117188
202.55166625976562,-20.33333396911621
202.6976776123047,-2640.666748046875
202.8436737060547,-1934.0
202.9896697998047,-2000.0
203.13565063476562,-413.0
203.28163146972656,-1327.6666259765625
203.42759704589844,821.6666870117188
203.57354736328125,-1002.3333129882812
203.71949768066406,3780.333251953125
203.8654327392578,3353.333251953125
204.01136779785156,-900.6666870117188
204.15728759765625,-368.0
204.30320739746094,-793.0
204.4490966796875,-2754.666748046875
204.59500122070312,1403.3333740234375
204.74087524414062,292.6666564941406
204.88674926757812,2039.3333740234375
205.03262329101562,-1402.6666259765625
205.178466796875,1563.3333740234375
205.32431030273438,181.3333282470703
205.47015380859375,-926.0
205.61598205566406,-1677.0
205.7617950439453,-39.0
205.90760803222656,-433.6666564941406
206.05340576171875,-1177.0
206.19920349121094,-1925.0
206.34498596191406,324.0
206.49075317382812,-2199.0
206.6365203857422,-335.3333435058594
206.7822723388672,-2951.333251953125
206.92800903320312,-277.0
207.07374572753906,-1801.0
207.21946716308594,-724.6666870117188
207.3651885986328,-1517.0
207.51089477539062,-942.0
207.65660095214844,-462.0
207.80227661132812,-1838.3333740234375
207.94796752929688,-645.0
208.0936279296875,4431.0
208.23928833007812,-1558.0
208.38494873046875,-853.6666870117188
208.53057861328125,-2759.333251953125
208.6762237548828,-1778.3333740234375
208.82183837890625,-2885.666748046875
208.9674530029297,-1744.0
209.11305236816406,420.3333435058594
209.25865173339844,1551.0
209.40423583984375,-1014.6666870117188
209.54981994628906,318.0
209.6953887939453,425.3333435058594
209.8409423828125,-174.6666717529297
209.98648071289062,-380.6666564941406
210.13201904296875,-286.3333435058594
210.27755737304688,-2919.666748046875
210.42308044433594,-448.3333435058594
210.56858825683594,-1110.6666259765625
210.71408081054688,-1098.0
210.8595733642578,-2739.333251953125
211.00506591796875,-9.666666984558105
211.15052795410156,-188.3333282470703
211.29598999023438,-2266.666748046875
211.4414520263672,-2767.666748046875
211.58689880371094,334.3333435058594
211.73233032226562,1908.3333740234375
211.8777618408203,-1816.0
212.02317810058594,-1563.3333740234375
212.1685791015625,-317.0
212.31398010253906,-1606.0
212.45936584472656,1895.0
212.604736328125,-2328.0
212.75010681152344,-711.3333129882812
212.89547729492188,454.3333435058594
213.0408172607422,-804.3333129882812
213.1861572265625,-876.0
213.3314971923828,-1511.3333740234375
213.47682189941406,-1917.6666259765625
213.62213134765625,-2579.333251953125
213.76742553710938,-2796.333251953125
213.9127197265625,42.66666793823242
214.05801391601562,-2286.333251953125
214.20327758789062,-1899.3333740234375
214.34854125976562,595.6666870117188
214.49380493164062,-2505.666748046875
214.63905334472656,-1987.3333740234375
214.78428649902344,-1090.3333740234375
214.92950439453125,-879.6666870117188
215.07472229003906,1195.3333740234375
215.21994018554688,4246.33349609375
215.36512756347656,-829.0
215.51031494140625,-1136.6666259765625
215.65550231933594,1085.3333740234375
215.80067443847656,1666.3333740234375
215.94583129882812,1863.6666259765625
216.0909881591797,-528.6666870117188
216.2361297607422,2348.666748046875
216.38125610351562,-1032.6666259765625
216.52638244628906,-1132.6666259765625
216.67149353027344,385.3333435058594
216.81658935546875,-193.6666717529297
216.96168518066406,1047.0
217.1067657470703,1582.0
217.25184631347656,-3607.666748046875
217.39691162109375,-390.6666564941406
217.54196166992188,-1815.0
217.68701171875,804.3333129882812
217.83204650878906,-1884.0
217.97706604003906,-921.0
218.12208557128906,-1130.6666259765625
218.26708984375,364.3333435058594
218.41209411621094,-2728.0
218.5570831298828,-2703.666748046875
218.70205688476562,-1304.0
218.84701538085938,-816.6666870117188
218.99197387695312,-2073.333251953125
219.13693237304688,162.0
219.28187561035156,-2372.0
219.4268035888672,-1288.6666259765625
219.57171630859375,-3327.0
219.7166290283203,3322.333251953125
219.8615264892578,-966.6666870117188
220.0064239501953,-334.0
220.15130615234375,-915.6666870117188
220.29617309570312,600.3333129882812
220.4410400390625,842.0
220.5858917236328,-580.6666870117188
220.73072814941406,-1245.0
220.8755645751953,-1781.0
221.0203857421875,-1396.0
221.1652069091797,3991.666748046875
221.3100128173828,-1175.6666259765625
221.45480346679688,-1724.6666259765625
221.59959411621094,-1958.3333740234375
221.74436950683594,4368.0
221.88912963867188,-1025.0
222.0338897705078,-1504.3333740234375
222.1786346435547,-747.0
222.3233642578125,-2027.6666259765625
222.4680938720703,-2928.0
222.61280822753906,-30.33333396911621
222.7575225830078,-479.6666564941406
222.9022216796875,-2052.0
223.04690551757812,-1556.6666259765625
223.1915740966797,-1293.3333740234375
223.33624267578125,-914.6666870117188
223.4809112548828,374.6666564941406
223.62554931640625,-1119.3333740234375
223.7701873779297,-1737.3333740234375
223.91482543945312,-1430.0
224.0594482421875,-938.6666870117188
224.2040557861328,1318.6666259765625
224.34864807128906,2653.0
224.4932403564453,259.3333435058594
224.6378173828125,-540.3333129882812
224.7823944091797,-95.33333587646484
224.9269561767578,388.6666564941406
225.07150268554688,-235.6666717529297
225.21604919433594,-2431.666748046875
225.36058044433594,-1155.6666259765625
225.50509643554688,-1515.0
225.6496124267578,-2831.0
225.7941131591797,-1283.6666259765625
225.9385986328125,-1055.3333740234375
226.0830841064453,-1318.3333740234375
226.22755432128906,-1075.6666259765625
226.3720245361328,1005.3333129882812
226.5164794921875,-2428.0
226.66091918945312,-443.6666564941406
226.8053436279297,-1540.0
226.94976806640625,-106.33333587646484
227.0941925048828,-1866.6666259765625
227.23858642578125,-384.3333435058594
227.3829803466797,-940.0
227.52737426757812,-617.3333129882812
227.67173767089844,-2030.6666259765625
227.81610107421875,328.6666564941406
227.96046447753906,-877.0
228.1048126220703,2148.333251953125
228.2491455078125,-1909.3333740234375
228.39346313476562,-1322.6666259765625
228.53778076171875,-2833.666748046875
228.6820831298828,955.0
228.82638549804688,-1316.6666259765625
228.9706573486328,51.0
229.1149444580078,-2974.333251953125
229.2592010498047,1094.3333740234375
229.40345764160156,3892.0
229.54769897460938,-2399.666748046875
229.6919403076172,-652.3333129882812
229.83616638183594,90.33333587646484
229.98037719726562,-1035.3333740234375
230.1245880126953,-1063.3333740234375
230.26878356933594,1252.3333740234375
230.4129638671875,1336.6666259765625
230.55714416503906,-2825.666748046875
230.70130920410156,-2138.333251953125
230.84547424316406,422.3333435058594
230.98960876464844,-2010.3333740234375
231.1337432861328,-2017.0
231.2778778076172,1932.6666259765625
231.4219970703125,-1267.3333740234375
231.56610107421875,254.6666717529297
231.71018981933594,-572.0
231.85427856445312,-1866.0
231.99835205078125,-2188.666748046875
232.14242553710938,-2600.333251953125
232.28648376464844,-1246.0
232.43052673339844,-1483.3333740234375
232.57455444335938,-968.3333129882812
232.7185821533203,3677.666748046875
232.86260986328125,-2736.666748046875
233.00660705566406,-437.3333435058594
233.15060424804688,-2109.0
233.29458618164062,514.0
233.43856811523438,-857.3333129882812
233.58253479003906,-3181.666748046875
233.7264862060547,145.6666717529297
233.8704376220703,-1099.6666259765625
234.01437377929688,-1941.6666259765625
234.15829467773438,-1118.3333740234375
234.30221557617188,-2438.0
234.4461212158203,804.0
234.5900115966797,-2611.666748046875
234.73390197753906,1262.6666259765625
234.87777709960938,-2264.666748046875
235.0216522216797,2471.666748046875
235.16549682617188,-3232.0
235.30934143066406,-1942.6666259765625
235.45318603515625,-2498.666748046875
235.5970001220703,-421.6666564941406
235.74082946777344,-2554.0
235.88462829589844,-392.0
236.02842712402344,-536.6666870117188
236.17221069335938,-122.0
236.31597900390625,70.0
236.45974731445312,649.6666870117188
236.60350036621094,-1905.3333740234375
236.74725341796875,-1209.6666259765625
236.89097595214844,-1847.0
237.03469848632812,-979.3333129882812
237.1784210205078,-710.0
237.32212829589844,-2062.333251953125
237.4658203125,-2941.0
237.6094970703125,-1289.3333740234375
237.753173828125,-988.6666870117188
237.89683532714844,-753.6666870117188
238.04049682617188,-1378.6666259765625
238.18414306640625,-2780.333251953125
238.32777404785156,466.0
238.4713897705078,532.3333129882812
238.61500549316406,-63.66666793823242
238.75860595703125,-1420.0
238.90220642089844,2478.666748046875
239.0457763671875,-1225.6666259765625
239.18936157226562,-1341.6666259765625
239.33291625976562,-295.0
239.47647094726562,934.0
239.62001037597656,1433.3333740234375
239.76353454589844,-1914.0
239.9070587158203,324.6666564941406
240.05056762695312,-120.66666412353516
240.19407653808594,-2694.333251953125
240.3375701904297,347.0
240.48104858398438,1841.6666259765625
240.62451171875,-593.6666870117188
240.76797485351562,865.0
240.9114227294922,20.33333396911621
241.0548553466797,-1111.6666259765625
241.1982879638672,-2432.666748046875
241.34170532226562,-1844.6666259765625
241.48512268066406,-472.3333435058594
241.62852478027344,-394.0
241.77191162109375,-1144.0
241.915283203125,321.0
242.05865478515625,-2505.666748046875
242.20201110839844,2182.333251953125
242.34535217285156,-421.6666564941406
242.4886932373047,-760.0
242.63201904296875,-892.3333129882812
242.77532958984375,1028.6666259765625
242.91864013671875,-807.0
243.0619354248047,-124.33333587646484
243.20521545410156,-876.6666870117188
243.34849548339844,3601.333251953125
243.49176025390625,-522.3333129882812
243.635009765625,-396.6666564941406
243.77825927734375,-1616.0
243.92149353027344,4225.0
244.06471252441406,-482.0
244.2079315185547,2379.0
244.35113525390625,-1992.3333740234375
244.49432373046875,-1428.6666259765625
244.63751220703125,-1530.6666259765625
244.7806854248047,-2015.6666259765625
244.92384338378906,-565.3333129882812
245.06700134277344,-2511.666748046875
245.2101287841797,-3203.0
245.353271484375,-1866.6666259765625
245.4963836669922,-2414.0
245.63949584960938,1684.6666259765625
245.7825927734375,2538.0
245.92568969726562,-1385.3333740234375
246.0687713623047,-1799.6666259765625
246.2118377685547,-3014.333251953125
246.35488891601562,-2543.333251953125
246.49794006347656,1336.6666259765625
246.64097595214844,-1769.3333740234375
246.78399658203125,-1270.3333740234375
246.92701721191406,-313.3333435058594
247.0700225830078,434.3333435058594
247.2130126953125,490.0
247.3560028076172,1925.3333740234375
247.4989776611328,988.6666870117188
247.64193725585938,-1603.6666259765625
247.78489685058594,-1558.3333740234375
247.92784118652344,1535.6666259765625
248.07077026367188,-2165.333251953125
248.2136993408203,-2879.333251953125
248.3566131591797,-2861.333251953125
248.49951171875,2130.333251953125
248.6424102783203,-3159.666748046875
248.7852783203125,1788.0
248.92816162109375,1678.0
249.07101440429688,-31.0
249.2138671875,-1752.3333740234375
249.35670471191406,816.0
249.49952697753906,-1564.0
249.64234924316406,-1632.6666259765625
249.78515625,-1902.3333740234375
249.92794799804688,1592.6666259765625
250.07073974609375,-1634.0
250.21351623535156,2421.333251953125
250.3562774658203,1219.6666259765625
250.49903869628906,-1240.3333740234375
250.64178466796875,-3105.666748046875
250.78451538085938,879.3333129882812
250.92724609375,143.6666717529297
251.06996154785156,2070.0
251.21266174316406,-3176.333251953125
251.3553466796875,-38.0
251.49803161621094,-590.3333129882812
251.6407012939453,136.6666717529297
251.7833709716797,-40.33333206176758
251.92601013183594,-537.6666870117188
252.0686492919922,-1773.6666259765625
252.21128845214844,-1317.6666259765625
252.35389709472656,3167.666748046875
252.4965057373047,315.0
252.63909912109375,1262.3333740234375
252.7816925048828,-948.0
252.9242706298828,-1735.0
253.06683349609375,2516.333251953125
253.2093963623047,-2145.333251953125
253.3519287109375,2237.333251953125
253.49447631835938,3334.333251953125
253.63699340820312,1235.3333740234375
253.77951049804688,-1792.3333740234375
253.92201232910156,-1358.0
254.0644989013672,-1792.0
254.2069854736328,1302.0
254.34945678710938,-2033.0
254.49191284179688,-1335.3333740234375
254.6343536376953,-1949.6666259765625
254.77679443359375,-290.6666564941406
254.91921997070312,-2706.333251953125
255.0616455078125,-988.3333129882812
255.2040557861328,1619.6666259765625
255.34645080566406,-2042.3333740234375
255.48883056640625,243.3333282470703
255.63121032714844,-229.0
255.77357482910156,20.0
255.91592407226562,-1826.0
256.0582580566406,-2179.333251953125
256.2005920410156,-1160.3333740234375
256.3429260253906,-1278.6666259765625
256.4852294921875,1682.6666259765625
256.6275329589844,886.6666870117188
256.76983642578125,-2676.333251953125
256.912109375,-522.3333129882812
257.05438232421875,708.6666870117188
257.1966247558594,-2173.333251953125
257.3388671875,1570.0
257.4811096191406,-2014.3333740234375
257.6233215332031,-1961.6666259765625
257.76556396484375,-887.6666870117188
257.9077453613281,1336.6666259765625
258.0499572753906,-1443.6666259765625
258.192138671875,-245.0
258.33428955078125,-2922.333251953125
258.4764709472656,2629.0
258.6186218261719,-2824.333251953125
258.7607421875,3479.0
258.90289306640625,-3670.333251953125
259.0450134277344,825.0
259.1871032714844,-2998.333251953125
259.3291931152344,-564.6666870117188
259.4712829589844,-1930.0
259.6133728027344,511.6666564941406
259.75543212890625,-1747.6666259765625
259.8974914550781,-1554.0
260.0395202636719,-2593.0
260.1815490722656,1611.6666259765625
260.3235778808594,-2355.0
260.4656066894531,587.3333129882812
260.60760498046875,-1853.6666259765625
260.74957275390625,1809.3333740234375
260.8915710449219,1541.6666259765625
261.0335388183594,-3254.0
261.17547607421875,-3517.333251953125
261.31744384765625,-283.6666564941406
261.4593811035156,-3033.0
261.6012878417969,145.6666717529297
261.7431945800781,-2677.333251953125
261.8851013183594,-1474.3333740234375
262.0270080566406,-1218.0
262.16888427734375,3699.0
262.3107604980469,-580.6666870117188
262.4526062011719,573.3333129882812
262.5944519042969,-92.33333587646484
262.7362976074219,-923.0
262.87811279296875,-1941.6666259765625
263.01995849609375,-2299.666748046875
263.1617431640625,-546.6666870117188
263.3035583496094,77.0
263.4453125,-1423.6666259765625
263.58709716796875,-640.6666870117188
263.7288513183594,-582.0
263.87060546875,-1042.0
264.0123596191406,-2237.666748046875
264.1540832519531,-137.3333282470703
264.2958068847656,-1617.3333740234375
264.4375,-1504.3333740234375
264.5791931152344,-1005.6666870117188
264.72088623046875,-550.0
264.8625793457031,-2426.333251953125
265.0042419433594,1285.6666259765625
265.1458740234375,-1777.6666259765625
265.28753662109375,3232.666748046875
265.4291687011719,-1281.0
265.5707702636719,-1059.0
265.71240234375,1182.6666259765625
265.8539733886719,695.3333129882812
265.9955749511719,-1782.3333740234375
266.13714599609375,421.0
266.2787170410156,-5.0
266.4202575683594,1029.0
266.56182861328125,-1376.6666259765625
266.7033386230469,1703.0
266.8448791503906,-1989.6666259765625
266.98638916015625,-1691.3333740234375
267.12786865234375,-417.0
267.2693786621094,-1575.6666259765625
267.4108581542969,-3352.666748046875
267.55230712890625,51.66666793823242
267.69378662109375,-1057.6666259765625
267.835205078125,-294.3333435058594
267.9766540527344,-2831.333251953125
268.1180725097656,-368.3333435058594
268.2594909667969,-2453.666748046875
268.40087890625,-200.0
268.5422668457031,-2553.333251953125
268.68365478515625,-588.3333129882812
268.82501220703125,-1468.6666259765625
268.96636962890625,-290.0
269.10772705078125,-3626.666748046875
269.2490539550781,101.33333587646484
269.390380859375,-1215.0
269.5317077636719,-771.0
269.6730041503906,-1580.3333740234375
269.8143005371094,-618.3333129882812
