wavelength,value
196.85006713867188,10.696540832519531
196.99642944335938,3.319610595703125
197.14279174804688,-241.2255859375
197.2891387939453,477.1690673828125
197.43548583984375,-58.277740478515625
197.58181762695312,-472.4921875
197.72813415527344,-255.61053466796875
197.87445068359375,-125.0389404296875
198.020751953125,-311.30633544921875
198.16705322265625,-8.1146240234375
198.31333923339844,-454.418701171875
198.45960998535156,67.86773824691772
198.6058807373047,-543.310791015625
198.75213623046875,-59.3842658996582
198.8983917236328,-306.51129150390625
199.0446319580078,-214.6685791015625
199.19085693359375,-8.48345947265625
199.3370819091797,165.61203002929688
199.48329162597656,-424.9110412597656
199.62950134277344,-170.03819274902344
199.77569580078125,-454.0499267578125
199.921875,-116.92431640625
200.06805419921875,-172.251220703125
200.21421813964844,51.63848876953125
200.36038208007812,-37.25347900390625
200.50653076171875,-329.010986328125
200.6526641845703,-73.769287109375
200.79879760742188,43.523895263671875
200.94493103027344,30.24542236328125
201.09103393554688,-43.523895263671875
201.2371368408203,230.16015625
201.38323974609375,122.45699310302734
201.52932739257812,36.146942138671875
201.67539978027344,-296.1837158203125
201.8214569091797,-93.68695068359375
201.96751403808594,-163.03009033203125
202.1135711669922,225.7340087890625
202.25961303710938,-33.19617462158203
202.4056396484375,160.4481964111328
202.55166625976562,190.69358825683594
202.6976776123047,-335.2813720703125
202.8436737060547,-279.21673583984375
202.9896697998047,-316.839111328125
203.13565063476562,99.58851623535156
203.28163146972656,-175.2020263671875
203.42759704589844,347.3195495605469
203.57354736328125,-136.84201049804688
203.71949768066406,584.478515625
203.8654327392578,661.8271484375
204.01136779785156,-77.45773315429688
204.15728759765625,-113.23582458496094
204.30320739746094,100.695068359375
204.4490966796875,-414.2144775390625
204.59500122070312,368.4842834472656
204.74087524414062,-18.811168670654297
204.88674926757812,303.929443359375
205.03262329101562,-175.939697265625
205.178466796875,361.2817077636719
205.32431030273438,126.88315963745117
205.47015380859375,-91.8427734375
205.61598205566406,-182.2100830078125
205.7617950439453,-29.507712364196777
205.90760803222656,123.19468688964844
206.05340576171875,-189.21820068359375
206.19920349121094,-170.03814697265625
206.34498596191406,163.03009796142578
206.49075317382812,-236.43048095703125
206.6365203857422,-198.43936157226562
206.7822723388672,-433.7633056640625
206.92800903320312,-97.37545013427734
207.07374572753906,-185.89862060546875
207.21946716308594,17.704620361328125
207.3651885986328,-188.84930419921875
207.51089477539062,-7.008087158203125
207.65660095214844,67.86770629882812
207.80227661132812,-130.2027587890625
207.94796752929688,23.237335205078125
208.0936279296875,616.205078125
208.23928833007812,-152.33355712890625
208.38494873046875,-46.105804443359375
208.53057861328125,-409.0506591796875
208.6762237548828,-202.4967041015625
208.82183837890625,-368.846435546875
208.9674530029297,-238.64361572265625
209.11305236816406,78.19544219970703
209.25865173339844,328.6114501953125
209.40423583984375,-93.68695068359375
209.54981994628906,159.71047973632812
209.6953887939453,164.87433624267578
209.8409423828125,48.687721252441406
209.98648071289062,32.08966064453125
210.13201904296875,105.49007415771484
210.27755737304688,-559.5399169921875
210.42308044433594,78.56428527832031
210.56858825683594,1.84423828125
210.71408081054688,-86.31005859375
210.8595733642578,-430.4437255859375
211.00506591796875,53.8515739440918
211.15052795410156,96.26890563964844
211.29598999023438,-289.54437255859375
211.4414520263672,-396.5098876953125
211.58689880371094,145.69432067871094
211.73233032226562,398.94622802734375
211.8777618408203,-325.69140625
212.02317810058594,-114.34234619140625
212.1685791015625,130.94046592712402
212.31398010253906,-168.19403076171875
212.45936584472656,274.79052734375
212.604736328125,-319.4210205078125
212.75010681152344,-38.360015869140625
212.89547729492188,145.32546997070312
213.0408172607422,40.94195556640625
213.1861572265625,-127.25201416015625
213.3314971923828,-101.06390380859375
213.47682189941406,-185.16094970703125
213.62213134765625,-386.9197998046875
213.76742553710938,-300.240966796875
213.9127197265625,179.99703979492188
214.05801391601562,-352.98602294921875
214.20327758789062,-285.487060546875
214.34854125976562,276.1862487792969
214.49380493164062,-347.8221435546875
214.63905334472656,-278.84796142578125
214.78428649902344,-155.2843017578125
214.92950439453125,-85.5723876953125
215.07472229003906,364.21099853515625
