wavelength,value
196.85006713867188,-32.45849609375
196.99642944335938,-107.703125
197.14279174804688,-199.9146728515625
197.2891387939453,496.16796875
197.43548583984375,166.78097534179688
197.58181762695312,-380.6494140625
197.72813415527344,-283.642822265625
197.87445068359375,-182.94781494140625
198.020751953125,-64.9169921875
198.16705322265625,34.30271911621094
198.31333923339844,-155.2843017578125
198.45960998535156,14.385009765625
198.6058807373047,-315.36376953125
198.75213623046875,12.540786743164062
198.8983917236328,-309.09326171875
199.0446319580078,-65.6546630859375
199.19085693359375,81.146240234375
199.3370819091797,105.77679443359375
199.48329162597656,-160.4481201171875
199.62950134277344,-44.261566162109375
199.77569580078125,-149.751708984375
199.921875,-303.929443359375
200.06805419921875,-124.30120849609375
200.21421813964844,136.1043243408203
200.36038208007812,-12.90960693359375
200.50653076171875,-205.4473876953125
200.6526641845703,41.67962646484375
200.79879760742188,173.35780334472656
200.94493103027344,103.64584350585938
201.09103393554688,-236.79937744140625
201.2371368408203,271.58489990234375
201.38323974609375,-58.277740478515625
201.52932739257812,-61.9661865234375
201.67539978027344,-293.23291015625
201.8214569091797,23.97503662109375
201.96751403808594,-73.40045166015625
202.1135711669922,159.34161376953125
202.25961303710938,3.3196258544921875
202.4056396484375,262.833251953125
202.55166625976562,44.261566162109375
202.6976776123047,-399.091796875
202.8436737060547,-214.6685791015625
202.9896697998047,-143.481201171875
203.13565063476562,56.433502197265625
203.28163146972656,-64.9169921875
203.42759704589844,175.93972778320312
203.57354736328125,12.540771484375
203.71949768066406,518.20703125
203.8654327392578,723.8406982421875
204.01136779785156,-111.02276611328125
204.15728759765625,186.5455322265625
204.30320739746094,39.466552734375
204.4490966796875,-310.568603515625
204.59500122070312,186.36260986328125
204.74087524414062,265.7068099975586
204.88674926757812,238.9915771484375
205.03262329101562,-97.37548828125
205.178466796875,170.0318603515625
205.32431030273438,94.42467498779297
205.47015380859375,-39.09771728515625
205.61598205566406,-94.0557861328125
205.7617950439453,-36.884639739990234
205.90760803222656,97.37542724609375
206.05340576171875,48.31890869140625
206.19920349121094,-57.5400390625
206.34498596191406,-81.5150556564331
206.49075317382812,-153.0712890625
206.6365203857422,26.55694580078125
206.7822723388672,-308.355712890625
206.92800903320312,19.180023193359375
207.07374572753906,-44.63037109375
207.21946716308594,-113.23583984375
207.3651885986328,-111.3916015625
207.51089477539062,-27.29461669921875
207.65660095214844,74.5069580078125
207.80227661132812,-474.33642578125
207.94796752929688,78.56427001953125
208.0936279296875,600.285400390625
208.23928833007812,-136.47314453125
208.38494873046875,-47.95001220703125
208.53057861328125,-206.18505859375
208.6762237548828,-165.2431640625
208.82183837890625,-202.496826171875
208.9674530029297,-196.9639892578125
209.11305236816406,253.9201431274414
209.25865173339844,334.61810302734375
209.40423583984375,-82.990478515625
209.54981994628906,262.6832046508789
209.6953887939453,182.5789566040039
209.8409423828125,-74.50698852539062
209.98648071289062,-91.473876953125
210.13201904296875,-37.25349426269531
210.27755737304688,-269.2579345703125
210.42308044433594,-97.74429321289062
210.56858825683594,-152.33355712890625
210.71408081054688,14.385009765625
210.8595733642578,-199.1771240234375
211.00506591796875,178.52165985107422
211.15052795410156,-39.09771728515625
211.29598999023438,-301.71630859375
211.4414520263672,-349.297607421875
211.58689880371094,-157.85610580444336
211.73233032226562,326.33056640625
211.8777618408203,-87.785400390625
212.02317810058594,-136.47314453125
212.1685791015625,-27.663482666015625
212.31398010253906,-297.2901611328125
212.45936584472656,201.3726806640625
212.604736328125,-183.685546875
212.75010681152344,-61.9661865234375
212.89547729492188,227.9470672607422
213.0408172607422,-24.71270751953125
213.1861572265625,13.27850341796875
213.3314971923828,-30.2454833984375
213.47682189941406,-68.9742431640625
213.62213134765625,-271.1021728515625
213.76742553710938,-192.1690673828125
213.9127197265625,139.05508422851562
214.05801391601562,-182.2100830078125
214.20327758789062,-209.1358642578125
214.34854125976562,177.78396606445312
214.49380493164062,-275.1593017578125
214.63905334472656,-56.8023681640625
214.78428649902344,9.22119140625
214.92950439453125,-2.5819091796875
215.07472229003906,141.26812744140625
215.21994018554688,488.23876953125
215.36512756347656,-96.2689208984375
215.51031494140625,-94.79345703125
215.65550231933594,223.99609375
215.80067443847656,349.63043212890625
215.94583129882812,306.70074462890625
216.0909881591797,106.9654541015625
216.2361297607422,506.5323486328125
216.38125610351562,8.48345947265625
