wavelength,value
196.85006713867188,-10.327690124511719
196.99642944335938,-137.94854736328125
197.14279174804688,-208.02935791015625
197.2891387939453,429.6953125
197.43548583984375,-13.278472900390625
197.58181762695312,-420.48486328125
197.72813415527344,-119.87506103515625
197.87445068359375,-173.72665405273438
198.020751953125,-288.06903076171875
198.16705322265625,96.63774871826172
198.31333923339844,-251.1844482421875
198.45960998535156,20.655399322509766
198.6058807373047,-390.239501953125
198.75213623046875,-33.565025329589844
198.8983917236328,-320.89630126953125
199.0446319580078,-153.8089599609375
199.19085693359375,-106.22775268554688
199.3370819091797,112.49813842773438
199.48329162597656,-82.25274658203125
199.62950134277344,1.4753875732421875
199.77569580078125,-350.77288818359375
199.921875,-114.34234619140625
200.06805419921875,-42.048492431640625
200.21421813964844,39.83540344238281
200.36038208007812,-192.16897583007812
200.50653076171875,-173.7266845703125
200.6526641845703,-22.13079071044922
200.79879760742188,147.16969299316406
200.94493103027344,-250.44671630859375
201.09103393554688,-137.2108612060547
201.2371368408203,12.90960693359375
201.38323974609375,36.89189147949219
201.52932739257812,-166.71856689453125
201.67539978027344,-243.43865966796875
201.8214569091797,-194.7509002685547
201.96751403808594,-88.8919677734375
202.1135711669922,173.3577880859375
202.25961303710938,-8.852317810058594
202.4056396484375,-16.59808349609375
202.55166625976562,-2.213078498840332
202.6976776123047,-230.8978271484375
202.8436737060547,-262.24981689453125
202.9896697998047,-122.45703125
203.13565063476562,-10.32769775390625
203.28163146972656,-137.21084594726562
203.42759704589844,165.98089599609375
203.57354736328125,-110.28506469726562
203.71949768066406,544.7738037109375
203.8654327392578,383.2630615234375
204.01136779785156,36.515777587890625
204.15728759765625,-19.180023193359375
204.30320739746094,-105.85890197753906
204.4490966796875,-224.996337890625
204.59500122070312,137.94854736328125
204.74087524414062,6.6392364501953125
204.88674926757812,250.077880859375
205.03262329101562,-20.6553955078125
205.178466796875,181.472412109375
205.32431030273438,163.0301055908203
205.47015380859375,-107.33428955078125
205.61598205566406,-259.6678466796875
205.7617950439453,18.073471069335938
205.90760803222656,-8.852310180664062
206.05340576171875,-21.761932373046875
206.19920349121094,-136.47320556640625
206.34498596191406,-128.72739791870117
206.49075317382812,-258.56134033203125
206.6365203857422,63.8104248046875
206.7822723388672,-296.1837158203125
206.92800903320312,167.82511138916016
207.07374572753906,-182.94781494140625
207.21946716308594,19.548858642578125
207.3651885986328,-8.852294921875
207.51089477539062,-121.71929931640625
207.65660095214844,15.860382080078125
207.80227661132812,-191.4312744140625
207.94796752929688,48.318878173828125
208.0936279296875,578.4072265625
208.23928833007812,-191.80010986328125
208.38494873046875,-54.22041320800781
208.53057861328125,-218.3570556640625
208.6762237548828,-234.5863037109375
208.82183837890625,-339.33868408203125
208.9674530029297,-159.3416748046875
209.11305236816406,2.5819244384765625
209.25865173339844,191.80010986328125
209.40423583984375,-65.28579711914062
209.54981994628906,163.76779556274414
209.6953887939453,43.52387237548828
209.8409423828125,-36.884639739990234
209.98648071289062,-23.606170654296875
210.13201904296875,-39.4665641784668
210.27755737304688,-316.101318359375
210.42308044433594,22.49962615966797
210.56858825683594,-5.532684326171875
210.71408081054688,-12.909637451171875
210.8595733642578,-281.06097412109375
211.00506591796875,12.540775299072266
211.15052795410156,9.221160888671875
211.29598999023438,-217.98822021484375
211.4414520263672,-173.7266845703125
211.58689880371094,94.80654907226562
211.73233032226562,212.8243408203125
211.8777618408203,-130.9404296875
212.02317810058594,-156.75970458984375
212.1685791015625,32.089637756347656
212.31398010253906,-184.0543212890625
212.45936584472656,397.87969970703125
212.604736328125,-262.987548828125
212.75010681152344,18.44232177734375
212.89547729492188,167.4562530517578
213.0408172607422,36.8846435546875
213.1861572265625,33.933868408203125
213.3314971923828,-131.30929565429688
213.47682189941406,-224.62750244140625
213.62213134765625,-193.27557373046875
213.76742553710938,-329.7486572265625
213.9127197265625,63.8104248046875
214.05801391601562,-246.37457275390625
214.20327758789062,-236.06170654296875
214.34854125976562,63.44157409667969
214.49380493164062,-94.4246826171875
214.63905334472656,-113.97357177734375
214.78428649902344,-113.287841796875
214.92950439453125,-109.91619873046875
215.07472229003906,404.07366943359375
215.21994018554688,562.0543212890625
215.36512756347656,164.87432861328125
215.51031494140625,-175.5709228515625
215.65550231933594,207.66055297851562
215.80067443847656,123.932373046875
215.94583129882812,219.0947265625
216.0909881591797,45.36810302734375
216.2361297607422,395.371826171875
216.38125610351562,-146.8009033203125
216.52638244628906,-103.64584350585938
216.67149353027344,46.84349060058594
216.81658935546875,-611.1784591674805
216.96168518066406,17.704620361328125
217.1067657470703,214.29974365234375
217.25184631347656,-296.1837158203125
217.39691162109375,-58.646575927734375
217.54196166992188,-41.67962646484375
217.68701171875,98.11314392089844
217.83204650878906,-237.168212890625
217.97706604003906,46.474639892578125
218.12208557128906,-72.29388427734375
218.26708984375,73.40042114257812
218.41209411621094,-199.54595947265625
218.5570831298828,-142.3746337890625
218.70205688476562,-88.89199829101562
218.84701538085938,68.60543823242188
218.99197387695312,-180.36590576171875
219.13693237304688,9.958854675292969
219.28187561035156,-255.97943115234375
219.4268035888672,-148.64511108398438
219.57171630859375,-264.093994140625
219.7166290283203,454.15875244140625
219.8615264892578,-182.77133178710938
220.0064239501953,7.3769378662109375
220.15130615234375,-120.61279296875
220.29617309570312,206.92282104492188
220.4410400390625,64.91696166992188
220.5858917236328,-86.31005859375
220.73072814941406,-21.39306640625
220.8755645751953,-164.5054931640625
221.0203857421875,-33.933837890625
221.1652069091797,459.453369140625
221.3100128173828,-56.802337646484375
221.45480346679688,-181.84130859375
221.59959411621094,-126.51434326171875
221.74436950683594,579.8358154296875
221.88912963867188,-60.490814208984375
222.0338897705078,-123.1947021484375
222.1786346435547,-85.20352172851562
222.3233642578125,-119.8751220703125
222.4680938720703,-255.24169921875
222.61280822753906,23.97501564025879
222.7575225830078,-35.85594177246094
222.9022216796875,-150.48931884765625
223.04690551757812,-262.61865234375
223.1915740966797,-148.67575073242188
223.33624267578125,-93.68698120117188
223.4809112548828,60.1219482421875
223.62554931640625,-204.34091186523438
223.7701873779297,-132.0469970703125
223.91482543945312,-92.5804443359375
224.0594482421875,19.548858642578125
224.2040557861328,123.932373046875
224.34864807128906,270.3643798828125
224.4932403564453,0.0
224.6378173828125,67.20277404785156
224.7823944091797,-105.92244338989258
224.9269561767578,151.96469116210938
225.07150268554688,60.12196350097656
225.21604919433594,-224.25860595703125
225.36058044433594,-73.03158569335938
225.50509643554688,-99.58856201171875
225.6496124267578,-202.865478515625
225.7941131591797,32.82733154296875
225.9385986328125,42.048492431640625
226.0830841064453,130.94049072265625
226.22755432128906,-18.8111572265625
226.3720245361328,180.36587524414062
226.5164794921875,100.326171875
226.66091918945312,149.75163066387177
226.8053436279297,-88.15423583984375
226.94976806640625,26.188091278076172
227.0941925048828,-139.42388916015625
227.23858642578125,-103.27698516845703
227.3829803466797,-14.016143798828125
227.52737426757812,-165.61203002929688
227.67173767089844,-218.72589111328125
227.81610107421875,172.98895835876465
227.96046447753906,-145.32550048828125
228.1048126220703,248.233642578125
228.2491455078125,-27.6634521484375
228.39346313476562,-39.83538818359375
228.53778076171875,-241.9632568359375
228.6820831298828,148.27627563476562
228.82638549804688,-173.3577880859375
228.9706573486328,30.245405197143555
229.1149444580078,-261.1431884765625
229.2592010498047,143.11236572265625
229.40345764160156,539.71923828125
229.54769897460938,-197.70159912109375
229.6919403076172,34.302703857421875
229.83616638183594,44.999258518218994
229.98037719726562,-141.63699340820312
230.1245880126953,-101.06390380859375
230.26878356933594,254.5040283203125
230.4129638671875,224.99627685546875
230.55714416503906,-202.4967041015625
230.70130920410156,-125.40777587890625
230.84547424316406,177.41510874032974
230.98960876464844,-191.06243896484375
231.1337432861328,-231.26666259765625
231.2778778076172,217.98822021484375
231.4219970703125,-107.703125
231.56610107421875,57.90888023376465
231.71018981933594,30.579864501953125
231.85427856445312,-135.7354736328125
231.99835205078125,-168.1939697265625
232.14242553710938,-226.10284423828125
232.28648376464844,-144.58782958984375
232.43052673339844,-161.923583984375
232.57455444335938,-194.01318359375
232.7185821533203,352.9859619140625
232.86260986328125,-274.79052734375
233.00660705566406,-84.4658203125
233.15060424804688,-323.20654296875
233.29458618164062,30.98309326171875
233.43856811523438,-70.8184814453125
233.58253479003906,-308.7244873046875
233.7264862060547,-367.73986434936523
233.8704376220703,-156.40432739257812
234.01437377929688,-176.67742919921875
234.15829467773438,-68.60543823242188
234.30221557617188,-263.7252197265625
234.4461212158203,126.51431274414062
234.5900115966797,-161.55474853515625
234.73390197753906,104.383544921875
234.87777709960938,-254.5174560546875
235.0216522216797,374.0867919921875
235.16549682617188,-263.7252197265625
235.30934143066406,-83.52752685546875
235.45318603515625,-118.0308837890625
235.5970001220703,193.27550506591797
235.74082946777344,32.08966064453125
235.88462829589844,310.9051208496094
236.02842712402344,372.4024066925049
236.17221069335938,211.71283721923828
236.31597900390625,231.92627716064453
236.45974731445312,310.3638916015625
236.60350036621094,94.7935791015625
236.74725341796875,118.03085327148438
236.89097595214844,-133.8912353515625
237.03469848632812,-85.5723876953125
237.1784210205078,-18.44232177734375
237.32212829589844,-162.29241943359375
237.4658203125,-284.01171875
237.6094970703125,-153.61065673828125
237.753173828125,-24.343841552734375
237.89683532714844,-52.00733947753906
238.04049682617188,-77.82659912109375
238.18414306640625,-295.07708740234375
238.32777404785156,80.40852355957031
238.4713897705078,-1.475372314453125
238.61500549316406,-25.45040512084961
238.75860595703125,-41.310791015625
238.90220642089844,360.38934326171875
239.0457763671875,-2.581939697265625
239.18936157226562,-170.80157470703125
239.33291625976562,5.901542663574219
239.47647094726562,275.11309814453125
239.62001037597656,219.463623046875
239.76353454589844,-194.38201904296875
239.9070587158203,47.21234130859375
240.05056762695312,53.48272705078125
240.19407653808594,-232.373291015625
240.3375701904297,51.94157409667969
240.48104858398438,372.42431640625
240.62451171875,-154.9154815673828
240.76797485351562,44.999237060546875
240.9114227294922,98.850830078125
241.0548553466797,-146.06317138671875
241.1982879638672,-227.20941162109375
241.34170532226562,-217.98822021484375
241.48512268066406,-35.778076171875
241.62852478027344,20.65540313720703
241.77191162109375,-82.99044799804688
241.915283203125,122.82585144042969
242.05865478515625,-215.40631103515625
242.20201110839844,367.228515625
242.34535217285156,-10.32769775390625
242.4886932373047,15.860382080078125
242.63201904296875,-15.491546630859375
242.77532958984375,184.42315673828125
242.91864013671875,-59.38427734375
243.0619354248047,98.85083198547363
243.20521545410156,-29.507720947265625
243.34849548339844,479.3900146484375
243.49176025390625,160.07933044433594
243.635009765625,21.393089294433594
243.77825927734375,-160.81707763671875
243.92149353027344,381.684814453125
244.06471252441406,142.3747100830078
244.2079315185547,275.52825927734375
244.35113525390625,-87.0477294921875
244.49432373046875,8.852294921875
244.63751220703125,-148.64508056640625
244.7806854248047,-178.8905029296875
244.92384338378906,72.29389953613281
245.06700134277344,-127.98968505859375
245.2101287841797,-288.4378662109375
245.353271484375,-217.98822021484375
245.4963836669922,-230.76055908203125
245.63949584960938,131.010009765625
245.7825927734375,291.019775390625
245.92568969726562,9.629241943359375
246.0687713623047,-83.35931396484375
246.2118377685547,-229.0537109375
246.35488891601562,-205.8162841796875
246.49794006347656,484.8159484863281
246.64097595214844,65.65460205078125
246.78399658203125,205.61798095703125
246.92701721191406,122.45699691772461
247.0700225830078,199.91473388671875
247.2130126953125,232.35691833496094
247.3560028076172,512.4865112304688
247.4989776611328,295.53643798828125
247.64193725585938,23.9749755859375
247.78489685058594,-1.47540283203125
247.92784118652344,281.5267028808594
248.07077026367188,-205.81634521484375
248.2136993408203,-203.23431396484375
248.3566131591797,-372.16595458984375
248.49951171875,372.4403076171875
248.6424102783203,-366.63330078125
248.7852783203125,291.2969970703125
248.92816162109375,158.60394287109375
249.07101440429688,-15.122702836990356
249.2138671875,-261.34893798828125
249.35670471191406,81.26492309570312
249.49952697753906,-9.22113037109375
249.64234924316406,-71.925048828125
249.78515625,-88.154296875
249.92794799804688,173.3577880859375
250.07073974609375,-122.45697021484375
250.21351623535156,330.119384765625
250.3562774658203,172.25128173828125
250.49903869628906,-12.17193603515625
250.64178466796875,-316.1014404296875
250.78451538085938,202.86550903320312
250.92724609375,84.1011848449707
251.06996154785156,248.60247802734375
251.21266174316406,-268.8890380859375
251.3553466796875,101.80160140991211
251.49803161621094,36.51580810546875
251.6407012939453,-41.67964071035385
251.7833709716797,43.155025482177734
251.92601013183594,-52.00733947753906
252.0686492919922,-165.9808349609375
252.21128845214844,-128.35855102539062
252.35389709472656,391.76007080078125
