wavelength,value
196.85006713867188,30.61425018310547
196.99642944335938,-8.852294921875
197.14279174804688,-98.850830078125
197.2891387939453,202.49664306640625
197.43548583984375,-25.819259643554688
197.58181762695312,175.27130126953125
197.72813415527344,61.228515625
197.87445068359375,37.99114990234375
198.020751953125,-80.40850830078125
198.16705322265625,-1.106536865234375
198.31333923339844,-166.3497314453125
198.45960998535156,32.089635372161865
198.6058807373047,-133.153564453125
198.75213623046875,10.32769775390625
198.8983917236328,-114.71124267578125
199.0446319580078,-37.25347900390625
199.19085693359375,9.221160888671875
199.3370819091797,68.236572265625
199.48329162597656,49.4254150390625
199.62950134277344,-2.2130889892578125
199.77569580078125,-197.33282470703125
199.921875,-50.90081787109375
200.06805419921875,27.663482666015625
200.21421813964844,190.32473754882812
200.36038208007812,-250.8155517578125
200.50653076171875,-174.83319091796875
200.6526641845703,-44.99925994873047
200.79879760742188,-36.51579284667969
200.94493103027344,-75.61349487304688
201.09103393554688,32.827301025390625
201.2371368408203,61.59735107421875
201.38323974609375,79.3019790649414
201.52932739257812,-90.7362060546875
201.67539978027344,-123.56353759765625
201.8214569091797,6.63922119140625
201.96751403808594,-102.90814208984375
202.1135711669922,37.622344970703125
202.25961303710938,100.32622146606445
202.4056396484375,49.05657958984375
202.55166625976562,-90.73620986938477
202.6976776123047,-144.21893310546875
202.8436737060547,-125.776611328125
202.9896697998047,-126.8831787109375
203.13565063476562,-2.950775146484375
203.28163146972656,-46.843475341796875
203.42759704589844,30.614227294921875
203.57354736328125,-49.4254150390625
203.71949768066406,328.64208984375
203.8654327392578,286.9625244140625
204.01136779785156,-32.82733154296875
204.15728759765625,-91.10505676269531
204.30320739746094,32.089630126953125
204.4490966796875,-151.22698974609375
204.59500122070312,50.90081787109375
204.74087524414062,46.10580062866211
204.88674926757812,224.25860595703125
205.03262329101562,-24.71270751953125
205.178466796875,197.33282470703125
205.32431030273438,127.25200080871582
205.47015380859375,-30.98309326171875
205.61598205566406,-48.687744140625
205.7617950439453,-45.736952781677246
205.90760803222656,-44.63042449951172
206.05340576171875,-1.47540283203125
206.19920349121094,-51.63848876953125
206.34498596191406,88.89198303222656
206.49075317382812,-39.09771728515625
206.6365203857422,-94.79353332519531
206.7822723388672,-103.2769775390625
206.92800903320312,12.540771484375
207.07374572753906,-106.4232177734375
207.21946716308594,-52.007354736328125
207.3651885986328,-56.8023681640625
207.51089477539062,51.2696533203125
207.65660095214844,-11.434234619140625
207.80227661132812,-123.56353759765625
207.94796752929688,39.835418701171875
208.0936279296875,441.8284912109375
208.23928833007812,-144.21893310546875
208.38494873046875,-8.1146240234375
208.53057861328125,-133.15362548828125
208.6762237548828,-54.22039794921875
208.82183837890625,-112.4981689453125
208.9674530029297,26.92578125
209.11305236816406,1.8442230224609375
209.25865173339844,67.86773681640625
209.40423583984375,39.09771728515625
209.54981994628906,23.606170654296875
209.6953887939453,118.76853942871094
209.8409423828125,8.483467102050781
209.98648071289062,-125.03893280029297
210.13201904296875,-101.80610466003418
210.27755737304688,-211.7177734375
210.42308044433594,-47.58119201660156
210.56858825683594,18.44232177734375
210.71408081054688,-44.999237060546875
210.8595733642578,-181.25018310546875
211.00506591796875,27.66347885131836
211.15052795410156,25.45040512084961
211.29598999023438,-85.941162109375
211.4414520263672,-208.029296875
211.58689880371094,26.55693817138672
211.73233032226562,-20.28656005859375
211.8777618408203,14.01617431640625
212.02317810058594,-18.073486328125
212.1685791015625,48.68772888183594
212.31398010253906,8.852294921875
212.45936584472656,160.44818115234375
212.604736328125,-128.7274169921875
212.75010681152344,-109.54737854003906
212.89547729492188,-93.68699645996094
213.0408172607422,-29.876556396484375
213.1861572265625,41.67962646484375
213.3314971923828,-105.49005126953125
213.47682189941406,-62.33502197265625
213.62213134765625,-207.2916259765625
213.76742553710938,-230.92803955078125
213.9127197265625,89.9985237121582
214.05801391601562,-79.30194091796875
214.20327758789062,-74.8758544921875
214.34854125976562,-15.860397338867188
214.49380493164062,-87.41656494140625
214.63905334472656,-114.71124267578125
214.78428649902344,25.450408935546875
214.92950439453125,-89.99853515625
215.07472229003906,-134.99777221679688
215.21994018554688,223.8897705078125
215.36512756347656,-13.647308349609375
215.51031494140625,-59.01544189453125
215.65550231933594,87.78546142578125
215.80067443847656,-67.4989013671875
215.94583129882812,178.8905029296875
216.0909881591797,53.48272705078125
216.2361297607422,120.98162841796875
216.38125610351562,-58.277740478515625
216.52638244628906,-56.8023681640625
216.67149353027344,68.60543823242188
216.81658935546875,532.4556579589844
216.96168518066406,194.01318359375
217.1067657470703,127.25201416015625
217.25184631347656,-167.8250732421875
217.39691162109375,21.761932373046875
217.54196166992188,-7.008056640625
217.68701171875,119.5062255859375
217.83204650878906,-57.5400390625
217.97706604003906,-26.55694580078125
218.12208557128906,-84.46585083007812
218.26708984375,100.69508361816406
218.41209411621094,-80.4085693359375
218.5570831298828,-112.4981689453125
218.70205688476562,-16.966949462890625
218.84701538085938,-42.417327880859375
218.99197387695312,-114.34234619140625
219.13693237304688,57.171186447143555
219.28187561035156,-37.25347900390625
219.4268035888672,-88.8919677734375
219.57171630859375,-94.055908203125
219.7166290283203,293.23291015625
219.8615264892578,23.606170654296875
220.0064239501953,106.59660339355469
220.15130615234375,-33.933868408203125
220.29617309570312,-9.9588623046875
220.4410400390625,108.44082641601562
220.5858917236328,4.795013427734375
220.73072814941406,104.01467895507812
220.8755645751953,-117.6619873046875
221.0203857421875,-59.38427734375
221.1652069091797,184.054443359375
221.3100128173828,-119.13742065429688
221.45480346679688,-136.84197998046875
221.59959411621094,-58.2777099609375
221.74436950683594,348.1910400390625
221.88912963867188,49.794281005859375
222.0338897705078,-53.48272705078125
222.1786346435547,-131.67816162109375
222.3233642578125,-65.28582763671875
222.4680938720703,-183.685546875
222.61280822753906,-60.859657287597656
222.7575225830078,5.9015350341796875
222.9022216796875,-120.24395751953125
223.04690551757812,50.53192138671875
223.1915740966797,-73.769287109375
223.33624267578125,-91.10504150390625
223.4809112548828,156.02202224731445
223.62554931640625,-136.10430908203125
223.7701873779297,-8.48345947265625
223.91482543945312,-86.678955078125
224.0594482421875,-16.59808349609375
224.2040557861328,176.30856323242188
224.34864807128906,91.10498046875
224.4932403564453,-3.6884613037109375
224.6378173828125,-50.90080261230469
224.7823944091797,52.745033264160156
224.9269561767578,31.35193634033203
225.07150268554688,8.852310180664062
225.21604919433594,-55.69580078125
225.36058044433594,8.483489990234375
225.50509643554688,-8.852294921875
225.6496124267578,-9.9588623046875
225.7941131591797,-61.228485107421875
225.9385986328125,-71.1873779296875
226.0830841064453,-42.0484619140625
226.22755432128906,-3.6884765625
226.3720245361328,42.786163330078125
226.5164794921875,-74.13812255859375
226.66091918945312,19.180007934570312
226.8053436279297,-64.54815673828125
226.94976806640625,118.76853942871094
227.0941925048828,-84.83465576171875
227.23858642578125,15.491546630859375
227.3829803466797,-94.05581665039062
227.52737426757812,24.343841552734375
227.67173767089844,-95.53118896484375
227.81610107421875,95.90007019042969
227.96046447753906,41.310821533203125
228.1048126220703,242.33209228515625
228.2491455078125,-73.0316162109375
228.39346313476562,-24.34381103515625
228.53778076171875,-64.9169921875
228.6820831298828,140.8993377685547
228.82638549804688,-168.1939697265625
228.9706573486328,-57.90888214111328
229.1149444580078,-161.923583984375
229.2592010498047,268.58338928222656
229.40345764160156,99.5885009765625
229.54769897460938,-49.79425048828125
229.6919403076172,-80.77737426757812
229.83616638183594,40.57310342788696
229.98037719726562,-77.82659912109375
230.1245880126953,-46.843475341796875
230.26878356933594,21.393096923828125
230.4129638671875,23.23736572265625
230.55714416503906,-117.6619873046875
230.70130920410156,-35.40924072265625
230.84547424316406,-90.36736869812012
230.98960876464844,-105.85894775390625
231.1337432861328,-100.326171875
231.2778778076172,202.86553955078125
231.4219970703125,-154.17779541015625
231.56610107421875,101.80160140991211
231.71018981933594,-86.67889404296875
231.85427856445312,-78.1954345703125
231.99835205078125,-87.78546142578125
232.14242553710938,-105.1212158203125
232.28648376464844,-36.51580810546875
232.43052673339844,-3.31964111328125
232.57455444335938,38.7288818359375
232.7185821533203,282.5362548828125
232.86260986328125,-115.8177490234375
233.00660705566406,59.01542663574219
233.15060424804688,-80.40850830078125
233.29458618164062,-40.57310485839844
233.43856811523438,58.277740478515625
233.58253479003906,-132.78466796875
233.7264862060547,95.16236782073975
233.8704376220703,0.737701416015625
234.01437377929688,-168.931640625
234.15829467773438,-3.688446044921875
234.30221557617188,-112.1292724609375
234.4461212158203,-3.319610595703125
234.5900115966797,-102.908203125
234.73390197753906,180.7347412109375
234.87777709960938,29.8765869140625
235.0216522216797,189.5870361328125
235.16549682617188,-183.685546875
235.30934143066406,-33.933837890625
235.45318603515625,-116.92431640625
235.5970001220703,15.122695922851562
235.74082946777344,-105.4901123046875
235.88462829589844,-27.663467407226562
236.02842712402344,41.679656982421875
236.17221069335938,26.188095092773438
236.31597900390625,-157.8662567138672
236.45974731445312,-33.933868408203125
236.60350036621094,-171.14471435546875
236.74725341796875,26.55694580078125
236.89097595214844,-6.63922119140625
237.03469848632812,56.064666748046875
237.1784210205078,-12.540771484375
237.32212829589844,-89.2608642578125
237.4658203125,-86.3099365234375
237.6094970703125,84.4658203125
