wavelength,value
196.85006713867188,64.91696548461914
196.99642944335938,-208.02935791015625
197.14279174804688,-389.5018310546875
197.2891387939453,328.64208984375
197.43548583984375,-260.0366973876953
197.58181762695312,-444.09100341796875
197.72813415527344,-299.50323486328125
197.87445068359375,-174.83319091796875
198.020751953125,-185.160888671875
198.16705322265625,-46.47465515136719
198.31333923339844,-553.638427734375
198.45960998535156,-181.4724235534668
198.6058807373047,-487.6148681640625
198.75213623046875,48.318878173828125
198.8983917236328,-304.66705322265625
199.0446319580078,-279.5855712890625
199.19085693359375,-133.52239990234375
199.3370819091797,265.03729248046875
199.48329162597656,-182.21014404296875
199.62950134277344,-150.1204833984375
199.77569580078125,-325.69134521484375
199.921875,-125.776611328125
200.06805419921875,-347.45330810546875
200.21421813964844,88.154296875
200.36038208007812,-111.02276611328125
200.50653076171875,-185.89862060546875
200.6526641845703,29.138870239257812
200.79879760742188,-71.92504501342773
200.94493103027344,-77.08892822265625
201.09103393554688,-142.37472534179688
201.2371368408203,281.2861785888672
201.38323974609375,250.25113010406494
201.52932739257812,-150.1204833984375
201.67539978027344,-248.9713134765625
201.8214569091797,-41.310791015625
201.96751403808594,-105.12118530273438
202.1135711669922,32.45848083496094
202.25961303710938,64.54812622070312
202.4056396484375,-77.82658386230469
202.55166625976562,28.77001953125
202.6976776123047,-469.91033935546875
202.8436737060547,-247.12713623046875
202.9896697998047,-424.17333984375
203.13565063476562,-87.04776000976562
203.28163146972656,-278.47906494140625
203.42759704589844,192.16897583007812
203.57354736328125,-224.25860595703125
203.71949768066406,519.9189453125
203.8654327392578,517.9822998046875
204.01136779785156,-147.90740966796875
204.15728759765625,51.2696533203125
204.30320739746094,11.8031005859375
204.4490966796875,-347.8221435546875
204.59500122070312,134.62890625
204.74087524414062,8.483467102050781
204.88674926757812,320.21575927734375
205.03262329101562,-201.75897216796875
205.178466796875,383.6278991699219
205.32431030273438,26.92578887939453
205.47015380859375,-126.88314819335938
205.61598205566406,-104.01470947265625
205.7617950439453,-2.5819244384765625
205.90760803222656,-150.1204833984375
206.05340576171875,-111.3916015625
206.19920349121094,-241.2255859375
