wavelength,value
196.85006713867188,120.98161697387695
196.99642944335938,-69.71197509765625
197.14279174804688,-119.5062255859375
197.2891387939453,393.048095703125
197.43548583984375,18.8111572265625
197.58181762695312,-439.6649169921875
197.72813415527344,-95.9000244140625
197.87445068359375,-74.50701904296875
198.020751953125,-105.49005126953125
198.16705322265625,35.40925598144531
198.31333923339844,-215.775146484375
198.45960998535156,88.8919792175293
198.6058807373047,-122.45703125
198.75213623046875,152.33355712890625
198.8983917236328,-61.228515625
199.0446319580078,-151.59588623046875
199.19085693359375,-500.1494473218918
199.3370819091797,139.0550537109375
199.48329162597656,-66.02349853515625
199.62950134277344,46.105804443359375
199.77569580078125,-44.999267578125
199.921875,-113.23583984375
200.06805419921875,-126.88311767578125
200.21421813964844,3.3196182250976562
200.36038208007812,-59.38427734375
200.50653076171875,-102.539306640625
200.6526641845703,43.52388000488281
200.79879760742188,86.31005859375
200.94493103027344,41.310791015625
201.09103393554688,-163.39895629882812
201.2371368408203,84.09698486328125
201.38323974609375,64.17927169799805
201.52932739257812,44.63043212890625
201.67539978027344,-246.02056884765625
201.8214569091797,-50.163116455078125
201.96751403808594,-33.93389892578125
202.1135711669922,122.08816528320312
202.25961303710938,27.663482666015625
202.4056396484375,158.9727783203125
202.55166625976562,5.5326995849609375
202.6976776123047,-234.5863037109375
202.8436737060547,-119.87506103515625
202.9896697998047,-66.76116943359375
203.13565063476562,-56.06463623046875
203.28163146972656,-40.2042236328125
203.42759704589844,213.5620574951172
203.57354736328125,-66.392333984375
203.71949768066406,355.56787109375
203.8654327392578,295.9141845703125
204.01136779785156,-46.105804443359375
204.15728759765625,0.0
204.30320739746094,10.696533203125
204.4490966796875,-225.7340087890625
204.59500122070312,170.40701293945312
204.74087524414062,-70.8185043334961
204.88674926757812,282.90521240234375
205.03262329101562,-139.42388916015625
205.178466796875,184.79205322265625
205.32431030273438,59.75311279296875
205.47015380859375,134.62890625
205.61598205566406,-232.7420654296875
205.7617950439453,199.1770477294922
205.90760803222656,88.89198303222656
206.05340576171875,-53.1138916015625
206.19920349121094,-122.45703125
206.34498596191406,-33.933868408203125
206.49075317382812,-175.57086181640625
206.6365203857422,26.55694580078125
206.7822723388672,-242.700927734375
206.92800903320312,106.59661102294922
207.07374572753906,-41.310791015625
207.21946716308594,13.647308349609375
207.3651885986328,4.4261474609375
207.51089477539062,39.09771728515625
207.65660095214844,55.69580078125
207.80227661132812,-98.11322021484375
207.94796752929688,-57.17120361328125
208.0936279296875,394.3394775390625
208.23928833007812,-240.48785400390625
208.38494873046875,4.79498291015625
208.53057861328125,-192.1689453125
208.6762237548828,-110.28515625
208.82183837890625,-277.3724365234375
208.9674530029297,-185.89862060546875
209.11305236816406,2.9507675170898438
209.25865173339844,34.302734375
209.40423583984375,-88.52313232421875
209.54981994628906,304.42845153808594
209.6953887939453,89.99852180480957
209.8409423828125,67.86772155761719
209.98648071289062,-2.21307373046875
210.13201904296875,-150.85816955566406
210.27755737304688,-206.553955078125
210.42308044433594,35.0404052734375
210.56858825683594,33.56500244140625
210.71408081054688,-52.37615966796875
210.8595733642578,-202.865478515625
211.00506591796875,-59.75311279296875
211.15052795410156,131.6781768798828
211.29598999023438,-44.999267578125
211.4414520263672,-202.1278076171875
211.58689880371094,87.0477409362793
211.73233032226562,330.75201416015625
211.8777618408203,-66.76116943359375
212.02317810058594,-79.302001953125
212.1685791015625,-26.92578125
212.31398010253906,-124.30126953125
212.45936584472656,176.67742919921875
212.604736328125,-156.390869140625
212.75010681152344,4.05731201171875
212.89547729492188,34.30271530151367
213.0408172607422,-21.393096923828125
213.1861572265625,60.85968017578125
213.3314971923828,66.76123046875
213.47682189941406,-165.2431640625
213.62213134765625,-167.8251953125
213.76742553710938,-249.340087890625
213.9127197265625,-66.3923568725586
214.05801391601562,-120.61279296875
214.20327758789062,-60.85968017578125
214.34854125976562,158.23509788513184
214.49380493164062,-261.8809814453125
214.63905334472656,-95.9000244140625
214.78428649902344,19.548828125
214.92950439453125,-55.326934814453125
215.07472229003906,160.44818115234375
215.21994018554688,367.6015625
215.36512756347656,48.318878173828125
215.51031494140625,-155.6531982421875
215.65550231933594,158.60394287109375
215.80067443847656,244.545166015625
215.94583129882812,229.4224853515625
216.0909881591797,75.98236083984375
216.2361297607422,305.9708251953125
216.38125610351562,-30.24542236328125
216.52638244628906,-13.2784423828125
216.67149353027344,68.60542917251587
216.81658935546875,92.94927978515625
216.96168518066406,167.08743286132812
217.1067657470703,329.9385681152344
217.25184631347656,-224.996337890625
217.39691162109375,96.2689208984375
217.54196166992188,-224.62744140625
217.68701171875,137.57970428466797
217.83204650878906,-157.4974365234375
217.97706604003906,70.080810546875
218.12208557128906,-70.8184814453125
218.26708984375,131.67816162109375
218.41209411621094,-171.8824462890625
218.5570831298828,-233.479736328125
218.70205688476562,-44.63037109375
218.84701538085938,-181.10357666015625
218.99197387695312,-208.7669677734375
219.13693237304688,117.29315185546875
219.28187561035156,-143.1124267578125
219.4268035888672,-85.20355224609375
219.57171630859375,-272.9464111328125
219.7166290283203,232.373291015625
219.8615264892578,158.01678466796875
220.0064239501953,-30.983108520507812
220.15130615234375,-139.05511474609375
220.29617309570312,179.25934982299805
220.4410400390625,287.15941619873047
220.5858917236328,-729.5781555175781
220.73072814941406,68.9742431640625
220.8755645751953,-74.13812255859375
221.0203857421875,-87.04779052734375
221.1652069091797,372.166015625
221.3100128173828,-10.69659423828125
221.45480346679688,-48.68768310546875
221.59959411621094,-146.063232421875
221.74436950683594,613.317138671875
221.88912963867188,-138.68621826171875
222.0338897705078,-193.644287109375
222.1786346435547,-98.48199462890625
222.3233642578125,-146.4320068359375
222.4680938720703,-344.871337890625
222.61280822753906,59.38426971435547
222.7575225830078,98.11312866210938
222.9022216796875,-60.49078369140625
223.04690551757812,-23.97503662109375
223.1915740966797,76.7200927734375
223.33624267578125,45.368133544921875
223.4809112548828,121.71930313110352
223.62554931640625,19.17999267578125
223.7701873779297,-125.776611328125
223.91482543945312,-56.43353271484375
224.0594482421875,-20.28656005859375
224.2040557861328,200.65243530273438
224.34864807128906,253.252197265625
224.4932403564453,69.34312438964844
224.6378173828125,22.857452392578125
224.7823944091797,93.31813049316406
224.9269561767578,163.03010940551758
225.07150268554688,120.24392700195312
225.21604919433594,-153.0711669921875
225.36058044433594,-120.9815673828125
225.50509643554688,-120.61273193359375
225.6496124267578,-173.35791015625
225.7941131591797,-64.1793212890625
225.9385986328125,-102.90814208984375
226.0830841064453,-113.9735107421875
226.22755432128906,73.0316162109375
226.3720245361328,248.60247802734375
226.5164794921875,-150.858154296875
226.66091918945312,139.05506896972656
226.8053436279297,-100.32623291015625
226.94976806640625,-85.57235717773438
227.0941925048828,-117.6619873046875
227.23858642578125,8.48345947265625
227.3829803466797,-34.30267333984375
227.52737426757812,71.18734741210938
227.67173767089844,-39.466552734375
227.81610107421875,115.81776809692383
227.96046447753906,49.056610107421875
228.1048126220703,206.553955078125
228.2491455078125,-149.01397705078125
228.39346313476562,29.5076904296875
228.53778076171875,-224.996337890625
228.6820831298828,74.87582397460938
228.82638549804688,-105.1212158203125
228.9706573486328,145.32546997070312
229.1149444580078,-223.5208740234375
229.2592010498047,195.1197509765625
229.40345764160156,381.3463134765625
229.54769897460938,-144.95654296875
229.6919403076172,-86.31005859375
229.83616638183594,104.38352966308594
229.98037719726562,-155.6531982421875
230.1245880126953,-52.00732421875
230.26878356933594,171.14471435546875
230.4129638671875,163.39895629882812
230.55714416503906,-243.8074951171875
230.70130920410156,-113.6046142578125
230.84547424316406,234.49496459960938
230.98960876464844,74.13812255859375
231.1337432861328,-175.5709228515625
231.2778778076172,256.3482666015625
231.4219970703125,-78.93310546875
231.56610107421875,48.318878173828125
231.71018981933594,-103.2769775390625
231.85427856445312,-111.02276611328125
231.99835205078125,-215.775146484375
232.14242553710938,-303.929443359375
232.28648376464844,-67.4989013671875
232.43052673339844,-85.57232666015625
232.57455444335938,-22.86846923828125
232.7185821533203,309.7515869140625
232.86260986328125,-292.4952392578125
233.00660705566406,-52.745025634765625
233.15060424804688,-95.53125
233.29458618164062,144.95663452148438
233.43856811523438,-111.76043701171875
233.58253479003906,-315.3636474609375
233.7264862060547,138.68624305725098
233.8704376220703,-126.8831787109375
234.01437377929688,-116.1866455078125
234.15829467773438,36.14697265625
234.30221557617188,-56.8023681640625
234.4461212158203,215.77513122558594
234.5900115966797,-307.2490234375
234.73390197753906,221.67666625976562
234.87777709960938,-164.1365966796875
235.0216522216797,273.31512451171875
235.16549682617188,-319.4210205078125
235.30934143066406,-126.8831787109375
235.45318603515625,-151.9647216796875
235.5970001220703,26.1881103515625
235.74082946777344,-274.4217529296875
235.88462829589844,31.720794677734375
236.02842712402344,-99.95736694335938
236.17221069335938,37.25349426269531
236.31597900390625,0.0
236.45974731445312,167.4562530517578
236.60350036621094,-58.27777099609375
236.74725341796875,-79.6707763671875
236.89097595214844,-161.18585205078125
237.03469848632812,-103.6458740234375
237.1784210205078,36.146942138671875
237.32212829589844,-171.8824462890625
237.4658203125,-210.2425537109375
237.6094970703125,-1.47540283203125
237.753173828125,-103.64584350585938
237.89683532714844,-29.876556396484375
238.04049682617188,-54.5892333984375
238.18414306640625,-118.7685546875
238.32777404785156,44.630412340164185
238.4713897705078,206.92282676696777
238.61500549316406,139.7927703857422
238.75860595703125,-1.10650634765625
238.90220642089844,240.48785400390625
239.0457763671875,-45.7369384765625
239.18936157226562,-64.9169921875
239.33291625976562,70.44967651367188
239.47647094726562,233.1109161376953
239.62001037597656,173.72665405273438
239.76353454589844,-147.907470703125
239.9070587158203,98.85083198547363
240.05056762695312,-77.82658386230469
240.19407653808594,-190.693603515625
