wavelength,value
196.85006713867188,-140.53046798706055
196.99642944335938,-179.99700927734375
197.14279174804688,-177.783935546875
197.2891387939453,659.0550537109375
197.43548583984375,42.417327880859375
197.58181762695312,-695.644287109375
197.72813415527344,-323.8470458984375
197.87445068359375,-247.1270751953125
198.020751953125,-226.47161865234375
198.16705322265625,14.016159057617188
198.31333923339844,-504.2130126953125
198.45960998535156,64.91696238517761
198.6058807373047,-622.612548828125
198.75213623046875,-113.9735336303711
198.8983917236328,-344.5025634765625
199.0446319580078,-296.18365478515625
199.19085693359375,-23.237335205078125
199.3370819091797,284.82080078125
199.48329162597656,-268.1513671875
199.62950134277344,-12.90960693359375
199.77569580078125,-411.263671875
199.921875,-247.49591064453125
200.06805419921875,-182.2100830078125
200.21421813964844,48.687744140625
200.36038208007812,-85.2034912109375
200.50653076171875,-345.609130859375
200.6526641845703,34.67156219482422
200.79879760742188,120.936767578125
200.94493103027344,-368.84637451171875
201.09103393554688,-109.91622924804688
201.2371368408203,233.47976684570312
201.38323974609375,184.79205322265625
201.52932739257812,-7.376922607421875
201.67539978027344,-412.00146484375
201.8214569091797,-4.79498291015625
201.96751403808594,-26.1881103515625
202.1135711669922,137.76919555664062
202.25961303710938,95.90007019042969
202.4056396484375,269.7096862792969
202.55166625976562,108.07199478149414
202.6976776123047,-473.2298583984375
202.8436737060547,-252.6597900390625
202.9896697998047,-315.7325439453125
203.13565063476562,-43.8927001953125
203.28163146972656,-249.34014892578125
203.42759704589844,205.07861328125
203.57354736328125,-81.5150146484375
203.71949768066406,718.775634765625
203.8654327392578,686.071533203125
204.01136779785156,-133.153564453125
204.15728759765625,-86.31005859375
204.30320739746094,-18.811187744140625
204.4490966796875,-586.096923828125
204.59500122070312,332.598388671875
204.74087524414062,-40.204254150390625
204.88674926757812,463.8236083984375
205.03262329101562,-23.97503662109375
205.178466796875,445.2208251953125
205.32431030273438,-14.385010004043579
205.47015380859375,-94.4246826171875
205.61598205566406,-184.05438232421875
205.7617950439453,-27.66347885131836
205.90760803222656,108.44084167480469
206.05340576171875,-12.171875
206.19920349121094,-226.47161865234375
206.34498596191406,115.44892120361328
206.49075317382812,-281.0609130859375
206.6365203857422,-25.450408935546875
206.7822723388672,-506.4261474609375
206.92800903320312,79.30197143554688
207.07374572753906,-312.04400634765625
207.21946716308594,-17.335784912109375
207.3651885986328,-362.5760498046875
207.51089477539062,-169.30047607421875
207.65660095214844,-91.10507202148438
207.80227661132812,-429.70611572265625
207.94796752929688,50.531951904296875
208.0936279296875,780.5830078125
208.23928833007812,-100.32623291015625
208.38494873046875,56.802337646484375
208.53057861328125,-372.166015625
208.6762237548828,-226.4716796875
208.82183837890625,-306.8802490234375
208.9674530029297,-226.8404541015625
209.11305236816406,16.755722045898438
209.25865173339844,485.17083740234375
209.40423583984375,-11.8031005859375
209.54981994628906,258.7229309082031
209.6953887939453,87.04774475097656
209.8409423828125,-12.540775299072266
209.98648071289062,13.6473388671875
210.13201904296875,-48.68772888183594
210.27755737304688,-451.4678955078125
210.42308044433594,29.13885498046875
210.56858825683594,-66.02349853515625
210.71408081054688,-130.5716552734375
210.8595733642578,-293.2327880859375
211.00506591796875,23.23732089996338
211.15052795410156,181.10358428955078
211.29598999023438,-262.249755859375
211.4414520263672,-435.2386474609375
211.58689880371094,203.60321807861328
211.73233032226562,365.9761962890625
211.8777618408203,-344.1336669921875
212.02317810058594,-271.83984375
212.1685791015625,-77.82659912109375
212.31398010253906,-262.61865234375
212.45936584472656,414.1226806640625
212.604736328125,-455.8941650390625
212.75010681152344,-56.064666748046875
212.89547729492188,244.86839294433594
213.0408172607422,42.4173583984375
213.1861572265625,-143.11236572265625
213.3314971923828,-167.82513427734375
213.47682189941406,-269.626708984375
213.62213134765625,-445.1976318359375
213.76742553710938,-482.451171875
213.9127197265625,108.07199478149414
214.05801391601562,-323.478271484375
214.20327758789062,-147.9073486328125
214.34854125976562,407.4586639404297
214.49380493164062,-367.002197265625
214.63905334472656,-156.390869140625
214.78428649902344,-151.22705078125
214.92950439453125,-175.20205688476562
215.07472229003906,249.34014892578125
215.21994018554688,910.27294921875
215.36512756347656,-42.4173583984375
215.51031494140625,-180.73468017578125
215.65550231933594,154.35235595703125
215.80067443847656,424.0223388671875
215.94583129882812,459.17169189453125
216.0909881591797,-63.8104248046875
216.2361297607422,576.17431640625
216.38125610351562,-115.44891357421875
216.52638244628906,30.24542236328125
216.67149353027344,136.10430908203125
216.81658935546875,137.21084594726562
216.96168518066406,211.49853515625
217.1067657470703,419.478271484375
217.25184631347656,-643.636962890625
217.39691162109375,-23.606170654296875
217.54196166992188,-288.4378662109375
217.68701171875,243.36019897460938
217.83204650878906,-167.456298828125
217.97706604003906,-69.71197509765625
218.12208557128906,-72.66278076171875
218.26708984375,144.95664978027344
218.41209411621094,-403.8868408203125
218.5570831298828,-415.6898193359375
218.70205688476562,-187.74285888671875
218.84701538085938,-183.316650390625
