wavelength,value
196.85006713867188,11.065391540527344
196.99642944335938,-167.08740234375
197.14279174804688,-116.55548095703125
197.2891387939453,388.27117919921875
197.43548583984375,51.26963806152344
197.58181762695312,121.3504638671875
197.72813415527344,-170.0382080078125
197.87445068359375,26.18804931640625
198.020751953125,-12.909637451171875
198.16705322265625,17.704627990722656
198.31333923339844,-357.0433349609375
198.45960998535156,35.040406227111816
198.6058807373047,-350.0352783203125
198.75213623046875,114.34237670898438
198.8983917236328,-209.87359619140625
199.0446319580078,-99.21966552734375
199.19085693359375,280.8444366455078
199.3370819091797,202.86553955078125
199.48329162597656,-137.57974243164062
199.62950134277344,45.73695373535156
199.77569580078125,-244.91400146484375
199.921875,-208.02935791015625
200.06805419921875,-2.950775146484375
200.21421813964844,92.94929504394531
200.36038208007812,-196.9639892578125
200.50653076171875,-140.53045654296875
200.6526641845703,-6.6392364501953125
200.79879760742188,84.46580505371094
200.94493103027344,-95.16238403320312
201.09103393554688,-67.86773681640625
201.2371368408203,114.34237670898438
201.38323974609375,23.237319946289062
201.52932739257812,-36.515777587890625
201.67539978027344,-219.8323974609375
201.8214569091797,1.84423828125
201.96751403808594,-140.16165161132812
202.1135711669922,158.60394287109375
202.25961303710938,44.261573791503906
202.4056396484375,115.080078125
202.55166625976562,-79.30197143554688
202.6976776123047,-257.45477294921875
202.8436737060547,-114.3424072265625
202.9896697998047,-131.309326171875
203.13565063476562,-94.05583190917969
203.28163146972656,-113.60464477539062
203.42759704589844,47.95001220703125
203.57354736328125,14.016143798828125
203.71949768066406,281.4298095703125
203.8654327392578,405.175048828125
204.01136779785156,-131.67816162109375
204.15728759765625,-1.84423828125
204.30320739746094,-72.29391479492188
204.4490966796875,-241.59442138671875
204.59500122070312,68.97430419921875
204.74087524414062,59.384273529052734
204.88674926757812,265.56939697265625
205.03262329101562,-49.4254150390625
205.178466796875,273.86468505859375
205.32431030273438,56.06464958190918
205.47015380859375,-18.8111572265625
205.61598205566406,-242.700927734375
205.7617950439453,24.712708473205566
205.90760803222656,-106.96546173095703
206.05340576171875,-39.09771728515625
206.19920349121094,-77.82659912109375
206.34498596191406,71.925048828125
206.49075317382812,-264.8316650390625
206.6365203857422,-134.2600860595703
206.7822723388672,-258.561279296875
206.92800903320312,-83.72813415527344
207.07374572753906,-197.5283203125
207.21946716308594,-18.8111572265625
207.3651885986328,-129.83392333984375
207.51089477539062,-115.08004760742188
207.65660095214844,-47.21234130859375
207.80227661132812,-164.5054931640625
207.94796752929688,-61.59735107421875
208.0936279296875,513.544189453125
208.23928833007812,-243.8074951171875
208.38494873046875,-92.21157836914062
208.53057861328125,-200.65240478515625
208.6762237548828,-144.21893310546875
208.82183837890625,-236.4305419921875
208.9674530029297,-105.85888671875
209.11305236816406,85.94120788574219
209.25865173339844,222.78326416015625
209.40423583984375,102.53927612304688
209.54981994628906,-10.696540832519531
209.6953887939453,86.31005859375
209.8409423828125,29.876556396484375
209.98648071289062,-12.540779113769531
