wavelength,value
196.85006713867188,267.34959411621094
196.99642944335938,-97.00659942626953
197.14279174804688,-110.1943359375
197.2891387939453,74.1380615234375
197.43548583984375,112.814208984375
197.58181762695312,-510.82794189453125
197.72813415527344,89.47119140625
197.87445068359375,-264.16058349609375
198.020751953125,14.71881103515625
198.16705322265625,-22.346435546875
198.31333923339844,-239.02001953125
198.45960998535156,-64.23271179199219
198.6058807373047,-164.89501953125
198.75213623046875,-54.78965759277344
198.8983917236328,-4.2158203125
199.0446319580078,-123.08160400390625
199.19085693359375,130.95404052734375
199.3370819091797,12.540771484375
199.48329162597656,4.40338134765625
199.62950134277344,-134.26010131835938
199.77569580078125,-95.777099609375
199.921875,-143.9189453125
200.06805419921875,94.2275390625
200.21421813964844,-47.5811767578125
200.36038208007812,-10.2098388671875
200.50653076171875,-143.65557861328125
200.6526641845703,145.60912132263184
200.79879760742188,-26.556930541992188
200.94493103027344,-52.7071533203125
201.09103393554688,-194.7120361328125
201.2371368408203,119.13737487792969
201.38323974609375,-36.146942138671875
201.52932739257812,185.81326293945312
201.67539978027344,-363.639404296875
201.8214569091797,47.27191162109375
201.96751403808594,-232.97259521484375
202.1135711669922,141.63702392578125
202.25961303710938,-150.6353759765625
202.4056396484375,197.70166015625
202.55166625976562,-77.4577407836914
202.6976776123047,-20.9547119140625
202.8436737060547,-145.773193359375
202.9896697998047,26.757568359375
203.13565063476562,-162.04095458984375
203.28163146972656,-30.97003173828125
203.42759704589844,18.8111572265625
203.57354736328125,173.36322021484375
203.71949768066406,298.0279541015625
203.8654327392578,157.1285400390625
204.01136779785156,-169.99185180664062
204.15728759765625,-1.98406982421875
204.30320739746094,-60.20440673828125
204.4490966796875,-49.8251953125
204.59500122070312,74.13812255859375
204.74087524414062,191.06243133544922
204.88674926757812,-68.97430419921875
205.03262329101562,-127.14129638671875
205.178466796875,-63.44158935546875
205.32431030273438,125.40777587890625
205.47015380859375,-66.3587646484375
205.61598205566406,-34.19061279296875
205.7617950439453,-84.83467102050781
205.90760803222656,191.6938018798828
206.05340576171875,-213.7486572265625
206.19920349121094,90.82550048828125
206.34498596191406,-87.0477523803711
206.49075317382812,74.9818115234375
206.6365203857422,-95.53121948242188
206.7822723388672,-82.10205078125
206.92800903320312,60.9273681640625
207.07374572753906,-151.57293701171875
207.21946716308594,-176.71441650390625
207.3651885986328,32.6400146484375
207.51089477539062,-76.251220703125
207.65660095214844,61.69000244140625
207.80227661132812,-231.867431640625
207.94796752929688,198.81820678710938
208.0936279296875,144.587890625
208.23928833007812,-56.1512451171875
208.38494873046875,-243.03762817382812
208.53057861328125,-142.4034423828125
208.6762237548828,-252.91265869140625
208.82183837890625,-9.0693359375
208.9674530029297,-190.59222412109375
209.11305236816406,249.52660369873047
209.25865173339844,161.5546875
209.40423583984375,161.12799072265625
209.54981994628906,-76.3512077331543
209.6953887939453,144.58778381347656
209.8409423828125,-102.20756530761719
209.98648071289062,107.70315551757812
210.13201904296875,-95.42683410644531
