wavelength,value
196.85006713867188,-99.9573745727539
196.99642944335938,-1015.4341430664062
197.14279174804688,-2367.625
197.2891387939453,3062.38134765625
197.43548583984375,-638.4730834960938
197.58181762695312,-2306.396484375
197.72813415527344,-2117.17822265625
197.87445068359375,-1524.0732421875
198.020751953125,-1665.7103271484375
198.16705322265625,-298.396728515625
198.31333923339844,-3076.91650390625
198.45960998535156,-64.5481185913086
198.6058807373047,-3672.603515625
198.75213623046875,-390.9771728515625
198.8983917236328,-2501.51611328125
199.0446319580078,-1663.4971923828125
199.19085693359375,-539.6222534179688
199.3370819091797,1072.9996337890625
199.48329162597656,-1438.8697509765625
199.62950134277344,-513.4342041015625
199.77569580078125,-2605.899658203125
199.921875,-1649.849853515625
200.06805419921875,-1313.4620361328125
200.21421813964844,595.7943725585938
200.36038208007812,-1206.8653564453125
200.50653076171875,-1957.4677734375
200.6526641845703,-235.69284057617188
200.79879760742188,472.861083984375
200.94493103027344,-1315.675048828125
201.09103393554688,-930.5994262695312
201.2371368408203,842.4052734375
201.38323974609375,640.6861572265625
201.52932739257812,-910.6817626953125
201.67539978027344,-2589.67041015625
201.8214569091797,-780.8478393554688
201.96751403808594,-1165.5545654296875
202.1135711669922,851.4811401367188
202.25961303710938,-247.4959259033203
202.4056396484375,653.6028442382812
202.55166625976562,68.60543060302734
202.6976776123047,-2758.970947265625
202.8436737060547,-2109.4326171875
202.9896697998047,-2284.634521484375
203.13565063476562,-579.0888061523438
203.28163146972656,-1399.4031982421875
203.42759704589844,841.9879150390625
203.57354736328125,-1173.669189453125
203.71949768066406,3959.115478515625
203.8654327392578,3314.3720703125
204.01136779785156,-972.2791137695312
204.15728759765625,-493.88531494140625
204.30320739746094,-683.103515625
204.4490966796875,-3098.678466796875
204.59500122070312,1639.8436279296875
204.74087524414062,113.9735336303711
204.88674926757812,1932.7462158203125
205.03262329101562,-1649.849853515625
205.178466796875,1608.6070556640625
205.32431030273438,-94.42467498779297
205.47015380859375,-925.804443359375
205.61598205566406,-1680.0953369140625
205.7617950439453,-111.39160919189453
205.90760803222656,-647.6942749023438
206.05340576171875,-1255.9219970703125
206.19920349121094,-2157.382568359375
206.34498596191406,337.1256103515625
206.49075317382812,-2286.10986328125
206.6365203857422,-378.0675354003906
206.7822723388672,-3209.33251953125
206.92800903320312,-229.42245483398438
207.07374572753906,-1856.0350341796875
207.21946716308594,-660.2350463867188
207.3651885986328,-1667.1856689453125
207.51089477539062,-1093.9984130859375
207.65660095214844,-809.2489624023438
207.80227661132812,-2179.513427734375
207.94796752929688,-871.952880859375
208.0936279296875,4475.9462890625
208.23928833007812,-1726.2010498046875
208.38494873046875,-902.1982421875
208.53057861328125,-3026.75341796875
208.6762237548828,-1972.2216796875
208.82183837890625,-3105.31787109375
208.9674530029297,-1836.1173095703125
209.11305236816406,310.7655334472656
209.25865173339844,1590.8193359375
209.40423583984375,-1073.343017578125
209.54981994628906,431.13775634765625
209.6953887939453,332.6703796386719
209.8409423828125,-374.7479248046875
209.98648071289062,-442.61566162109375
210.13201904296875,-311.3063659667969
210.27755737304688,-3234.045166015625
210.42308044433594,-511.5899353027344
210.56858825683594,-1285.4296875
210.71408081054688,-1408.2554931640625
210.8595733642578,-3016.056884765625
211.00506591796875,-27.66347885131836
211.15052795410156,-169.3004913330078
211.29598999023438,-2541.3515625
211.4414520263672,-2965.52490234375
211.58689880371094,429.9259033203125
211.73233032226562,1887.5511474609375
211.8777618408203,-2034.925537109375
212.02317810058594,-1709.234130859375
212.1685791015625,-449.9925842285156
212.31398010253906,-1941.238525390625
212.45936584472656,1928.286376953125
212.604736328125,-2450.24658203125
212.75010681152344,-878.2232666015625
212.89547729492188,576.5509643554688
213.0408172607422,-778.265869140625
213.1861572265625,-1118.7110595703125
213.3314971923828,-1570.5479736328125
213.47682189941406,-2138.940185546875
213.62213134765625,-2809.5029296875
213.76742553710938,-3015.68798828125
213.9127197265625,-67.13004302978516
214.05801391601562,-2373.526611328125
214.20327758789062,-2120.86669921875
214.34854125976562,665.8995361328125
