wavelength,value
196.85006713867188,-151.2652349472046
196.99642944335938,-17.704620361328125
197.14279174804688,-306.4439697265625
197.2891387939453,403.517822265625
197.43548583984375,312.41815185546875
197.58181762695312,-104.7564697265625
197.72813415527344,-447.288330078125
197.87445068359375,-184.2076416015625
198.020751953125,-7.755615234375
198.16705322265625,105.49006652832031
198.31333923339844,-107.411376953125
198.45960998535156,64.9169692993164
198.6058807373047,-337.013427734375
198.75213623046875,241.9343719482422
198.8983917236328,-129.00634765625
199.0446319580078,-34.48779296875
199.19085693359375,-353.0426025390625
199.3370819091797,283.2740478515625
199.48329162597656,-167.71630859375
199.62950134277344,-159.34161376953125
199.77569580078125,-130.047119140625
199.921875,-183.827392578125
200.06805419921875,85.2940673828125
200.21421813964844,210.98013305664062
200.36038208007812,4.783935546875
200.50653076171875,-286.2093505859375
200.6526641845703,160.8170313835144
200.79879760742188,49.794281005859375
200.94493103027344,-202.88916015625
201.09103393554688,21.76190185546875
201.2371368408203,-76.72003173828125
201.38323974609375,34.67155456542969
201.52932739257812,91.10504150390625
201.67539978027344,-185.12939453125
201.8214569091797,17.12420654296875
201.96751403808594,189.98358154296875
202.1135711669922,388.9673767089844
202.25961303710938,81.14620971679688
202.4056396484375,115.08004760742188
202.55166625976562,156.75971603393555
202.6976776123047,-425.076904296875
202.8436737060547,-305.2061767578125
202.9896697998047,-378.523193359375
203.13565063476562,308.7817077636719
203.28163146972656,-6.6951904296875
203.42759704589844,163.03009033203125
203.57354736328125,-127.19921875
203.71949768066406,322.740478515625
203.8654327392578,140.16162109375
204.01136779785156,-14.385009765625
204.15728759765625,37.43994140625
204.30320739746094,-273.8050842285156
204.4490966796875,-105.24609375
204.59500122070312,89.9984130859375
204.74087524414062,-85.19953918457031
204.88674926757812,-6.56591796875
205.03262329101562,-190.3642578125
205.178466796875,261.5120849609375
205.32431030273438,149.3827896118164
205.47015380859375,56.06463623046875
205.61598205566406,-232.8385009765625
205.7617950439453,56.802343010902405
205.90760803222656,-17.871429443359375
206.05340576171875,45.3680419921875
206.19920349121094,-81.7669677734375
206.34498596191406,-113.63604736328125
206.49075317382812,-415.4498291015625
206.6365203857422,186.06143188476562
206.7822723388672,-355.509521484375
206.92800903320312,415.9580535888672
207.07374572753906,-114.8048095703125
207.21946716308594,38.13885498046875
207.3651885986328,-103.764404296875
207.51089477539062,-55.69580078125
207.65660095214844,71.55621337890625
207.80227661132812,-304.931640625
207.94796752929688,-64.915771484375
208.0936279296875,503.844482421875
208.23928833007812,-291.25732421875
208.38494873046875,54.5892333984375
208.53057861328125,-196.29638671875
208.6762237548828,-99.8157958984375
208.82183837890625,-513.282470703125
208.9674530029297,112.1866455078125
209.11305236816406,248.1900634765625
209.25865173339844,261.5120849609375
209.40423583984375,-61.626953125
209.54981994628906,-119.87509155273438
209.6953887939453,95.90003967285156
209.8409423828125,-268.88903045654297
209.98648071289062,-111.58535766601562
210.13201904296875,-10.696533203125
210.27755737304688,-302.59814453125
210.42308044433594,213.58743286132812
210.56858825683594,211.1484375
210.71408081054688,-21.70263671875
210.8595733642578,-216.412109375
211.00506591796875,266.5308837890625
211.15052795410156,-17.197280883789062
211.29598999023438,-202.525390625
211.4414520263672,-507.265625
211.58689880371094,96.2689208984375
211.73233032226562,306.5113525390625
211.8777618408203,-273.82666015625
212.02317810058594,-383.3985595703125
212.1685791015625,209.80978393554688
212.31398010253906,-50.5894775390625
212.45936584472656,-30.9830322265625
212.604736328125,-358.4512939453125
212.75010681152344,74.13812255859375
212.89547729492188,175.93972778320312
213.0408172607422,-61.9661865234375
