wavelength,value
196.85006713867188,-36.66667175292969
196.99642944335938,-38.66668701171875
197.14279174804688,-404.333251953125
197.2891387939453,391.333251953125
197.43548583984375,-243.66668701171875
197.58181762695312,-408.0
197.72813415527344,-413.6666259765625
197.87445068359375,-252.0
198.020751953125,-407.666748046875
198.16705322265625,94.66665649414062
198.31333923339844,-633.33349609375
198.45960998535156,61.0
198.6058807373047,-501.666748046875
198.75213623046875,-155.3333282470703
198.8983917236328,-477.0001220703125
199.0446319580078,-290.333251953125
199.19085693359375,-107.33331298828125
199.3370819091797,113.3333740234375
199.48329162597656,-282.0
199.62950134277344,-215.00003051757812
199.77569580078125,-574.3333740234375
199.921875,-297.0
200.06805419921875,-208.66668701171875
200.21421813964844,90.0
200.36038208007812,-485.99993896484375
200.50653076171875,-299.333251953125
200.6526641845703,-56.66667175292969
200.79879760742188,21.666656494140625
200.94493103027344,-264.66668701171875
201.09103393554688,-84.33331298828125
201.2371368408203,60.666656494140625
201.38323974609375,27.0
201.52932739257812,-211.66668701171875
201.67539978027344,-446.666748046875
201.8214569091797,-6.0
201.96751403808594,-164.66668701171875
202.1135711669922,172.33334350585938
202.25961303710938,-107.99998474121094
202.4056396484375,61.0
202.55166625976562,-197.0000057220459
202.6976776123047,-512.0
202.8436737060547,-315.6666259765625
202.9896697998047,-282.6666259765625
203.13565063476562,-196.33331298828125
203.28163146972656,-408.6666259765625
203.42759704589844,-39.0
203.57354736328125,-278.6666259765625
203.71949768066406,865.333251953125
203.8654327392578,408.333251953125
204.01136779785156,-68.3333740234375
204.15728759765625,-228.33334350585938
204.30320739746094,-67.66668701171875
204.4490966796875,-519.333251953125
204.59500122070312,322.3333740234375
204.74087524414062,84.33333587646484
204.88674926757812,568.0
205.03262329101562,-417.333251953125
205.178466796875,223.0
205.32431030273438,-141.3333282470703
205.47015380859375,46.66668701171875
205.61598205566406,-440.0
205.7617950439453,180.66666793823242
205.90760803222656,-179.0
206.05340576171875,-77.99993896484375
206.19920349121094,-228.666748046875
206.34498596191406,47.66667175292969
206.49075317382812,-551.3333740234375
206.6365203857422,49.666656494140625
206.7822723388672,-666.66650390625
206.92800903320312,30.0
207.07374572753906,-373.666748046875
207.21946716308594,-148.33334350585938
207.3651885986328,-217.3333740234375
207.51089477539062,-83.33331298828125
207.65660095214844,-42.0
207.80227661132812,-271.3333740234375
207.94796752929688,52.33331298828125
208.0936279296875,770.0
208.23928833007812,-304.0
208.38494873046875,-225.33334350585938
208.53057861328125,-494.33349609375
208.6762237548828,-402.6666259765625
208.82183837890625,-424.0
208.9674530029297,-276.6666259765625
209.11305236816406,9.333343505859375
209.25865173339844,186.0
209.40423583984375,-393.66668701171875
209.54981994628906,139.33334350585938
209.6953887939453,62.99999237060547
209.8409423828125,-11.0
209.98648071289062,-77.33331298828125
210.13201904296875,-10.666671752929688
210.27755737304688,-691.0
210.42308044433594,62.333343505859375
210.56858825683594,-171.66668701171875
210.71408081054688,-211.0
210.8595733642578,-396.666748046875
211.00506591796875,-19.333333253860474
211.15052795410156,-168.0
211.29598999023438,-469.333251953125
211.4414520263672,-660.333251953125
211.58689880371094,75.66665649414062
211.73233032226562,337.3333740234375
211.8777618408203,-324.6666259765625
212.02317810058594,-195.0
212.1685791015625,184.3333282470703
212.31398010253906,-407.6666259765625
212.45936584472656,394.6666259765625
212.604736328125,-416.0001220703125
212.75010681152344,-78.0
212.89547729492188,153.99998474121094
213.0408172607422,-86.6666259765625
213.1861572265625,-256.33331298828125
213.3314971923828,-251.66668701171875
213.47682189941406,-325.0
213.62213134765625,-409.0001220703125
213.76742553710938,-597.333251953125
213.9127197265625,110.00000381469727
214.05801391601562,-646.666748046875
214.20327758789062,-442.333251953125
214.34854125976562,143.99996948242188
214.49380493164062,-453.3333740234375
214.63905334472656,-290.666748046875
214.78428649902344,-241.0
214.92950439453125,-223.66668701171875
215.07472229003906,163.66668701171875
215.21994018554688,837.0
215.36512756347656,15.66668701171875
215.51031494140625,-242.66668701171875
215.65550231933594,183.0
215.80067443847656,245.333251953125
215.94583129882812,231.666748046875
216.0909881591797,-35.0
216.2361297607422,368.6666259765625
216.38125610351562,-177.99993896484375
216.52638244628906,-105.0
216.67149353027344,146.6666717529297
216.81658935546875,0.0
216.96168518066406,121.33331298828125
217.1067657470703,271.6666259765625
217.25184631347656,-684.666748046875
217.39691162109375,102.33331298828125
217.54196166992188,-415.6666259765625
217.68701171875,-31.3333740234375
217.83204650878906,-290.666748046875
217.97706604003906,-157.66668701171875
218.12208557128906,-179.3333740234375
218.26708984375,206.33334350585938
218.41209411621094,-470.333251953125
218.5570831298828,-318.66650390625
218.70205688476562,-262.6666259765625
218.84701538085938,-102.6666259765625
218.99197387695312,-474.666748046875
219.13693237304688,73.0
219.28187561035156,-572.3333740234375
219.4268035888672,-182.6666259765625
219.57171630859375,-557.33349609375
219.7166290283203,642.66650390625
219.8615264892578,-119.0
220.0064239501953,-70.66667175292969
220.15130615234375,-318.66668701171875
220.29617309570312,107.0
220.4410400390625,86.33331298828125
220.5858917236328,-182.33334350585938
220.73072814941406,-323.0
220.8755645751953,-274.666748046875
221.0203857421875,-294.666748046875
221.1652069091797,773.333251953125
221.3100128173828,-39.66668701171875
221.45480346679688,-219.0
221.59959411621094,-423.6666259765625
221.74436950683594,826.0
221.88912963867188,-168.0
222.0338897705078,-289.0
222.1786346435547,-229.0
222.3233642578125,-267.6666259765625
222.4680938720703,-610.666748046875
222.61280822753906,115.99999618530273
222.7575225830078,-46.66668701171875
222.9022216796875,-267.0
223.04690551757812,-302.0
223.1915740966797,-236.66668701171875
223.33624267578125,-169.66668701171875
223.4809112548828,104.0
223.62554931640625,-252.00006103515625
223.7701873779297,-209.0
223.91482543945312,-280.333251953125
224.0594482421875,7.66668701171875
224.2040557861328,481.3333740234375
224.34864807128906,533.0
224.4932403564453,-31.333333253860474
224.6378173828125,-34.333343505859375
224.7823944091797,-101.99998474121094
224.9269561767578,-2.333343505859375
225.07150268554688,-198.66665649414062
225.21604919433594,-402.0001220703125
225.36058044433594,-324.6666259765625
225.50509643554688,-201.666748046875
225.6496124267578,-530.0
225.7941131591797,-152.3333740234375
225.9385986328125,-318.66668701171875
226.0830841064453,-224.33331298828125
226.22755432128906,-343.0
226.3720245361328,74.66668701171875
226.5164794921875,-519.666748046875
226.66091918945312,-62.00001525878906
226.8053436279297,-273.0
226.94976806640625,129.33333778381348
227.0941925048828,-382.0
227.23858642578125,20.333343505859375
227.3829803466797,-292.6666259765625
227.52737426757812,-229.99996948242188
227.67173767089844,-325.333251953125
227.81610107421875,-37.666656494140625
227.96046447753906,-118.0
228.1048126220703,461.0
228.2491455078125,-316.0
228.39346313476562,-130.0
228.53778076171875,-556.66650390625
228.6820831298828,126.33331298828125
228.82638549804688,-324.333251953125
228.9706573486328,-15.000000476837158
229.1149444580078,-519.33349609375
229.2592010498047,209.6666259765625
229.40345764160156,519.666748046875
229.54769897460938,-463.3333740234375
229.6919403076172,-117.0
229.83616638183594,-2.9999990463256836
229.98037719726562,-172.00006103515625
230.1245880126953,-126.3333740234375
230.26878356933594,183.0
230.4129638671875,302.6666259765625
230.55714416503906,-469.66650390625
230.70130920410156,-288.6666259765625
230.84547424316406,88.0
230.98960876464844,-282.3333740234375
231.1337432861328,-495.666748046875
231.2778778076172,459.0
231.4219970703125,-254.0
231.56610107421875,-72.0
231.71018981933594,-143.33334350585938
231.85427856445312,-203.0
231.99835205078125,-469.9998779296875
232.14242553710938,-375.6666259765625
232.28648376464844,-310.0
232.43052673339844,-216.0
232.57455444335938,-325.0
232.7185821533203,732.0
232.86260986328125,-577.666748046875
233.00660705566406,-50.0
233.15060424804688,-479.6666259765625
233.29458618164062,130.0
233.43856811523438,-108.33331298828125
233.58253479003906,-536.0
233.7264862060547,124.99999618530273
233.8704376220703,-95.66668701171875
234.01437377929688,-337.6666259765625
234.15829467773438,88.0
234.30221557617188,-501.9998779296875
234.4461212158203,145.0
234.5900115966797,-523.333251953125
234.73390197753906,124.3333740234375
234.87777709960938,-340.0
235.0216522216797,285.6666259765625
235.16549682617188,-607.0
235.30934143066406,-331.666748046875
235.45318603515625,-432.666748046875
235.5970001220703,-95.33334350585938
235.74082946777344,-552.3333740234375
235.88462829589844,-38.666656494140625
236.02842712402344,-276.66668701171875
236.17221069335938,-65.66667175292969
236.31597900390625,70.66666793823242
236.45974731445312,158.99996948242188
236.60350036621094,-258.0
236.74725341796875,-200.33331298828125
236.89097595214844,-328.0
237.03469848632812,-226.0
237.1784210205078,-127.33331298828125
237.32212829589844,-349.6666259765625
237.4658203125,-496.66650390625
237.6094970703125,-166.666748046875
237.753173828125,-19.0
237.89683532714844,-169.0
238.04049682617188,-356.6666259765625
238.18414306640625,-434.33349609375
238.32777404785156,21.0
238.4713897705078,83.66665649414062
238.61500549316406,-234.66665649414062
238.75860595703125,-245.666748046875
238.90220642089844,430.3333740234375
239.0457763671875,-124.66668701171875
239.18936157226562,-100.333251953125
239.33291625976562,-28.000015258789062
239.47647094726562,89.6666259765625
239.62001037597656,349.6666259765625
239.76353454589844,-388.666748046875
239.9070587158203,29.0
240.05056762695312,-179.99998474121094
240.19407653808594,-432.6666259765625
240.3375701904297,-50.0
240.48104858398438,281.0
240.62451171875,-95.66668701171875
240.76797485351562,302.0
240.9114227294922,54.33332824707031
241.0548553466797,-291.6666259765625
241.1982879638672,-581.6666259765625
241.34170532226562,-265.333251953125
241.48512268066406,-99.66665649414062
241.62852478027344,-83.66668701171875
241.77191162109375,-323.99993896484375
241.915283203125,20.666656494140625
242.05865478515625,-509.0
242.20201110839844,300.0
242.34535217285156,98.33334350585938
242.4886932373047,-67.66668701171875
242.63201904296875,-219.3333740234375
242.77532958984375,181.99993896484375
242.91864013671875,-225.66668701171875
243.0619354248047,-19.333335876464844
243.20521545410156,-176.0
