wavelength,value
196.85006713867188,25.819244384765625
196.99642944335938,-24.343841552734375
197.14279174804688,-196.9639892578125
197.2891387939453,188.849365234375
197.43548583984375,-61.228515625
197.58181762695312,-143.84906005859375
197.72813415527344,-39.09765625
197.87445068359375,-51.2696533203125
198.020751953125,-33.93389892578125
198.16705322265625,66.39234924316406
198.31333923339844,-240.1190185546875
198.45960998535156,3.6884632110595703
198.6058807373047,-187.005126953125
198.75213623046875,-78.93313598632812
198.8983917236328,-227.5782470703125
199.0446319580078,-187.7427978515625
199.19085693359375,-76.3511962890625
199.3370819091797,15.491546630859375
199.48329162597656,-153.07122802734375
199.62950134277344,36.8846435546875
199.77569580078125,11.434326171875
199.921875,-96.63775634765625
200.06805419921875,-171.88238525390625
200.21421813964844,183.68548583984375
200.36038208007812,-230.16015625
200.50653076171875,63.8104248046875
200.6526641845703,-71.925048828125
200.79879760742188,-70.81851196289062
200.94493103027344,-222.41436767578125
201.09103393554688,76.72003173828125
201.2371368408203,-103.27700805664062
201.38323974609375,201.75896453857422
201.52932739257812,-16.59808349609375
201.67539978027344,-85.941162109375
201.8214569091797,-194.01318359375
201.96751403808594,111.39157104492188
202.1135711669922,-178.52163696289062
202.25961303710938,-84.4658203125
202.4056396484375,-19.917694091796875
202.55166625976562,57.54003715515137
202.6976776123047,-104.383544921875
202.8436737060547,-87.0477294921875
202.9896697998047,-208.76708984375
203.13565063476562,-226.4716796875
203.28163146972656,-150.858154296875
203.42759704589844,-54.589263916015625
203.57354736328125,-10.69659423828125
203.71949768066406,89.99853515625
203.8654327392578,85.572265625
204.01136779785156,18.811187744140625
204.15728759765625,-26.188079833984375
204.30320739746094,-43.523895263671875
204.4490966796875,-215.0374755859375
204.59500122070312,-89.62969970703125
204.74087524414062,-91.4738998413086
204.88674926757812,149.01397705078125
205.03262329101562,-102.539306640625
205.178466796875,74.5069580078125
205.32431030273438,-109.17853164672852
205.47015380859375,-12.540771484375
205.61598205566406,-79.30194091796875
205.7617950439453,7.008083343505859
205.90760803222656,6.2703857421875
206.05340576171875,26.1881103515625
206.19920349121094,-257.0859375
206.34498596191406,-154.9154815673828
206.49075317382812,-136.47314453125
206.6365203857422,-35.0404052734375
206.7822723388672,-226.4716796875
206.92800903320312,-46.474639892578125
207.07374572753906,-195.1197509765625
207.21946716308594,-82.25274658203125
207.3651885986328,-182.2100830078125
207.51089477539062,-82.25274658203125
207.65660095214844,-123.56353759765625
207.80227661132812,-7.74578857421875
207.94796752929688,-150.1204833984375
208.0936279296875,35.4091796875
208.23928833007812,-125.4078369140625
208.38494873046875,-89.62966918945312
208.53057861328125,-199.5458984375
208.6762237548828,-139.79278564453125
208.82183837890625,-74.507080078125
208.9674530029297,-171.144775390625
209.11305236816406,-33.19617462158203
209.25865173339844,33.56500244140625
209.40423583984375,-133.153564453125
209.54981994628906,33.1961669921875
209.6953887939453,-65.6546630859375
209.8409423828125,-5.532684326171875
209.98648071289062,-190.69357299804688
210.13201904296875,-49.79426574707031
210.27755737304688,-85.2034912109375
210.42308044433594,-2.950775146484375
210.56858825683594,-68.97430419921875
210.71408081054688,-66.02349853515625
210.8595733642578,-183.316650390625
211.00506591796875,191.8001251220703
211.15052795410156,-107.33430480957031
211.29598999023438,-73.769287109375
