wavelength,value
196.85006713867188,-5.5326995849609375
196.99642944335938,-124.30123901367188
197.14279174804688,6.2703857421875
197.2891387939453,77.0888671875
197.43548583984375,-105.1212158203125
197.58181762695312,-142.37469482421875
197.72813415527344,-19.91766357421875
197.87445068359375,-43.52392578125
198.020751953125,-90.73626708984375
198.16705322265625,-84.46582794189453
198.31333923339844,-129.09619140625
198.45960998535156,-73.76927995681763
198.6058807373047,-92.5804443359375
198.75213623046875,-135.73546600341797
198.8983917236328,-98.48193359375
199.0446319580078,-74.50701904296875
199.19085693359375,-1.47540283203125
199.3370819091797,-18.44232177734375
199.48329162597656,-104.75238037109375
199.62950134277344,83.72813415527344
199.77569580078125,-157.86627197265625
199.921875,-157.4974365234375
200.06805419921875,-54.9581298828125
200.21421813964844,18.44231414794922
200.36038208007812,-125.776611328125
200.50653076171875,-134.2601318359375
200.6526641845703,-107.70315551757812
200.79879760742188,-15.122695922851562
200.94493103027344,-64.548095703125
201.09103393554688,-126.51431274414062
201.2371368408203,14.016159057617188
201.38323974609375,66.76119995117188
201.52932739257812,-72.29391479492188
201.67539978027344,-115.08013916015625
201.8214569091797,-8.852294921875
201.96751403808594,-51.638519287109375
202.1135711669922,-88.81468200683594
202.25961303710938,-85.20352172851562
202.4056396484375,8.852325439453125
202.55166625976562,-124.30123615264893
202.6976776123047,-132.7847900390625
202.8436737060547,-135.36663818359375
202.9896697998047,-163.03009033203125
203.13565063476562,-167.8251190185547
203.28163146972656,-33.933837890625
203.42759704589844,-34.67155456542969
203.57354736328125,44.999267578125
203.71949768066406,264.8524169921875
203.8654327392578,149.271240234375
204.01136779785156,9.59002685546875
204.15728759765625,93.31814575195312
204.30320739746094,-159.7104949951172
204.4490966796875,-46.1058349609375
204.59500122070312,-48.4869384765625
204.74087524414062,1.8442306518554688
204.88674926757812,26.235107421875
205.03262329101562,25.45037841796875
205.178466796875,87.78546142578125
205.32431030273438,-61.59735107421875
205.47015380859375,-102.17047119140625
205.61598205566406,-134.2601318359375
