wavelength,value
196.85006713867188,72.29388904571533
196.99642944335938,75.98236083984375
197.14279174804688,68.60546875
197.2891387939453,41.310791015625
197.43548583984375,-39.466583251953125
197.58181762695312,-36.14691162109375
197.72813415527344,-136.47308349609375
197.87445068359375,-36.88458251953125
198.020751953125,-57.17120361328125
198.16705322265625,-82.25274658203125
198.31333923339844,-37.2535400390625
198.45960998535156,168.19395923614502
198.6058807373047,-181.472412109375
198.75213623046875,65.6546630859375
198.8983917236328,-33.933837890625
199.0446319580078,-56.06463623046875
199.19085693359375,46.474639892578125
199.3370819091797,95.90005493164062
199.48329162597656,-35.77813720703125
199.62950134277344,-151.5958709716797
199.77569580078125,-39.09765625
199.921875,-48.31884765625
200.06805419921875,48.31890869140625
200.21421813964844,56.80235290527344
200.36038208007812,171.4896240234375
200.50653076171875,2.5819091796875
200.6526641845703,134.99777793884277
200.79879760742188,41.67964172363281
200.94493103027344,26.1881103515625
201.09103393554688,-66.39236450195312
201.2371368408203,31.72076416015625
201.38323974609375,-66.39234924316406
201.52932739257812,-84.09695434570312
201.67539978027344,-18.4422607421875
201.8214569091797,14.75384521484375
201.96751403808594,-33.933868408203125
202.1135711669922,156.02203369140625
202.25961303710938,38.72886657714844
202.4056396484375,27.663482666015625
202.55166625976562,10.696540832519531
202.6976776123047,-95.162353515625
202.8436737060547,-188.849365234375
202.9896697998047,47.58111572265625
203.13565063476562,-32.82733154296875
203.28163146972656,75.613525390625
203.42759704589844,-21.761932373046875
203.57354736328125,-47.21234130859375
203.71949768066406,232.7421875
203.8654327392578,359.625244140625
204.01136779785156,66.39236450195312
204.15728759765625,114.71122741699219
204.30320739746094,25.450408935546875
204.4490966796875,12.540771484375
204.59500122070312,149.013916015625
204.74087524414062,179.62818813323975
204.88674926757812,206.18511962890625
205.03262329101562,66.76116943359375
205.178466796875,-13.6473388671875
205.32431030273438,168.93164157867432
205.47015380859375,-56.802337646484375
205.61598205566406,-7.37689208984375
205.7617950439453,-58.646575927734375
205.90760803222656,129.83392333984375
206.05340576171875,4.4261474609375
206.19920349121094,48.31890869140625
206.34498596191406,-44.261566162109375
206.49075317382812,-54.5892333984375
206.6365203857422,15.122711181640625
206.7822723388672,-67.8677978515625
206.92800903320312,8.483467102050781
207.07374572753906,-7.74578857421875
207.21946716308594,23.237335205078125
207.3651885986328,-35.0404052734375
207.51089477539062,31.3519287109375
207.65660095214844,116.18661499023438
207.80227661132812,-41.310791015625
207.94796752929688,79.302001953125
208.0936279296875,193.2755126953125
208.23928833007812,82.62158203125
208.38494873046875,-206.18515014648438
208.53057861328125,-105.489990234375
208.6762237548828,-101.06390380859375
208.82183837890625,-66.392333984375
208.9674530029297,-22.86846923828125
209.11305236816406,132.41585731506348
209.25865173339844,127.98968505859375
209.40423583984375,7.008056640625
209.54981994628906,41.67964172363281
209.6953887939453,57.17118835449219
209.8409423828125,57.17118835449219
209.98648071289062,1.8442230224609375
210.13201904296875,-61.22850036621094
210.27755737304688,-75.613525390625
210.42308044433594,23.606170654296875
210.56858825683594,130.94046020507812
210.71408081054688,36.51580810546875
210.8595733642578,18.8111572265625
211.00506591796875,-50.90080261230469
211.15052795410156,43.15502166748047
211.29598999023438,-25.8192138671875
211.4414520263672,-144.218994140625
211.58689880371094,46.84349822998047
211.73233032226562,318.908203125
211.8777618408203,150.0501708984375
212.02317810058594,162.88006591796875
212.1685791015625,-12.171928405761719
212.31398010253906,46.474609375
212.45936584472656,44.2615966796875
212.604736328125,42.7862548828125
