wavelength,value
196.85006713867188,182.57896423339844
196.99642944335938,-308.3555603027344
197.14279174804688,-449.9925537109375
197.2891387939453,445.7276611328125
197.43548583984375,-199.9147491455078
197.58181762695312,-567.6546020507812
197.72813415527344,-367.73992919921875
197.87445068359375,-279.95440673828125
198.020751953125,-101.06390380859375
198.16705322265625,86.31005096435547
198.31333923339844,-652.858154296875
198.45960998535156,-199.91474533081055
198.6058807373047,-657.653076171875
198.75213623046875,-247.86476135253906
198.8983917236328,-466.95953369140625
199.0446319580078,-174.83319091796875
199.19085693359375,-239.75015258789062
199.3370819091797,410.80645751953125
199.48329162597656,-270.36444091796875
199.62950134277344,-294.33941650390625
199.77569580078125,-447.04180908203125
199.921875,-198.43939208984375
200.06805419921875,-279.5855712890625
200.21421813964844,209.8736114501953
200.36038208007812,-166.3497314453125
200.50653076171875,-182.5789794921875
200.6526641845703,-68.60542297363281
200.79879760742188,-29.507713317871094
200.94493103027344,-34.67156982421875
201.09103393554688,-70.81851196289062
201.2371368408203,291.12123107910156
201.38323974609375,276.21756076812744
201.52932739257812,-27.663482666015625
201.67539978027344,-367.7398681640625
201.8214569091797,154.546630859375
201.96751403808594,-148.64511108398438
202.1135711669922,-126.88316345214844
202.25961303710938,-22.86846923828125
202.4056396484375,22.86846923828125
202.55166625976562,-15.860397338867188
202.6976776123047,-446.67303466796875
202.8436737060547,-414.95220947265625
202.9896697998047,-378.4364013671875
203.13565063476562,-101.06390380859375
203.28163146972656,-448.5172119140625
203.42759704589844,215.40631103515625
203.57354736328125,-119.13739013671875
203.71949768066406,998.1986083984375
203.8654327392578,670.3017578125
204.01136779785156,-228.68475341796875
204.15728759765625,51.2696533203125
204.30320739746094,-90.36737060546875
204.4490966796875,-609.7030029296875
204.59500122070312,236.43048095703125
204.74087524414062,78.56427764892578
204.88674926757812,239.38128662109375
205.03262329101562,-312.41290283203125
205.178466796875,250.44668579101562
205.32431030273438,-198.07050323486328
205.47015380859375,-254.5040283203125
205.61598205566406,-308.72442626953125
205.7617950439453,58.27773189544678
205.90760803222656,-173.72665405273438
206.05340576171875,-206.553955078125
206.19920349121094,-302.82293701171875
206.34498596191406,231.5585174560547
206.49075317382812,-361.1005859375
206.6365203857422,26.925796508789062
206.7822723388672,-548.474609375
206.92800903320312,-174.46434783935547
207.07374572753906,-445.93536376953125
207.21946716308594,-130.5716094970703
207.3651885986328,-385.4444580078125
207.51089477539062,-252.65975952148438
207.65660095214844,-54.220428466796875
207.80227661132812,-253.3974609375
207.94796752929688,-191.80014038085938
208.0936279296875,784.067138671875
208.23928833007812,-320.15869140625
208.38494873046875,43.892730712890625
208.53057861328125,-533.3519287109375
208.6762237548828,-345.24017333984375
208.82183837890625,-554.744873046875
208.9674530029297,-450.730224609375
209.11305236816406,136.10432052612305
209.25865173339844,462.763671875
209.40423583984375,-159.71044921875
209.54981994628906,182.21012496948242
209.6953887939453,115.44892120361328
209.8409423828125,-15.122703552246094
209.98648071289062,-183.31666564941406
210.13201904296875,-68.97427368164062
210.27755737304688,-484.6641845703125
210.42308044433594,59.015411376953125
210.56858825683594,-269.2578430175781
210.71408081054688,-88.154296875
210.8595733642578,-389.1329345703125
211.00506591796875,78.56428146362305
211.15052795410156,-100.695068359375
211.29598999023438,-375.1168212890625
211.4414520263672,-769.044677734375
211.58689880371094,162.29241180419922
211.73233032226562,449.6962890625
211.8777618408203,-396.5098876953125
212.02317810058594,-167.82513427734375
212.1685791015625,61.59733581542969
212.31398010253906,-192.16900634765625
212.45936584472656,495.04608154296875
212.604736328125,-304.2982177734375
212.75010681152344,-330.4863586425781
