wavelength,value
196.85006713867188,68.23658752441406
196.99642944335938,-82.99041748046875
197.14279174804688,-234.2174072265625
197.2891387939453,248.23358154296875
197.43548583984375,-36.14695739746094
197.58181762695312,133.5887451171875
197.72813415527344,-202.49664306640625
197.87445068359375,8.1146240234375
198.020751953125,-130.5716552734375
198.16705322265625,125.0389313697815
198.31333923339844,-289.54443359375
198.45960998535156,34.30271339416504
198.6058807373047,-200.2835693359375
198.75213623046875,67.86772918701172
198.8983917236328,-149.013916015625
199.0446319580078,-64.17926025390625
199.19085693359375,-21.024246215820312
199.3370819091797,147.16970825195312
199.48329162597656,-94.42471313476562
199.62950134277344,47.21232604980469
199.77569580078125,-198.43939208984375
199.921875,-133.8912353515625
200.06805419921875,-138.686279296875
200.21421813964844,122.82585144042969
200.36038208007812,-282.53631591796875
200.50653076171875,-104.38348388671875
200.6526641845703,4.7949981689453125
200.79879760742188,-47.950042724609375
200.94493103027344,-70.08084106445312
201.09103393554688,-11.43426513671875
201.2371368408203,36.146942138671875
201.38323974609375,157.4974136352539
201.52932739257812,-123.56353759765625
201.67539978027344,-205.8162841796875
201.8214569091797,-47.21234130859375
201.96751403808594,-153.44012451171875
202.1135711669922,96.2689208984375
202.25961303710938,2.950775146484375
202.4056396484375,-31.351943969726562
202.55166625976562,-14.753852844238281
202.6976776123047,-191.80010986328125
202.8436737060547,-123.1947021484375
202.9896697998047,-201.02130126953125
203.13565063476562,-85.57237243652344
203.28163146972656,-65.65463256835938
203.42759704589844,100.32620239257812
203.57354736328125,-126.51434326171875
203.71949768066406,269.2578125
203.8654327392578,262.61865234375
204.01136779785156,-89.62969970703125
204.15728759765625,-26.188095092773438
204.30320739746094,-41.679656982421875
204.4490966796875,-219.83245849609375
204.59500122070312,233.11090087890625
204.74087524414062,50.90080642700195
204.88674926757812,307.43609619140625
205.03262329101562,-130.20281982421875
205.178466796875,300.28167724609375
205.32431030273438,-99.95737266540527
205.47015380859375,-57.17120361328125
205.61598205566406,-49.05657958984375
205.7617950439453,57.54003620147705
205.90760803222656,-109.17853546142578
206.05340576171875,31.72076416015625
206.19920349121094,-55.69580078125
206.34498596191406,7.0080718994140625
206.49075317382812,-230.16015625
206.6365203857422,37.622337341308594
206.7822723388672,-208.398193359375
206.92800903320312,-44.63041687011719
207.07374572753906,-143.6767578125
207.21946716308594,-26.92578125
207.3651885986328,-89.62969970703125
207.51089477539062,60.490814208984375
207.65660095214844,-39.46656799316406
207.80227661132812,-81.8839111328125
207.94796752929688,-37.25347900390625
208.0936279296875,427.809326171875
208.23928833007812,-258.56134033203125
208.38494873046875,-92.5804443359375
208.53057861328125,-218.35711669921875
208.6762237548828,-125.0389404296875
208.82183837890625,-239.38134765625
208.9674530029297,14.75384521484375
209.11305236816406,-32.82733154296875
209.25865173339844,75.98236083984375
209.40423583984375,18.073455810546875
209.54981994628906,-56.06465148925781
209.6953887939453,-44.26156997680664
209.8409423828125,53.85157775878906
209.98648071289062,-128.3585433959961
210.13201904296875,-112.87149620056152
210.27755737304688,-258.1925048828125
210.42308044433594,68.97427368164062
210.56858825683594,55.32696533203125
210.71408081054688,-29.876556396484375
210.8595733642578,-269.77337646484375
211.00506591796875,4.426155090332031
211.15052795410156,56.433502197265625
211.29598999023438,-151.96466064453125
211.4414520263672,-333.0682373046875
211.58689880371094,100.69506072998047
211.73233032226562,14.01617431640625
211.8777618408203,-31.3519287109375
212.02317810058594,-152.70245361328125
212.1685791015625,71.925048828125
212.31398010253906,-171.144775390625
212.45936584472656,176.30859375
212.604736328125,-164.13665771484375
212.75010681152344,-223.5209197998047
212.89547729492188,-32.45849609375
213.0408172607422,-115.080078125
213.1861572265625,-147.53857421875
213.3314971923828,-60.1219482421875
213.47682189941406,-116.55548095703125
213.62213134765625,-158.6038818359375
213.76742553710938,-327.56585693359375
213.9127197265625,112.86699914932251
214.05801391601562,-130.9404296875
214.20327758789062,-144.21893310546875
214.34854125976562,98.11312866210938
214.49380493164062,-108.07196044921875
214.63905334472656,-249.70904541015625
214.78428649902344,-0.36883544921875
214.92950439453125,-159.34164428710938
215.07472229003906,-20.286529541015625
215.21994018554688,385.6083984375
215.36512756347656,-57.5400390625
215.51031494140625,-130.2027587890625
215.65550231933594,168.56280517578125
215.80067443847656,10.32769775390625
215.94583129882812,216.51287841796875
216.0909881591797,25.819244384765625
216.2361297607422,267.78253173828125
216.38125610351562,-60.490814208984375
216.52638244628906,-126.8831787109375
216.67149353027344,-29.507705688476562
216.81658935546875,594.7101440429688
216.96168518066406,105.1212158203125
217.1067657470703,267.41363525390625
217.25184631347656,-210.611328125
217.39691162109375,44.999267578125
217.54196166992188,-104.0146484375
217.68701171875,142.005859375
217.83204650878906,-199.91473388671875
217.97706604003906,16.9669189453125
218.12208557128906,-15.86041259765625
218.26708984375,-4.05731201171875
218.41209411621094,-200.6524658203125
218.5570831298828,-145.6943359375
218.70205688476562,-162.29241943359375
218.84701538085938,-67.49887084960938
218.99197387695312,-143.85009765625
219.13693237304688,74.87581443786621
219.28187561035156,-123.5635986328125
219.4268035888672,-38.7288818359375
219.57171630859375,-221.6767578125
219.7166290283203,237.168212890625
219.8615264892578,-87.78543090820312
220.0064239501953,77.4577407836914
220.15130615234375,-9.221160888671875
220.29617309570312,61.96620178222656
220.4410400390625,28.77001953125
220.5858917236328,-11.8031005859375
220.73072814941406,-202.49667358398438
220.8755645751953,-119.87506103515625
221.0203857421875,-179.99700927734375
221.1652069091797,237.906005859375
221.3100128173828,-114.34237670898438
221.45480346679688,-47.95001220703125
221.59959411621094,-155.6531982421875
221.74436950683594,524.6644287109375
221.88912963867188,-102.90811157226562
222.0338897705078,-39.83544921875
222.1786346435547,-179.628173828125
222.3233642578125,-140.89935302734375
222.4680938720703,-273.68408203125
222.61280822753906,-85.5723648071289
222.7575225830078,-22.130783081054688
222.9022216796875,-38.7288818359375
223.04690551757812,-4.05731201171875
223.1915740966797,-67.1300048828125
223.33624267578125,-87.78543090820312
223.4809112548828,71.92504501342773
223.62554931640625,-188.84933471679688
223.7701873779297,-59.75311279296875
223.91482543945312,-37.2535400390625
224.0594482421875,62.703887939453125
224.2040557861328,66.392333984375
224.34864807128906,257.8236083984375
224.4932403564453,53.482730865478516
224.6378173828125,29.876556396484375
224.7823944091797,-22.499629974365234
224.9269561767578,78.19542694091797
225.07150268554688,-113.97352600097656
225.21604919433594,-136.104248046875
225.36058044433594,-45.736968994140625
225.50509643554688,-30.245361328125
225.6496124267578,-151.22705078125
225.7941131591797,-61.966156005859375
225.9385986328125,-76.72003173828125
226.0830841064453,-26.55694580078125
226.22755432128906,-80.77734375
226.3720245361328,15.1226806640625
226.5164794921875,-112.4981689453125
226.66091918945312,-27.663482666015625
226.8053436279297,-109.916259765625
226.94976806640625,74.13812255859375
227.0941925048828,-112.12933349609375
227.23858642578125,-43.89271545410156
227.3829803466797,-80.40850830078125
227.52737426757812,-26.925811767578125
227.67173767089844,-199.5458984375
227.81610107421875,154.17779541015625
227.96046447753906,-31.72076416015625
228.1048126220703,285.45098876953125
228.2491455078125,-158.60394287109375
228.39346313476562,-87.41656494140625
228.53778076171875,-189.5870361328125
228.6820831298828,205.81629943847656
228.82638549804688,-176.67742919921875
228.9706573486328,52.007341384887695
229.1149444580078,-264.093994140625
229.2592010498047,289.6655731201172
229.40345764160156,189.2181396484375
229.54769897460938,-174.833251953125
229.6919403076172,-115.44891357421875
229.83616638183594,113.23584365844727
229.98037719726562,-85.20352172851562
230.1245880126953,-53.48272705078125
230.26878356933594,-61.59735107421875
230.4129638671875,58.27777099609375
230.55714416503906,-293.23291015625
230.70130920410156,-125.40777587890625
230.84547424316406,92.94928741455078
230.98960876464844,-119.13739013671875
231.1337432861328,-133.8912353515625
231.2778778076172,234.5863037109375
231.4219970703125,-204.34088134765625
231.56610107421875,168.93164443969727
231.71018981933594,-166.71856689453125
231.85427856445312,-18.073486328125
231.99835205078125,-220.57012939453125
232.14242553710938,-118.03076171875
232.28648376464844,-129.09625244140625
232.43052673339844,-56.43353271484375
232.57455444335938,-27.29461669921875
232.7185821533203,158.9727783203125
232.86260986328125,-208.0294189453125
233.00660705566406,11.434234619140625
233.15060424804688,-54.9581298828125
233.29458618164062,114.71122741699219
233.43856811523438,5.163848876953125
233.58253479003906,-233.8485107421875
233.7264862060547,99.58852291107178
233.8704376220703,-93.68698120117188
234.01437377929688,-167.45623779296875
234.15829467773438,-60.859649658203125
234.30221557617188,-167.08746337890625
234.4461212158203,-3.319610595703125
234.5900115966797,-127.98974609375
234.73390197753906,142.37472534179688
234.87777709960938,-94.4246826171875
235.0216522216797,146.8009033203125
235.16549682617188,-279.5855712890625
235.30934143066406,-114.711181640625
235.45318603515625,-234.95513916015625
235.5970001220703,90.7362060546875
235.74082946777344,-160.8170166015625
235.88462829589844,30.245407104492188
236.02842712402344,20.28656005859375
236.17221069335938,71.55620193481445
236.31597900390625,-69.34312152862549
236.45974731445312,97.37545776367188
236.60350036621094,-146.4320068359375
236.74725341796875,52.376190185546875
236.89097595214844,-155.2843017578125
237.03469848632812,-140.53048706054688
237.1784210205078,-199.91473388671875
237.32212829589844,-152.702392578125
237.4658203125,-161.185791015625
237.6094970703125,7.37689208984375
237.753173828125,-101.06390380859375
237.89683532714844,-84.09696960449219
238.04049682617188,-147.90740966796875
