wavelength,value
196.85006713867188,150.12046813964844
196.99642944335938,-75.98236083984375
197.14279174804688,-329.3797607421875
197.2891387939453,469.5234375
197.43548583984375,-42.04852294921875
197.58181762695312,-803.203857421875
197.72813415527344,-332.699462890625
197.87445068359375,-215.775146484375
198.020751953125,-306.8802490234375
198.16705322265625,-176.30857849121094
198.31333923339844,-643.26806640625
198.45960998535156,77.82658386230469
198.6058807373047,-824.371826171875
198.75213623046875,-57.171173095703125
198.8983917236328,-553.060791015625
199.0446319580078,-389.7149658203125
199.19085693359375,-23.9749755859375
199.3370819091797,58.27777099609375
199.48329162597656,-185.8985595703125
199.62950134277344,-211.1041259765625
199.77569580078125,-397.24755859375
199.921875,-295.446044921875
200.06805419921875,-240.4879150390625
200.21421813964844,250.07720947265625
200.36038208007812,-226.4716796875
200.50653076171875,-307.98681640625
200.6526641845703,-162.6612548828125
200.79879760742188,36.515777587890625
200.94493103027344,-178.8905029296875
201.09103393554688,-86.67889404296875
201.2371368408203,132.41586303710938
201.38323974609375,252.10285186767578
201.52932739257812,-144.5877685546875
201.67539978027344,-286.348876953125
201.8214569091797,-75.24468994140625
201.96751403808594,-271.83984375
202.1135711669922,264.8316955566406
202.25961303710938,-130.9404754638672
202.4056396484375,134.62893676757812
202.55166625976562,-56.06465148925781
202.6976776123047,-462.16455078125
202.8436737060547,-358.1903076171875
202.9896697998047,-312.78173828125
203.13565063476562,-136.80279541015625
203.28163146972656,-335.2813720703125
203.42759704589844,147.16973876953125
203.57354736328125,-40.5731201171875
203.71949768066406,627.173828125
203.8654327392578,714.44921875
204.01136779785156,-42.4173583984375
204.15728759765625,-95.53118896484375
204.30320739746094,-116.55548095703125
204.4490966796875,-507.277587890625
204.59500122070312,325.69140625
204.74087524414062,-53.11387884616852
204.88674926757812,194.7508544921875
205.03262329101562,-196.5950927734375
205.178466796875,347.82879638671875
205.32431030273438,210.52679443359375
205.47015380859375,-230.05328369140625
205.61598205566406,-338.232177734375
205.7617950439453,-101.06390762329102
205.90760803222656,18.8111572265625
206.05340576171875,-405.19390869140625
206.19920349121094,-40.9420166015625
206.34498596191406,96.63774871826172
206.49075317382812,-435.607666015625
206.6365203857422,57.171173095703125
206.7822723388672,-528.989501953125
206.92800903320312,0.0
207.07374572753906,-414.5833740234375
207.21946716308594,-262.78802490234375
207.3651885986328,-292.4951171875
207.51089477539062,-155.1300048828125
207.65660095214844,-286.6783142089844
207.80227661132812,-284.01171875
207.94796752929688,-150.1204833984375
208.0936279296875,810.8232421875
208.23928833007812,-262.987548828125
208.38494873046875,-227.57818603515625
208.53057861328125,-476.91845703125
208.6762237548828,-244.9139404296875
208.82183837890625,-527.081298828125
208.9674530029297,-281.798583984375
209.11305236816406,150.12048721313477
209.25865173339844,260.0367431640625
209.40423583984375,-161.5548095703125
209.54981994628906,181.10357666015625
209.6953887939453,129.0962371826172
209.8409423828125,8.852310180664062
209.98648071289062,-112.49810791015625
210.13201904296875,-4.795013427734375
210.27755737304688,-540.13330078125
210.42308044433594,-57.17120361328125
210.56858825683594,-177.78399658203125
210.71408081054688,-143.85009765625
210.8595733642578,-461.4267578125
211.00506591796875,55.65028050541878
211.15052795410156,-106.22775268554688
211.29598999023438,-604.1739501953125
211.4414520263672,-409.69384765625
211.58689880371094,53.11388397216797
211.73233032226562,364.688232421875
211.8777618408203,-289.54443359375
212.02317810058594,-109.54736328125
212.1685791015625,99.9573974609375
212.31398010253906,-127.620849609375
212.45936584472656,222.0455322265625
212.604736328125,-443.987060546875
212.75010681152344,-218.35711669921875
212.89547729492188,197.70167541503906
213.0408172607422,-176.30859375
213.1861572265625,-273.31512451171875
213.3314971923828,-321.2652587890625
213.47682189941406,-263.7252197265625
213.62213134765625,-478.9140625
213.76742553710938,-494.271728515625
213.9127197265625,55.32696533203125
214.05801391601562,-576.70654296875
214.20327758789062,-300.9339599609375
214.34854125976562,-27.663467407226562
214.49380493164062,-570.5400390625
214.63905334472656,-285.552734375
214.78428649902344,-338.3477783203125
214.92950439453125,-112.86700439453125
215.07472229003906,212.086669921875
215.21994018554688,864.26416015625
215.36512756347656,-30.98309326171875
215.51031494140625,-239.7501220703125
215.65550231933594,172.251220703125
215.80067443847656,494.4273681640625
215.94583129882812,241.2255859375
216.0909881591797,-40.2042236328125
216.2361297607422,224.62744140625
216.38125610351562,-115.080078125
216.52638244628906,-166.34979248046875
216.67149353027344,8.852310180664062
216.81658935546875,-7.008087158203125
216.96168518066406,269.25787353515625
217.1067657470703,355.965087890625
217.25184631347656,-671.436767578125
217.39691162109375,-71.92501831054688
217.54196166992188,-232.3731689453125
217.68701171875,56.06463623046875
217.83204650878906,-424.1732177734375
217.97706604003906,-85.941162109375
218.12208557128906,-174.095458984375
218.26708984375,348.63521575927734
218.41209411621094,-495.36083984375
218.5570831298828,-427.124267578125
218.70205688476562,-115.81787109375
218.84701538085938,-66.02349853515625
218.99197387695312,-344.5025634765625
219.13693237304688,197.7016716003418
219.28187561035156,-365.52685546875
219.4268035888672,-120.243896484375
219.57171630859375,-657.583984375
219.7166290283203,486.139404296875
219.8615264892578,-281.0609130859375
220.0064239501953,-134.62893676757812
220.15130615234375,-181.472412109375
220.29617309570312,140.5304718017578
220.4410400390625,410.94818115234375
220.5858917236328,356.24456787109375
220.73072814941406,-118.03076171875
220.8755645751953,-419.5843505859375
221.0203857421875,-201.39013671875
221.1652069091797,930.01025390625
221.3100128173828,-137.5797119140625
221.45480346679688,-154.546630859375
221.59959411621094,-232.0042724609375
221.74436950683594,1225.562255859375
221.88912963867188,-129.0963134765625
222.0338897705078,-250.9390869140625
222.1786346435547,-115.4488525390625
222.3233642578125,-302.4539794921875
222.4680938720703,-468.094482421875
222.61280822753906,-106.22775268554688
222.7575225830078,-112.12933349609375
