wavelength,value
196.85006713867188,29.507709503173828
196.99642944335938,41.67962646484375
197.14279174804688,-23.606201171875
197.2891387939453,129.09619140625
197.43548583984375,9.589996337890625
197.58181762695312,91.8427734375
197.72813415527344,-139.42388916015625
197.87445068359375,-128.72735595703125
198.020751953125,-92.21160888671875
198.16705322265625,-103.64584350585938
198.31333923339844,-197.332763671875
198.45960998535156,173.7266550064087
198.6058807373047,-257.454833984375
198.75213623046875,-50.531951904296875
198.8983917236328,-1.1064453125
199.0446319580078,-181.10357666015625
199.19085693359375,-2.950775146484375
199.3370819091797,24.343841552734375
199.48329162597656,-17.70465087890625
199.62950134277344,-172.9889678955078
199.77569580078125,-99.9573974609375
199.921875,-224.62744140625
200.06805419921875,71.1873779296875
200.21421813964844,6.6392364501953125
200.36038208007812,54.5892333984375
200.50653076171875,-194.38201904296875
200.6526641845703,3.3196182250976562
200.79879760742188,89.99851989746094
200.94493103027344,-99.5885009765625
201.09103393554688,-183.68551635742188
201.2371368408203,205.44741821289062
201.38323974609375,-43.52386474609375
201.52932739257812,-74.5069580078125
201.67539978027344,-202.865478515625
201.8214569091797,-53.48272705078125
201.96751403808594,-68.236572265625
202.1135711669922,158.60394287109375
202.25961303710938,-52.376190185546875
202.4056396484375,-4.79498291015625
202.55166625976562,30.245403289794922
202.6976776123047,-119.8751220703125
202.8436737060547,-186.63629150390625
202.9896697998047,16.5980224609375
203.13565063476562,-140.16162109375
203.28163146972656,-4.4261474609375
203.42759704589844,-8.1146240234375
203.57354736328125,-43.8927001953125
203.71949768066406,318.314453125
203.8654327392578,396.2657470703125
204.01136779785156,34.302734375
204.15728759765625,201.80516815185547
204.30320739746094,49.4254150390625
204.4490966796875,-123.5635986328125
204.59500122070312,38.7288818359375
204.74087524414062,165.24317836761475
204.88674926757812,139.4239501953125
205.03262329101562,85.2034912109375
205.178466796875,-64.91693115234375
205.32431030273438,160.0793285369873
205.47015380859375,-50.163116455078125
205.61598205566406,-57.5400390625
205.7617950439453,-23.23732352256775
205.90760803222656,94.79351806640625
206.05340576171875,-86.31005859375
206.19920349121094,117.66204833984375
206.34498596191406,-120.24392318725586
206.49075317382812,-68.60546875
206.6365203857422,-136.47314453125
206.7822723388672,-161.1859130859375
206.92800903320312,-130.57161712646484
207.07374572753906,-164.1365966796875
207.21946716308594,-99.21966552734375
207.3651885986328,-85.57232666015625
207.51089477539062,-36.8846435546875
207.65660095214844,132.78469848632812
207.80227661132812,-118.39971923828125
207.94796752929688,120.24392700195312
208.0936279296875,464.429443359375
208.23928833007812,-44.999267578125
208.38494873046875,-152.33355712890625
208.53057861328125,-232.3731689453125
208.6762237548828,-110.65386962890625
208.82183837890625,-219.8323974609375
208.9674530029297,-220.5701904296875
209.11305236816406,198.0705051422119
209.25865173339844,252.65972900390625
209.40423583984375,-38.36004638671875
209.54981994628906,-18.44232177734375
209.6953887939453,144.5877914428711
209.8409423828125,-64.91696166992188
209.98648071289062,-14.385009765625
210.13201904296875,-25.450401306152344
210.27755737304688,-133.8912353515625
210.42308044433594,-83.72813415527344
210.56858825683594,67.13003540039062
210.71408081054688,-233.8486328125
210.8595733642578,-111.760498046875
211.00506591796875,-14.753856658935547
211.15052795410156,129.09623432159424
211.29598999023438,-242.3321533203125
211.4414520263672,-223.152099609375
211.58689880371094,60.490806579589844
211.73233032226562,367.4053955078125
211.8777618408203,-77.08892822265625
212.02317810058594,-23.23736572265625
212.1685791015625,-125.77661895751953
212.31398010253906,20.28656005859375
212.45936584472656,86.31005859375
212.604736328125,-82.62158203125
212.75010681152344,-93.68698120117188
212.89547729492188,186.2674102783203
213.0408172607422,-174.46435546875
213.1861572265625,106.59661865234375
213.3314971923828,-129.83392333984375
213.47682189941406,-142.7435302734375
213.62213134765625,-221.6766357421875
213.76742553710938,-80.77734375
213.9127197265625,143.85009002685547
214.05801391601562,-35.4093017578125
214.20327758789062,-234.95513916015625
214.34854125976562,-13.278472900390625
214.49380493164062,-332.33056640625
214.63905334472656,-172.989013671875
214.78428649902344,-262.249755859375
214.92950439453125,-116.92431640625
215.07472229003906,85.20352172851562
215.21994018554688,500.2080078125
215.36512756347656,-218.3570556640625
215.51031494140625,8.852294921875
215.65550231933594,91.473876953125
215.80067443847656,71.925048828125
215.94583129882812,196.226318359375
216.0909881591797,151.5958709716797
216.2361297607422,326.4046630859375
216.38125610351562,15.1226806640625
216.52638244628906,-25.8192138671875
216.67149353027344,32.45848846435547
216.81658935546875,-56.433502197265625
216.96168518066406,120.61279296875
217.1067657470703,157.1285400390625
217.25184631347656,-190.693603515625
217.39691162109375,-170.86474609375
217.54196166992188,-67.13006591796875
