wavelength,value
196.85006713867188,63.44157409667969
196.99642944335938,104.75238037109375
197.14279174804688,-68.97430419921875
197.2891387939453,31.3519287109375
197.43548583984375,144.21893310546875
197.58181762695312,-163.39892578125
197.72813415527344,-83.35931396484375
197.87445068359375,-96.63775634765625
198.020751953125,-82.99041748046875
198.16705322265625,42.048492431640625
198.31333923339844,-194.7508544921875
198.45960998535156,63.44157791137695
198.6058807373047,-237.168212890625
198.75213623046875,-66.3923568725586
198.8983917236328,-142.00579833984375
199.0446319580078,-125.776611328125
199.19085693359375,-54.589263916015625
199.3370819091797,-194.38204956054688
199.48329162597656,-46.843505859375
199.62950134277344,-6.6392364501953125
199.77569580078125,-140.8992919921875
199.921875,-67.13006591796875
200.06805419921875,-15.1226806640625
200.21421813964844,-126.14545440673828
200.36038208007812,-32.82733154296875
200.50653076171875,-167.45623779296875
200.6526641845703,245.69333457946777
200.79879760742188,-48.318878173828125
200.94493103027344,-48.68768310546875
201.09103393554688,-95.162353515625
201.2371368408203,195.1197509765625
201.38323974609375,9.221160888671875
201.52932739257812,-67.4989013671875
201.67539978027344,-183.68548583984375
201.8214569091797,-11.803070068359375
201.96751403808594,-115.44891357421875
202.1135711669922,123.19468688964844
202.25961303710938,34.30271911621094
202.4056396484375,150.85816955566406
202.55166625976562,-79.30197143554688
202.6976776123047,-127.9896240234375
202.8436737060547,-144.21893310546875
202.9896697998047,-109.17852783203125
203.13565063476562,-115.08006286621094
203.28163146972656,-46.47467041015625
203.42759704589844,8.48345947265625
203.57354736328125,-25.81927490234375
203.71949768066406,255.24169921875
203.8654327392578,234.2174072265625
204.01136779785156,-95.53121948242188
204.15728759765625,-44.630401611328125
204.30320739746094,-139.7927703857422
204.4490966796875,-211.3489990234375
204.59500122070312,114.34234619140625
204.74087524414062,144.58778381347656
204.88674926757812,207.29168701171875
205.03262329101562,-168.931640625
205.178466796875,233.47979736328125
205.32431030273438,101.4327621459961
205.47015380859375,-150.48934936523438
205.61598205566406,-44.63037109375
205.7617950439453,63.441579818725586
205.90760803222656,16.59808349609375
206.05340576171875,-15.8603515625
206.19920349121094,-171.8824462890625
206.34498596191406,-58.277732849121094
206.49075317382812,-133.52239990234375
206.6365203857422,-61.96620178222656
206.7822723388672,-188.48046875
206.92800903320312,-58.64657974243164
207.07374572753906,-78.56427001953125
207.21946716308594,-141.63702392578125
207.3651885986328,-70.080810546875
207.51089477539062,-150.85818481445312
207.65660095214844,67.4989013671875
207.80227661132812,-8.85235595703125
207.94796752929688,36.146942138671875
208.0936279296875,272.2086181640625
208.23928833007812,-37.9912109375
208.38494873046875,-23.606170654296875
208.53057861328125,-92.211669921875
208.6762237548828,-95.53118896484375
208.82183837890625,-60.859619140625
208.9674530029297,-8.852294921875
209.11305236816406,-17.70462417602539
209.25865173339844,155.2843017578125
209.40423583984375,-21.761962890625
209.54981994628906,198.43936157226562
209.6953887939453,85.57236099243164
209.8409423828125,-6.2703857421875
209.98648071289062,51.63848876953125
210.13201904296875,64.91696166992188
210.27755737304688,-202.865478515625
210.42308044433594,61.9661865234375
210.56858825683594,-40.573089599609375
210.71408081054688,-136.84197998046875
210.8595733642578,-142.374755859375
211.00506591796875,105.85891151428223
211.15052795410156,25.819244384765625
211.29598999023438,-159.3416748046875
211.4414520263672,11.0654296875
211.58689880371094,37.991180419921875
211.73233032226562,134.62890625
211.8777618408203,-175.2020263671875
212.02317810058594,-91.47393798828125
212.1685791015625,57.90888977050781
212.31398010253906,-67.86773681640625
212.45936584472656,-9.22113037109375
212.604736328125,-161.5548095703125
212.75010681152344,15.1226806640625
212.89547729492188,28.032325744628906
213.0408172607422,-78.56427001953125
213.1861572265625,-162.8330078125
213.3314971923828,-72.6627197265625
213.47682189941406,-86.31005859375
213.62213134765625,-218.7259521484375
213.76742553710938,-118.3997802734375
213.9127197265625,101.80160522460938
214.05801391601562,-49.7943115234375
214.20327758789062,-132.78466796875
214.34854125976562,40.57310485839844
214.49380493164062,-212.8243408203125
214.63905334472656,-72.29388427734375
214.78428649902344,-64.91696166992188
214.92950439453125,-92.94931030273438
215.07472229003906,226.47169494628906
215.21994018554688,385.813232421875
215.36512756347656,-94.05584716796875
215.51031494140625,-72.29388427734375
215.65550231933594,89.26080322265625
215.80067443847656,225.7340087890625
215.94583129882812,140.89935302734375
216.0909881591797,89.99850463867188
216.2361297607422,160.81707763671875
216.38125610351562,-14.385009765625
216.52638244628906,-233.11090087890625
216.67149353027344,81.88389778137207
216.81658935546875,-822.1585998535156
216.96168518066406,-91.84274291992188
217.1067657470703,79.30194091796875
217.25184631347656,-213.56201171875
217.39691162109375,-50.90080261230469
217.54196166992188,-89.62969970703125
217.68701171875,80.77735900878906
217.83204650878906,-122.8258056640625
217.97706604003906,-89.62966918945312
218.12208557128906,-191.06243896484375
218.26708984375,29.138870239257812
218.41209411621094,-169.300537109375
218.5570831298828,-315.7557373046875
218.70205688476562,-14.385009765625
218.84701538085938,-31.351959228515625
218.99197387695312,-57.5400390625
219.13693237304688,12.171932220458984
219.28187561035156,-69.7119140625
219.4268035888672,-151.59588623046875
219.57171630859375,-83.3592529296875
219.7166290283203,291.757568359375
219.8615264892578,3.319610595703125
220.0064239501953,-86.67890930175781
220.15130615234375,102.539306640625
220.29617309570312,-69.34310913085938
220.4410400390625,60.859649658203125
220.5858917236328,-223.52090454101562
220.73072814941406,-38.7288818359375
220.8755645751953,-154.546630859375
221.0203857421875,-103.2769775390625
221.1652069091797,352.248291015625
221.3100128173828,-12.540771484375
