wavelength,value
196.85006713867188,-15.333343505859375
196.99642944335938,-211.0000114440918
197.14279174804688,-87.333251953125
197.2891387939453,71.0
197.43548583984375,-158.66668701171875
197.58181762695312,-205.0
197.72813415527344,-29.3333740234375
197.87445068359375,-331.3333740234375
198.020751953125,-117.0
198.16705322265625,-306.6666679382324
198.31333923339844,-169.666748046875
198.45960998535156,-129.66666412353516
198.6058807373047,-97.333251953125
198.75213623046875,86.33331298828125
198.8983917236328,-111.333251953125
199.0446319580078,1.0
199.19085693359375,89.33331298828125
199.3370819091797,124.66668701171875
199.48329162597656,-115.3333740234375
199.62950134277344,-164.0
199.77569580078125,-227.0
199.921875,-66.6666259765625
200.06805419921875,27.333251953125
200.21421813964844,172.00003051757812
200.36038208007812,-27.0
200.50653076171875,-141.333251953125
200.6526641845703,-184.6666717529297
200.79879760742188,42.66668701171875
200.94493103027344,-7.3333740234375
201.09103393554688,-91.66668701171875
201.2371368408203,26.33331298828125
201.38323974609375,5.66668701171875
201.52932739257812,-62.0
201.67539978027344,-72.333251953125
201.8214569091797,-82.33331298828125
201.96751403808594,-3.0
202.1135711669922,66.0
202.25961303710938,92.0
202.4056396484375,-170.00003051757812
202.55166625976562,-58.333335876464844
202.6976776123047,-28.0
202.8436737060547,-105.666748046875
202.9896697998047,-94.0
203.13565063476562,-183.66665649414062
203.28163146972656,-78.3333740234375
203.42759704589844,153.3333740234375
203.57354736328125,-21.3333740234375
203.71949768066406,122.3330078125
203.8654327392578,-28.333251953125
204.01136779785156,4.6666259765625
204.15728759765625,-158.33331298828125
204.30320739746094,-165.3333740234375
204.4490966796875,-126.0
204.59500122070312,128.6666259765625
204.74087524414062,165.99999237060547
204.88674926757812,109.0
205.03262329101562,-50.333251953125
205.178466796875,-6.0
205.32431030273438,46.0
205.47015380859375,9.33331298828125
205.61598205566406,-109.3333740234375
205.7617950439453,-64.66666793823242
205.90760803222656,61.0
206.05340576171875,-105.3333740234375
206.19920349121094,-160.666748046875
206.34498596191406,-47.33332824707031
206.49075317382812,-173.666748046875
206.6365203857422,-199.66668701171875
206.7822723388672,-165.333251953125
206.92800903320312,80.99998474121094
207.07374572753906,78.0
207.21946716308594,-19.0
207.3651885986328,-79.0
207.51089477539062,-141.99993896484375
207.65660095214844,-134.3333740234375
207.80227661132812,-7.3333740234375
207.94796752929688,-179.0
208.0936279296875,26.0
208.23928833007812,0.0
208.38494873046875,-0.33331298828125
208.53057861328125,-57.333251953125
208.6762237548828,-41.3333740234375
208.82183837890625,-87.0
208.9674530029297,-187.0
209.11305236816406,71.33332824707031
209.25865173339844,93.6666259765625
209.40423583984375,-7.666748046875
209.54981994628906,93.33331298828125
209.6953887939453,-85.33333587646484
209.8409423828125,-33.33331298828125
209.98648071289062,-99.0
210.13201904296875,-383.0000114440918
210.27755737304688,-126.0
210.42308044433594,-116.0
210.56858825683594,-124.3333740234375
210.71408081054688,73.6666259765625
210.8595733642578,-148.333251953125
211.00506591796875,91.33334350585938
211.15052795410156,-3.3333282470703125
211.29598999023438,-151.333251953125
211.4414520263672,-371.0
211.58689880371094,-95.66665649414062
211.73233032226562,9.6666259765625
211.8777618408203,-81.0
212.02317810058594,-104.333251953125
212.1685791015625,63.333343505859375
212.31398010253906,-27.666748046875
212.45936584472656,71.0
212.604736328125,-141.666748046875
212.75010681152344,29.6666259765625
212.89547729492188,24.666656494140625
213.0408172607422,-204.0
213.1861572265625,14.0
213.3314971923828,-182.666748046875
213.47682189941406,-35.666748046875
213.62213134765625,-27.333251953125
213.76742553710938,-55.0
213.9127197265625,35.333335876464844
214.05801391601562,-69.333251953125
214.20327758789062,-75.3333740234375
214.34854125976562,7.3333740234375
214.49380493164062,-152.666748046875
214.63905334472656,-226.6666259765625
214.78428649902344,-27.333251953125
214.92950439453125,-141.33331298828125
215.07472229003906,2.333251953125
215.21994018554688,47.0
215.36512756347656,52.0
215.51031494140625,-196.99993896484375
215.65550231933594,-111.0
215.80067443847656,-122.6666259765625
215.94583129882812,-48.3333740234375
216.0909881591797,-20.66668701171875
216.2361297607422,134.0
216.38125610351562,-198.0
216.52638244628906,-121.6666259765625
216.67149353027344,112.66665649414062
216.81658935546875,1546.3332824707031
216.96168518066406,105.33331298828125
217.1067657470703,94.6666259765625
217.25184631347656,-165.0
217.39691162109375,-77.33334350585938
217.54196166992188,-5.6666259765625
217.68701171875,43.0
217.83204650878906,-50.333251953125
217.97706604003906,-149.0
218.12208557128906,-50.3333740234375
218.26708984375,-94.66665649414062
218.41209411621094,-187.33349609375
218.5570831298828,37.0
218.70205688476562,-113.0
218.84701538085938,62.33331298828125
218.99197387695312,-35.0
219.13693237304688,41.666656494140625
219.28187561035156,-13.3333740234375
219.4268035888672,-286.3333740234375
219.57171630859375,-38.0
219.7166290283203,48.666748046875
219.8615264892578,-161.66668701171875
220.0064239501953,-23.333343505859375
220.15130615234375,-163.3333740234375
220.29617309570312,64.3333740234375
220.4410400390625,187.66668701171875
220.5858917236328,-216.33331298828125
220.73072814941406,-140.0
220.8755645751953,-110.3333740234375
221.0203857421875,14.0
221.1652069091797,79.66650390625
221.3100128173828,-57.6666259765625
221.45480346679688,-91.3333740234375
221.59959411621094,-86.0
221.74436950683594,244.33349609375
221.88912963867188,130.0
222.0338897705078,-133.333251953125
222.1786346435547,-95.66668701171875
222.3233642578125,-105.0
222.4680938720703,-50.66650390625
222.61280822753906,-48.99999237060547
222.7575225830078,-2.66668701171875
222.9022216796875,-131.666748046875
223.04690551757812,-0.333251953125
223.1915740966797,-96.3333740234375
223.33624267578125,84.33331298828125
223.4809112548828,-17.0
223.62554931640625,42.6666259765625
223.7701873779297,-222.6666259765625
223.91482543945312,-27.333251953125
224.0594482421875,11.0
224.2040557861328,2.666748046875
224.34864807128906,-87.33349609375
224.4932403564453,48.333335876464844
224.6378173828125,-926.3333129882812
224.7823944091797,37.33332824707031
224.9269561767578,34.333343505859375
225.07150268554688,-127.0
225.21604919433594,-124.333251953125
225.36058044433594,24.333251953125
225.50509643554688,-28.0
225.6496124267578,-73.666748046875
225.7941131591797,-34.333251953125
225.9385986328125,-202.0
226.0830841064453,-46.0
226.22755432128906,17.0
226.3720245361328,-13.3333740234375
226.5164794921875,-120.333251953125
226.66091918945312,-59.666656494140625
226.8053436279297,-32.6666259765625
226.94976806640625,-70.0
227.0941925048828,-149.3333740234375
227.23858642578125,21.33331298828125
227.3829803466797,-219.0
227.52737426757812,44.33331298828125
227.67173767089844,-78.333251953125
227.81610107421875,-68.66665649414062
227.96046447753906,135.00006103515625
228.1048126220703,142.3333740234375
228.2491455078125,-47.0
228.39346313476562,-53.3333740234375
228.53778076171875,-139.0
228.6820831298828,287.99993896484375
228.82638549804688,-3.0
228.9706573486328,-57.666664123535156
229.1149444580078,13.66650390625
229.2592010498047,-76.666748046875
229.40345764160156,6.33349609375
229.54769897460938,-132.333251953125
229.6919403076172,-15.33331298828125
229.83616638183594,78.99999237060547
229.98037719726562,-243.6666259765625
230.1245880126953,-10.0
230.26878356933594,22.0
230.4129638671875,-62.3333740234375
230.55714416503906,-104.0
230.70130920410156,-68.666748046875
230.84547424316406,132.6666603088379
230.98960876464844,-61.333251953125
231.1337432861328,-5.666748046875
231.2778778076172,41.0
231.4219970703125,-167.333251953125
231.56610107421875,32.000003814697266
231.71018981933594,-120.3333740234375
231.85427856445312,16.0
231.99835205078125,-108.66650390625
232.14242553710938,-159.666748046875
232.28648376464844,-88.666748046875
232.43052673339844,-18.6666259765625
232.57455444335938,101.6666259765625
232.7185821533203,-72.333251953125
232.86260986328125,-118.333251953125
233.00660705566406,-93.00003051757812
233.15060424804688,-179.66650390625
233.29458618164062,-39.0
233.43856811523438,-119.33331298828125
233.58253479003906,-140.333251953125
233.7264862060547,-156.3333282470703
233.8704376220703,-54.333251953125
234.01437377929688,-72.0
234.15829467773438,-9.0
234.30221557617188,-60.0
234.4461212158203,-50.0
234.5900115966797,-40.333251953125
234.73390197753906,53.3333740234375
234.87777709960938,-131.0
235.0216522216797,81.0
235.16549682617188,-177.66650390625
235.30934143066406,-42.3333740234375
235.45318603515625,-26.333251953125
235.5970001220703,-87.66665649414062
235.74082946777344,-100.333251953125
235.88462829589844,48.0
236.02842712402344,-121.3333740234375
236.17221069335938,15.666656494140625
236.31597900390625,-114.33333206176758
236.45974731445312,159.66668701171875
236.60350036621094,-24.666748046875
236.74725341796875,-42.3333740234375
236.89097595214844,-67.0
237.03469848632812,-129.3333740234375
237.1784210205078,-156.0
237.32212829589844,-31.66650390625
237.4658203125,-81.33349609375
237.6094970703125,28.333251953125
237.753173828125,8.33331298828125
237.89683532714844,76.33331298828125
238.04049682617188,125.3333740234375
238.18414306640625,-159.666748046875
238.32777404785156,-174.0
238.4713897705078,-15.0
238.61500549316406,99.0
238.75860595703125,78.3333740234375
238.90220642089844,-179.0
239.0457763671875,-103.3333740234375
239.18936157226562,46.0
239.33291625976562,-134.33334350585938
239.47647094726562,1.3333740234375
239.62001037597656,-17.333251953125
239.76353454589844,-14.66650390625
239.9070587158203,76.33334350585938
240.05056762695312,-59.66667175292969
240.19407653808594,-111.0
240.3375701904297,-64.66667175292969
240.48104858398438,133.0001220703125
240.62451171875,-105.0
240.76797485351562,-32.0
240.9114227294922,72.33333587646484
241.0548553466797,-140.0
241.1982879638672,80.0
241.34170532226562,-75.0
241.48512268066406,-14.0
241.62852478027344,-123.99996948242188
241.77191162109375,-8.333251953125
241.915283203125,-31.33331298828125
242.05865478515625,-115.666748046875
242.20201110839844,61.333251953125
242.34535217285156,94.0
242.4886932373047,-195.0
242.63201904296875,11.6666259765625
242.77532958984375,179.6666259765625
242.91864013671875,-76.6666259765625
243.0619354248047,-165.3333282470703
243.20521545410156,-45.3333740234375
243.34849548339844,423.333251953125
243.49176025390625,148.66668701171875
243.635009765625,-564.3333435058594
243.77825927734375,-46.3333740234375
243.92149353027344,13.0
244.06471252441406,116.3333740234375
244.2079315185547,136.66650390625
244.35113525390625,-267.666748046875
244.49432373046875,-116.3333740234375
244.63751220703125,-207.0
244.7806854248047,-2.33349609375
244.92384338378906,128.3333740234375
245.06700134277344,62.333251953125
