wavelength,value
196.85006713867188,103.64583206176758
196.99642944335938,-49.05657958984375
197.14279174804688,-262.249755859375
197.2891387939453,488.4383544921875
197.43548583984375,1.47540283203125
197.58181762695312,-565.4415283203125
197.72813415527344,-199.54595947265625
197.87445068359375,-124.67010498046875
198.020751953125,-198.07049560546875
198.16705322265625,59.38426208496094
198.31333923339844,-310.19970703125
198.45960998535156,-69.34312438964844
198.6058807373047,-434.5010986328125
198.75213623046875,-102.90813827514648
198.8983917236328,-180.73468017578125
199.0446319580078,-171.14471435546875
199.19085693359375,113.97354125976562
199.3370819091797,119.13739013671875
199.48329162597656,-296.1836853027344
199.62950134277344,-211.7178192138672
199.77569580078125,-258.93017578125
199.921875,-26.55694580078125
200.06805419921875,-75.98236083984375
200.21421813964844,48.318878173828125
200.36038208007812,-58.27777099609375
200.50653076171875,-359.994140625
200.6526641845703,57.90888214111328
200.79879760742188,35.778106689453125
200.94493103027344,48.318878173828125
201.09103393554688,-151.59588623046875
201.2371368408203,324.1381530761719
201.38323974609375,95.53121185302734
201.52932739257812,-17.33575439453125
201.67539978027344,-255.24169921875
201.8214569091797,75.613525390625
201.96751403808594,-135.36663818359375
202.1135711669922,171.14471435546875
202.25961303710938,-84.46582794189453
202.4056396484375,242.63490295410156
202.55166625976562,89.99851989746094
202.6976776123047,-268.8890380859375
202.8436737060547,-225.7340087890625
202.9896697998047,-239.38134765625
203.13565063476562,-81.88389587402344
203.28163146972656,-181.472412109375
203.42759704589844,151.96469116210938
203.57354736328125,-84.09695434570312
203.71949768066406,568.252685546875
203.8654327392578,688.6822509765625
204.01136779785156,-247.86474609375
204.15728759765625,9.221160888671875
204.30320739746094,77.08889770507812
204.4490966796875,-303.560546875
204.59500122070312,349.0403747558594
204.74087524414062,104.75237655639648
204.88674926757812,178.15283203125
205.03262329101562,-85.57232666015625
205.178466796875,198.80819702148438
205.32431030273438,134.9977798461914
205.47015380859375,-105.12124633789062
205.61598205566406,-154.546630859375
205.7617950439453,175.93972492218018
205.90760803222656,24.3438720703125
206.05340576171875,-111.02276611328125
206.19920349121094,-189.21820068359375
206.34498596191406,87.0477523803711
206.49075317382812,-227.20941162109375
206.6365203857422,-151.22702026367188
206.7822723388672,-377.69873046875
206.92800903320312,-67.86774444580078
207.07374572753906,-16.9669189453125
207.21946716308594,21.02423095703125
207.3651885986328,-161.5546875
207.51089477539062,-167.45623779296875
207.65660095214844,111.76043701171875
207.80227661132812,-270.3643798828125
207.94796752929688,59.38427734375
208.0936279296875,532.283203125
