wavelength,value
196.85006713867188,56.06465148925781
196.99642944335938,-82.99044799804688
197.14279174804688,-299.8720703125
197.2891387939453,569.62548828125
197.43548583984375,40.94195556640625
197.58181762695312,-537.778076171875
197.72813415527344,-337.49444580078125
197.87445068359375,-182.5789794921875
198.020751953125,-254.87286376953125
198.16705322265625,46.474639892578125
198.31333923339844,-484.6640625
198.45960998535156,7.008087158203125
198.6058807373047,-507.9014892578125
198.75213623046875,-81.14620590209961
198.8983917236328,-275.15936279296875
199.0446319580078,-227.5782470703125
199.19085693359375,12.17193603515625
199.3370819091797,258.1924743652344
199.48329162597656,-337.4944763183594
199.62950134277344,-304.2982635498047
199.77569580078125,-428.9683837890625
199.921875,-156.75970458984375
200.06805419921875,-69.71197509765625
200.21421813964844,176.6774139404297
200.36038208007812,-132.78472900390625
200.50653076171875,-386.919921875
200.6526641845703,33.56501770019531
200.79879760742188,133.153564453125
200.94493103027344,58.646575927734375
201.09103393554688,-103.27700805664062
201.2371368408203,224.99630737304688
201.38323974609375,230.52352142333984
201.52932739257812,0.0
201.67539978027344,-349.6663818359375
201.8214569091797,-20.6553955078125
201.96751403808594,-263.3563232421875
202.1135711669922,168.1939697265625
202.25961303710938,-83.35929107666016
202.4056396484375,277.64268493652344
202.55166625976562,78.9331283569336
202.6976776123047,-326.4290771484375
202.8436737060547,-391.71490478515625
202.9896697998047,-318.683349609375
203.13565063476562,-83.35929870605469
203.28163146972656,-264.462890625
203.42759704589844,192.53781127929688
203.57354736328125,-45.736968994140625
203.71949768066406,749.6142578125
203.8654327392578,654.14892578125
204.01136779785156,-91.10504150390625
204.15728759765625,-165.6120147705078
204.30320739746094,35.778106689453125
204.4490966796875,-463.2711181640625
204.59500122070312,388.2694396972656
204.74087524414062,5.532695770263672
204.88674926757812,263.3563232421875
205.03262329101562,-185.8985595703125
205.178466796875,403.3240661621094
205.32431030273438,183.31665802001953
205.47015380859375,-45.736968994140625
205.61598205566406,-204.709716796875
205.7617950439453,202.86552143096924
205.90760803222656,87.78543090820312
206.05340576171875,-171.8824462890625
206.19920349121094,-142.005859375
206.34498596191406,221.67668914794922
206.49075317382812,-298.76556396484375
206.6365203857422,-324.5848083496094
206.7822723388672,-510.114501953125
206.92800903320312,52.00733947753906
207.07374572753906,-179.25933837890625
207.21946716308594,32.08961486816406
207.3651885986328,-176.30853271484375
207.51089477539062,-106.9654541015625
207.65660095214844,95.162353515625
207.80227661132812,-249.708984375
207.94796752929688,54.220428466796875
208.0936279296875,838.013671875
208.23928833007812,-137.5797119140625
208.38494873046875,-139.05508422851562
208.53057861328125,-341.5517578125
208.6762237548828,-268.52020263671875
208.82183837890625,-278.1102294921875
208.9674530029297,-189.95587158203125
209.11305236816406,260.4910659790039
209.25865173339844,265.938232421875
209.40423583984375,-28.77001953125
209.54981994628906,104.38351440429688
209.6953887939453,115.44892120361328
209.8409423828125,50.531951904296875
209.98648071289062,43.15504455566406
210.13201904296875,-51.26963806152344
210.27755737304688,-474.705322265625
210.42308044433594,47.950042724609375
210.56858825683594,-95.162353515625
210.71408081054688,-191.06243896484375
210.8595733642578,-423.4356689453125
211.00506591796875,-68.97427368164062
211.15052795410156,129.83392333984375
211.29598999023438,-337.86334228515625
211.4414520263672,-349.2974853515625
211.58689880371094,104.75238037109375
211.73233032226562,400.02008056640625
211.8777618408203,-338.232177734375
212.02317810058594,-138.68621826171875
212.1685791015625,-65.28581237792969
212.31398010253906,-145.32550048828125
212.45936584472656,440.77044677734375
212.604736328125,-360.7318115234375
212.75010681152344,-29.5076904296875
212.89547729492188,205.44744873046875
213.0408172607422,-55.69580078125
213.1861572265625,-37.25347900390625
213.3314971923828,-131.30926513671875
213.47682189941406,-189.95587158203125
213.62213134765625,-414.2144775390625
213.76742553710938,-395.4033203125
213.9127197265625,66.02350664138794
214.05801391601562,-314.62591552734375
214.20327758789062,-271.8397216796875
214.34854125976562,259.7861022949219
214.49380493164062,-348.1910400390625
214.63905334472656,-147.16973876953125
214.78428649902344,-91.473876953125
214.92950439453125,5.90155029296875
215.07472229003906,284.324462890625
215.21994018554688,875.025634765625
215.36512756347656,-85.57235717773438
215.51031494140625,-171.8824462890625
215.65550231933594,204.70977783203125
215.80067443847656,368.83148193359375
215.94583129882812,382.4801025390625
216.0909881591797,-72.66275024414062
216.2361297607422,464.7646484375
216.38125610351562,-31.72076416015625
216.52638244628906,-53.482696533203125
216.67149353027344,231.93231201171875
216.81658935546875,569.6724090576172
216.96168518066406,325.2137756347656
217.1067657470703,313.55645751953125
217.25184631347656,-473.9676513671875
217.39691162109375,46.105804443359375
217.54196166992188,-274.79058837890625
217.68701171875,162.6612548828125
217.83204650878906,-170.03826904296875
217.97706604003906,-147.16973876953125
218.12208557128906,-124.30126953125
218.26708984375,190.69358825683594
218.41209411621094,-339.3387451171875
218.5570831298828,-394.6656494140625
218.70205688476562,-195.857421875
218.84701538085938,-60.490814208984375
