wavelength,value
196.85006713867188,25.013504028320312
196.99642944335938,5.5326995849609375
197.14279174804688,-322.0029296875
197.2891387939453,839.060546875
197.43548583984375,181.9150390625
197.58181762695312,-1142.892578125
197.72813415527344,-333.43701171875
197.87445068359375,-239.3812255859375
198.020751953125,-135.7354736328125
198.16705322265625,28.77001953125
198.31333923339844,-506.05712890625
198.45960998535156,54.95811462402344
198.6058807373047,-525.974853515625
198.75213623046875,241.40365600585938
198.8983917236328,-473.5986328125
199.0446319580078,-295.0771484375
199.19085693359375,-1044.0779418945312
199.3370819091797,399.7464599609375
199.48329162597656,-102.908203125
199.62950134277344,-47.95001220703125
199.77569580078125,-207.660400390625
199.921875,-104.7523193359375
200.06805419921875,-80.77734375
200.21421813964844,115.44891357421875
200.36038208007812,-246.389404296875
200.50653076171875,-285.1181640625
200.6526641845703,191.80146026611328
200.79879760742188,3.31964111328125
200.94493103027344,209.001708984375
201.09103393554688,85.94122314453125
201.2371368408203,558.9600219726562
201.38323974609375,225.36514282226562
201.52932739257812,108.07196044921875
201.67539978027344,-377.69873046875
201.8214569091797,106.96539306640625
201.96751403808594,-111.3916015625
202.1135711669922,324.18743896484375
202.25961303710938,-74.87582397460938
202.4056396484375,112.09661865234375
202.55166625976562,89.99852180480957
202.6976776123047,-281.429931640625
202.8436737060547,-292.4951171875
202.9896697998047,-262.61865234375
203.13565063476562,29.50775146484375
203.28163146972656,-46.843505859375
203.42759704589844,326.6324462890625
203.57354736328125,110.908203125
203.71949768066406,1024.92578125
203.8654327392578,1199.21630859375
204.01136779785156,-140.8992919921875
204.15728759765625,244.25613403320312
204.30320739746094,31.72076416015625
204.4490966796875,-444.091064453125
204.59500122070312,494.4227294921875
204.74087524414062,204.3409023284912
204.88674926757812,675.4287109375
205.03262329101562,-18.8111572265625
205.178466796875,479.44970703125
205.32431030273438,200.30290985107422
205.47015380859375,-44.26153564453125
205.61598205566406,-98.48193359375
205.7617950439453,155.6531810760498
205.90760803222656,17.70465087890625
206.05340576171875,-68.236572265625
206.19920349121094,-167.456298828125
206.34498596191406,164.5054931640625
206.49075317382812,-275.159423828125
206.6365203857422,11.065399169921875
206.7822723388672,-490.565673828125
206.92800903320312,349.7852020263672
207.07374572753906,-137.2109375
207.21946716308594,-180.36590576171875
207.3651885986328,-29.5076904296875
207.51089477539062,-23.606201171875
207.65660095214844,97.37548828125
207.80227661132812,-224.258544921875
207.94796752929688,104.7523193359375
208.0936279296875,1008.154296875
208.23928833007812,-186.2674560546875
208.38494873046875,-49.05657958984375
208.53057861328125,-257.0859375
208.6762237548828,-242.700927734375
208.82183837890625,-532.98291015625
208.9674530029297,-431.55029296875
209.11305236816406,312.54449462890625
209.25865173339844,635.876708984375
209.40423583984375,-71.55615234375
209.54981994628906,325.2081604003906
209.6953887939453,318.7938537597656
209.8409423828125,167.8251190185547
209.98648071289062,214.0880126953125
210.13201904296875,42.786163330078125
210.27755737304688,-535.56494140625
210.42308044433594,-93.68701171875
210.56858825683594,85.5657958984375
210.71408081054688,-193.644287109375
210.8595733642578,-432.65673828125
211.00506591796875,133.89124298095703
211.15052795410156,392.52210998535156
211.29598999023438,-433.025634765625
211.4414520263672,-247.49609375
211.58689880371094,161.55471801757812
211.73233032226562,860.1568603515625
211.8777618408203,-355.56787109375
212.02317810058594,-83.3592529296875
212.1685791015625,129.83392333984375
212.31398010253906,-250.815673828125
212.45936584472656,463.24658203125
212.604736328125,-180.734619140625
212.75010681152344,-52.376220703125
212.89547729492188,551.5064697265625
213.0408172607422,-60.49078369140625
213.1861572265625,-19.548828125
213.3314971923828,11.0654296875
213.47682189941406,-41.6796875
213.62213134765625,-531.5078125
213.76742553710938,-377.329833984375
213.9127197265625,155.65318298339844
214.05801391601562,-81.514892578125
214.20327758789062,-344.87158203125
214.34854125976562,658.9473266601562
214.49380493164062,-366.63330078125
214.63905334472656,-14.451904296875
214.78428649902344,-194.382080078125
214.92950439453125,491.26953125
215.07472229003906,319.4871826171875
215.21994018554688,1558.66259765625
215.36512756347656,-78.5643310546875
215.51031494140625,-107.7032470703125
215.65550231933594,299.5032958984375
215.80067443847656,856.134521484375
215.94583129882812,411.377685546875
216.0909881591797,106.59661865234375
216.2361297607422,674.999267578125
216.38125610351562,121.379150390625
216.52638244628906,58.646484375
216.67149353027344,220.2012939453125
216.81658935546875,-2105.6868591308594
216.96168518066406,663.2076416015625
217.1067657470703,592.679443359375
217.25184631347656,-553.26953125
217.39691162109375,-74.13812255859375
217.54196166992188,-99.957275390625
217.68701171875,339.33990478515625
217.83204650878906,-46.105712890625
217.97706604003906,46.105712890625
218.12208557128906,38.3599853515625
218.26708984375,309.2767333984375
218.41209411621094,-376.592041015625
218.5570831298828,-455.15625
218.70205688476562,214.6746826171875
218.84701538085938,-54.9581298828125
218.99197387695312,-262.9873046875
219.13693237304688,246.97027587890625
219.28187561035156,-310.9375
219.4268035888672,-141.636962890625
219.57171630859375,-676.46435546875
219.7166290283203,1047.392822265625
219.8615264892578,213.3914794921875
220.0064239501953,167.86859130859375
220.15130615234375,63.4415283203125
220.29617309570312,194.7508544921875
220.4410400390625,503.53045654296875
220.5858917236328,481.85150146484375
220.73072814941406,-96.2689208984375
220.8755645751953,-243.06982421875
221.0203857421875,-210.242431640625
221.1652069091797,1134.59228515625
221.3100128173828,106.1380615234375
221.45480346679688,-155.284423828125
221.59959411621094,111.0712890625
221.74436950683594,1172.5048828125
221.88912963867188,151.4222412109375
222.0338897705078,-314.6258544921875
222.1786346435547,-105.1212158203125
222.3233642578125,-226.102783203125
222.4680938720703,-537.040283203125
222.61280822753906,174.09549856185913
222.7575225830078,340.4498291015625
222.9022216796875,-286.593505859375
223.04690551757812,-61.228515625
223.1915740966797,-101.06396484375
223.33624267578125,231.43389892578125
223.4809112548828,354.8838806152344
223.62554931640625,-2.9508056640625
223.7701873779297,-171.88232421875
223.91482543945312,-121.3504638671875
224.0594482421875,40.94189453125
224.2040557861328,739.678466796875
224.34864807128906,733.559814453125
224.4932403564453,395.41656494140625
224.6378173828125,-64.8482666015625
224.7823944091797,167.82512664794922
224.9269561767578,91.47390747070312
225.07150268554688,296.74896240234375
225.21604919433594,-32.45849609375
225.36058044433594,101.6868896484375
225.50509643554688,-180.3658447265625
225.6496124267578,-440.771484375
225.7941131591797,42.05419921875
225.9385986328125,138.828125
226.0830841064453,-104.75244140625
226.22755432128906,-19.917724609375
226.3720245361328,375.212646484375
226.5164794921875,5.07861328125
226.66091918945312,35.409271240234375
226.8053436279297,-63.441650390625
226.94976806640625,240.68423461914062
227.0941925048828,-264.831787109375
227.23858642578125,41.310791015625
227.3829803466797,48.3189697265625
227.52737426757812,71.1873779296875
227.67173767089844,-249.340087890625
227.81610107421875,103.2769775390625
227.96046447753906,191.065185546875
228.1048126220703,731.940185546875
228.2491455078125,-39.09765625
228.39346313476562,-45.7369384765625
228.53778076171875,-302.4541015625
228.6820831298828,404.1510009765625
228.82638549804688,-12.9095458984375
228.9706573486328,126.5143051147461
229.1149444580078,-336.387939453125
229.2592010498047,522.9910888671875
229.40345764160156,1544.6181640625
229.54769897460938,-338.232177734375
229.6919403076172,97.37542724609375
229.83616638183594,187.00511169433594
229.98037719726562,-28.401123046875
230.1245880126953,44.6304931640625
230.26878356933594,523.6263427734375
230.4129638671875,634.751220703125
230.55714416503906,-279.95458984375
230.70130920410156,-293.601806640625
230.84547424316406,535.5888366699219
230.98960876464844,-145.325439453125
231.1337432861328,-97.744140625
231.2778778076172,616.13916015625
231.4219970703125,69.001220703125
231.56610107421875,388.0799331665039
231.71018981933594,138.24969482421875
231.85427856445312,-130.20263671875
231.99835205078125,-270.364501953125
232.14242553710938,-391.71484375
232.28648376464844,120.8048095703125
232.43052673339844,-314.2572021484375
232.57455444335938,102.560546875
232.7185821533203,1025.1220703125
232.86260986328125,-455.89404296875
233.00660705566406,35.4093017578125
