wavelength,value
196.85006713867188,50.90080261230469
196.99642944335938,-167.08740234375
197.14279174804688,-281.0609130859375
197.2891387939453,364.3345947265625
197.43548583984375,-281.42979431152344
197.58181762695312,-391.71490478515625
197.72813415527344,-293.23284912109375
197.87445068359375,-212.086669921875
198.020751953125,-52.74505615234375
198.16705322265625,-35.778106689453125
198.31333923339844,-504.95068359375
198.45960998535156,-49.425418853759766
198.6058807373047,-440.402587890625
198.75213623046875,-21.024246215820312
198.8983917236328,-306.51129150390625
199.0446319580078,-209.87359619140625
199.19085693359375,-44.261566162109375
199.3370819091797,211.3489990234375
199.48329162597656,-109.17852783203125
199.62950134277344,-89.62966918945312
199.77569580078125,-292.49517822265625
199.921875,-104.383544921875
200.06805419921875,-186.63629150390625
200.21421813964844,8.1146240234375
200.36038208007812,-106.59661865234375
200.50653076171875,-180.7347412109375
200.6526641845703,-47.5811767578125
200.79879760742188,69.71196746826172
200.94493103027344,-164.87432861328125
201.09103393554688,-49.79425048828125
201.2371368408203,338.76988220214844
201.38323974609375,177.41511631011963
201.52932739257812,-131.67816162109375
201.67539978027344,-191.0623779296875
201.8214569091797,7.376922607421875
201.96751403808594,-187.00509643554688
202.1135711669922,132.78468322753906
202.25961303710938,-106.22775268554688
202.4056396484375,132.04702758789062
202.55166625976562,99.95737266540527
202.6976776123047,-375.48565673828125
202.8436737060547,-309.09332275390625
202.9896697998047,-344.871337890625
203.13565063476562,-45.7369384765625
203.28163146972656,-197.70172119140625
203.42759704589844,227.94708251953125
203.57354736328125,-85.2034912109375
203.71949768066406,477.3555908203125
203.8654327392578,590.2362060546875
204.01136779785156,-51.269622802734375
204.15728759765625,77.45773315429688
204.30320739746094,-39.466552734375
204.4490966796875,-348.9285888671875
204.59500122070312,109.54736328125
204.74087524414062,115.44892120361328
204.88674926757812,285.11822509765625
205.03262329101562,-199.17706298828125
205.178466796875,461.2397155761719
205.32431030273438,63.07273483276367
205.47015380859375,-178.15280151367188
205.61598205566406,-96.63775634765625
205.7617950439453,-4.426156520843506
205.90760803222656,-110.28506469726562
206.05340576171875,-43.8927001953125
206.19920349121094,-155.28436279296875
206.34498596191406,253.20208740234375
206.49075317382812,-293.23291015625
206.6365203857422,60.490814208984375
206.7822723388672,-439.6649169921875
206.92800903320312,-104.75237274169922
207.07374572753906,-239.38134765625
207.21946716308594,-76.35121154785156
207.3651885986328,-191.06243896484375
207.51089477539062,-207.29165649414062
207.65660095214844,9.589996337890625
207.80227661132812,-167.45623779296875
207.94796752929688,-11.434234619140625
208.0936279296875,633.636962890625
208.23928833007812,-135.7354736328125
208.38494873046875,-4.795013427734375
208.53057861328125,-245.2828369140625
208.6762237548828,-194.75091552734375
208.82183837890625,-398.35400390625
208.9674530029297,-228.68475341796875
209.11305236816406,215.0374412536621
209.25865173339844,302.60919189453125
