wavelength,value
196.85006713867188,-40.94194793701172
196.99642944335938,-214.29974365234375
197.14279174804688,-167.456298828125
197.2891387939453,164.874267578125
197.43548583984375,-158.97279357910156
197.58181762695312,-17.70458984375
197.72813415527344,-231.2667236328125
197.87445068359375,-65.6546630859375
198.020751953125,-65.28582763671875
198.16705322265625,-39.09771728515625
198.31333923339844,-324.5848388671875
198.45960998535156,-9.958850860595703
198.6058807373047,-271.470947265625
198.75213623046875,63.07273483276367
198.8983917236328,-153.07122802734375
199.0446319580078,-151.59588623046875
199.19085693359375,-43.523895263671875
199.3370819091797,5.90155029296875
199.48329162597656,-78.5643310546875
199.62950134277344,-37.25347900390625
199.77569580078125,-233.84857177734375
199.921875,-110.6539306640625
200.06805419921875,-132.41583251953125
200.21421813964844,99.58853149414062
200.36038208007812,-149.75164794921875
200.50653076171875,-128.7274169921875
200.6526641845703,-77.82658386230469
200.79879760742188,30.61425018310547
200.94493103027344,-111.76043701171875
201.09103393554688,109.17852783203125
201.2371368408203,241.1659393310547
201.38323974609375,124.67007541656494
201.52932739257812,-128.72738647460938
201.67539978027344,-84.4658203125
201.8214569091797,-1.84423828125
201.96751403808594,-89.99850463867188
202.1135711669922,60.12196350097656
202.25961303710938,22.130783081054688
202.4056396484375,69.3431396484375
202.55166625976562,-23.606170654296875
202.6976776123047,-188.48052978515625
202.8436737060547,-210.24249267578125
202.9896697998047,-272.5775146484375
203.13565063476562,-19.917694091796875
203.28163146972656,-162.6612548828125
203.42759704589844,161.18588256835938
203.57354736328125,-173.72662353515625
203.71949768066406,99.9573974609375
203.8654327392578,216.1439208984375
204.01136779785156,-63.441558837890625
204.15728759765625,211.41929626464844
204.30320739746094,-28.032318115234375
204.4490966796875,-239.012451171875
204.59500122070312,85.57232666015625
204.74087524414062,9.590005874633789
204.88674926757812,135.7354736328125
205.03262329101562,-92.94927978515625
205.178466796875,242.70095825195312
205.32431030273438,5.5326995849609375
205.47015380859375,-95.90005493164062
205.61598205566406,-10.696533203125
205.7617950439453,-107.70314884185791
205.90760803222656,-82.62158203125
206.05340576171875,12.17193603515625
206.19920349121094,-177.78399658203125
206.34498596191406,182.21012115478516
206.49075317382812,-253.766357421875
206.6365203857422,-19.548858642578125
206.7822723388672,-224.996337890625
206.92800903320312,-74.87581634521484
207.07374572753906,-94.4246826171875
207.21946716308594,-189.58705139160156
207.3651885986328,-21.0242919921875
207.51089477539062,-158.23507690429688
207.65660095214844,-133.153564453125
207.80227661132812,-144.5877685546875
207.94796752929688,-184.05435180664062
208.0936279296875,346.5440673828125
208.23928833007812,-139.05511474609375
208.38494873046875,84.4658203125
208.53057861328125,-139.4239501953125
208.6762237548828,-111.02276611328125
208.82183837890625,-232.3731689453125
208.9674530029297,-154.177734375
209.11305236816406,194.3820457458496
209.25865173339844,254.87286376953125
209.40423583984375,-41.67962646484375
209.54981994628906,106.59661483764648
209.6953887939453,-28.032329559326172
209.8409423828125,-112.86699676513672
209.98648071289062,-47.58119201660156
210.13201904296875,6.6392364501953125
210.27755737304688,-124.6700439453125
210.42308044433594,101.43275451660156
210.56858825683594,-74.87582397460938
210.71408081054688,-0.73773193359375
210.8595733642578,-134.9976806640625
211.00506591796875,-47.95002746582031
211.15052795410156,-149.38279724121094
211.29598999023438,-123.5635986328125
211.4414520263672,-267.782470703125
211.58689880371094,63.072731018066406
211.73233032226562,183.68548583984375
211.8777618408203,-91.84271240234375
212.02317810058594,-141.63702392578125
212.1685791015625,71.18734741210938
212.31398010253906,-205.44744873046875
212.45936584472656,258.93017578125
212.604736328125,-49.4254150390625
212.75010681152344,-72.66275024414062
212.89547729492188,70.080810546875
213.0408172607422,-100.32620239257812
213.1861572265625,-58.646575927734375
213.3314971923828,16.59808349609375
213.47682189941406,-119.8751220703125
213.62213134765625,-198.80816650390625
213.76742553710938,-223.52099609375
213.9127197265625,37.25348472595215
214.05801391601562,-224.258544921875
214.20327758789062,-103.2769775390625
214.34854125976562,154.91548919677734
214.49380493164062,-78.19537353515625
214.63905334472656,-124.30126953125
214.78428649902344,-46.843475341796875
214.92950439453125,-56.802337646484375
215.07472229003906,83.35928344726562
215.21994018554688,368.846435546875
215.36512756347656,-128.35855102539062
215.51031494140625,-40.94195556640625
215.65550231933594,65.28579711914062
215.80067443847656,-77.457763671875
215.94583129882812,136.84197998046875
216.0909881591797,-8.48345947265625
216.2361297607422,205.44744873046875
216.38125610351562,-133.8912353515625
216.52638244628906,-134.99777221679688
216.67149353027344,19.917705535888672
216.81658935546875,91.84274291992188
216.96168518066406,-35.40924072265625
217.1067657470703,134.62890625
217.25184631347656,-312.0439453125
217.39691162109375,-75.61349487304688
217.54196166992188,-125.40777587890625
217.68701171875,-88.06498718261719
217.83204650878906,-134.997802734375
217.97706604003906,-8.114593505859375
218.12208557128906,-156.75973510742188
218.26708984375,165.9808807373047
218.41209411621094,-169.66943359375
218.5570831298828,-134.62890625
218.70205688476562,-118.03082275390625
218.84701538085938,46.474639892578125
218.99197387695312,-293.9705810546875
219.13693237304688,-5.532695770263672
219.28187561035156,-265.938232421875
219.4268035888672,-30.98309326171875
219.57171630859375,-336.7567138671875
219.7166290283203,281.798583984375
219.8615264892578,-64.17926025390625
220.0064239501953,-97.00659942626953
220.15130615234375,0.368865966796875
220.29617309570312,-2.950775146484375
220.4410400390625,238.19951629638672
220.5858917236328,-13.278472900390625
220.73072814941406,-143.11236572265625
220.8755645751953,-115.81781005859375
221.0203857421875,-17.70465087890625
221.1652069091797,285.85595703125
221.3100128173828,-108.80963134765625
221.45480346679688,-68.236572265625
221.59959411621094,-98.48193359375
221.74436950683594,556.8221435546875
221.88912963867188,-104.38351440429688
222.0338897705078,-52.00738525390625
222.1786346435547,20.28656005859375
222.3233642578125,-122.45703125
222.4680938720703,-258.93017578125
222.61280822753906,9.590011596679688
222.7575225830078,-108.8096923828125
222.9022216796875,-41.310791015625
223.04690551757812,-100.695068359375
223.1915740966797,-150.858154296875
