wavelength,value
196.85006713867188,10.696533203125
196.99642944335938,-99.9573974609375
197.14279174804688,-271.83978271484375
197.2891387939453,256.3482666015625
197.43548583984375,-142.37469482421875
197.58181762695312,40.5731201171875
197.72813415527344,-279.58551025390625
197.87445068359375,-37.62237548828125
198.020751953125,-169.300537109375
198.16705322265625,-85.2035140991211
198.31333923339844,-230.16015625
198.45960998535156,-36.515793323516846
198.6058807373047,-299.1343994140625
198.75213623046875,-109.5473861694336
198.8983917236328,-210.611328125
199.0446319580078,-91.8427734375
199.19085693359375,-81.8839111328125
199.3370819091797,107.33428955078125
199.48329162597656,-182.5789794921875
199.62950134277344,-50.163116455078125
199.77569580078125,-340.81414794921875
199.921875,-157.86627197265625
200.06805419921875,-84.83465576171875
200.21421813964844,205.44744110107422
200.36038208007812,-104.01470947265625
200.50653076171875,-190.693603515625
200.6526641845703,-88.154296875
200.79879760742188,76.72004699707031
200.94493103027344,-77.08892822265625
201.09103393554688,-14.385009765625
201.2371368408203,239.3757781982422
201.38323974609375,90.73622131347656
201.52932739257812,2.950775146484375
201.67539978027344,-173.72662353515625
201.8214569091797,-10.32769775390625
201.96751403808594,-117.29315185546875
202.1135711669922,73.84658813476562
202.25961303710938,-5.5326995849609375
202.4056396484375,88.89199829101562
202.55166625976562,24.7127103805542
202.6976776123047,-276.6348876953125
202.8436737060547,-201.02130126953125
202.9896697998047,-228.31597900390625
203.13565063476562,-81.14619445800781
203.28163146972656,-171.88238525390625
203.42759704589844,206.55398559570312
203.57354736328125,-151.9647216796875
203.71949768066406,583.3482666015625
203.8654327392578,388.3414306640625
204.01136779785156,-23.975006103515625
204.15728759765625,-18.44232177734375
204.30320739746094,-111.02275085449219
204.4490966796875,-184.7921142578125
204.59500122070312,24.544677734375
204.74087524414062,1.8442306518554688
204.88674926757812,233.8956298828125
205.03262329101562,-59.01544189453125
205.178466796875,226.840576171875
205.32431030273438,80.7773609161377
205.47015380859375,-110.6539306640625
205.61598205566406,-150.1204833984375
205.7617950439453,30.245403170585632
205.90760803222656,-85.94120788574219
206.05340576171875,-149.38278198242188
206.19920349121094,-209.5047607421875
206.34498596191406,158.23509979248047
206.49075317382812,-378.8052978515625
206.6365203857422,-67.86773681640625
206.7822723388672,-289.1756591796875
206.92800903320312,2.5819244384765625
207.07374572753906,-199.914794921875
207.21946716308594,44.261566162109375
207.3651885986328,-226.4716796875
207.51089477539062,-33.933868408203125
