wavelength,value
196.85006713867188,0.7376861572265625
196.99642944335938,-55.69580078125
197.14279174804688,-90.73626708984375
197.2891387939453,171.5135498046875
197.43548583984375,64.17926025390625
197.58181762695312,-429.33721923828125
197.72813415527344,-165.612060546875
197.87445068359375,-92.94927978515625
198.020751953125,-11.80303955078125
198.16705322265625,54.589263916015625
198.31333923339844,-187.005126953125
198.45960998535156,-28.77001953125
198.6058807373047,-227.9471435546875
198.75213623046875,-190.69359588623047
198.8983917236328,-167.45623779296875
199.0446319580078,-105.1212158203125
199.19085693359375,-47.21234130859375
199.3370819091797,-20.6553955078125
199.48329162597656,-147.16973876953125
199.62950134277344,-126.14546203613281
199.77569580078125,-188.849365234375
199.921875,-122.82586669921875
200.06805419921875,-123.1947021484375
200.21421813964844,-40.204254150390625
200.36038208007812,-98.48199462890625
200.50653076171875,-120.61279296875
200.6526641845703,218.3968048095703
200.79879760742188,-41.310791015625
200.94493103027344,51.2696533203125
201.09103393554688,-154.91546630859375
201.2371368408203,281.6551513671875
201.38323974609375,41.67964172363281
201.52932739257812,42.786163330078125
201.67539978027344,-286.96246337890625
201.8214569091797,-6.2703857421875
201.96751403808594,-64.91696166992188
202.1135711669922,63.07273864746094
202.25961303710938,-61.59733581542969
202.4056396484375,118.76853942871094
202.55166625976562,-66.39234924316406
202.6976776123047,-170.77587890625
202.8436737060547,-182.94781494140625
202.9896697998047,-89.62969970703125
203.13565063476562,-35.40925598144531
203.28163146972656,-12.17193603515625
203.42759704589844,122.82583618164062
203.57354736328125,-15.122711181640625
203.71949768066406,297.6591796875
203.8654327392578,210.9801025390625
204.01136779785156,-107.33432006835938
204.15728759765625,-99.95736694335938
204.30320739746094,-66.39234924316406
204.4490966796875,-109.916259765625
204.59500122070312,84.83465576171875
204.74087524414062,162.6612548828125
204.88674926757812,198.070556640625
205.03262329101562,-239.38128662109375
205.178466796875,47.21234130859375
205.32431030273438,113.60469055175781
205.47015380859375,-125.40777587890625
205.61598205566406,13.6473388671875
205.7617950439453,-22.499629974365234
205.90760803222656,89.62966918945312
206.05340576171875,-92.21160888671875
206.19920349121094,-160.81707763671875
206.34498596191406,-31.351943969726562
206.49075317382812,-198.43939208984375
206.6365203857422,-50.90080261230469
206.7822723388672,-182.2100830078125
206.92800903320312,-157.12855911254883
207.07374572753906,-115.8177490234375
207.21946716308594,-168.931640625
207.3651885986328,46.843505859375
207.51089477539062,-127.62088012695312
207.65660095214844,15.491546630859375
207.80227661132812,-161.18585205078125
207.94796752929688,51.63848876953125
208.0936279296875,396.509765625
208.23928833007812,-51.63848876953125
208.38494873046875,-74.87579345703125
208.53057861328125,-130.5716552734375
208.6762237548828,-126.5142822265625
208.82183837890625,-89.9984130859375
208.9674530029297,-91.10504150390625
209.11305236816406,133.52239227294922
209.25865173339844,125.776611328125
209.40423583984375,-14.75384521484375
209.54981994628906,75.98235321044922
209.6953887939453,-1.1065406799316406
209.8409423828125,-70.81851196289062
209.98648071289062,102.53929138183594
210.13201904296875,14.01617431640625
210.27755737304688,-226.102783203125
210.42308044433594,-28.77001953125
210.56858825683594,-48.687713623046875
210.71408081054688,-123.932373046875
210.8595733642578,-239.38134765625
211.00506591796875,-33.933868408203125
211.15052795410156,16.598098754882812
211.29598999023438,-195.1197509765625
211.4414520263672,-156.390869140625
211.58689880371094,-128.72739338874817
211.73233032226562,115.080078125
211.8777618408203,-167.8250732421875
212.02317810058594,-97.37548828125
212.1685791015625,-45.36810302734375
212.31398010253906,-36.8846435546875
212.45936584472656,-4.05731201171875
212.604736328125,-107.7032470703125
212.75010681152344,-47.21234130859375
212.89547729492188,128.7273941040039
213.0408172607422,-59.015411376953125
213.1861572265625,-117.0960693359375
213.3314971923828,-125.03887939453125
213.47682189941406,-44.999267578125
213.62213134765625,-291.388671875
213.76742553710938,-91.8427734375
213.9127197265625,2.5819244384765625
214.05801391601562,-14.75390625
214.20327758789062,-297.2901611328125
214.34854125976562,-1.4753875732421875
214.49380493164062,-205.8162841796875
214.63905334472656,-119.87506103515625
214.78428649902344,-136.47317504882812
214.92950439453125,-2.950775146484375
215.07472229003906,60.85966491699219
215.21994018554688,320.1585693359375
215.36512756347656,-163.39898681640625
215.51031494140625,-75.98236083984375
215.65550231933594,71.18734741210938
215.80067443847656,288.87127685546875
215.94583129882812,109.17852783203125
216.0909881591797,77.82656860351562
216.2361297607422,323.37548828125
216.38125610351562,6.63922119140625
216.52638244628906,-289.91326904296875
216.67149353027344,7.7457733154296875
216.81658935546875,-785.2739562988281
216.96168518066406,91.8427734375
217.1067657470703,5.53265380859375
217.25184631347656,-198.0704345703125
217.39691162109375,26.92578125
217.54196166992188,-17.70465087890625
217.68701171875,87.78543090820312
217.83204650878906,-42.7861328125
217.97706604003906,-49.4254150390625
218.12208557128906,-123.56353759765625
218.26708984375,-96.63775253295898
218.41209411621094,-226.840576171875
218.5570831298828,-327.9276123046875
218.70205688476562,35.40924072265625
218.84701538085938,-80.77734375
218.99197387695312,-39.83544921875
219.13693237304688,-42.04848766326904
219.28187561035156,-49.0565185546875
219.4268035888672,-140.16162109375
219.57171630859375,-189.955810546875
219.7166290283203,246.0206298828125
219.8615264892578,-19.917694091796875
220.0064239501953,-85.20352172851562
220.15130615234375,-79.6707763671875
220.29617309570312,-4.4261474609375
220.4410400390625,125.776611328125
220.5858917236328,-219.83245849609375
220.73072814941406,-109.17852783203125
220.8755645751953,-175.93975830078125
221.0203857421875,-38.36004638671875
221.1652069091797,320.8963623046875
221.3100128173828,62.70391845703125
221.45480346679688,-195.48858642578125
221.59959411621094,-127.620849609375
221.74436950683594,449.711181640625
221.88912963867188,-54.220458984375
222.0338897705078,-156.390869140625
222.1786346435547,-36.146942138671875
222.3233642578125,-200.6524658203125
222.4680938720703,-146.4320068359375
222.61280822753906,-15.491546630859375
222.7575225830078,-45.736968994140625
222.9022216796875,-84.83465576171875
223.04690551757812,-181.84130859375
223.1915740966797,-52.37615966796875
223.33624267578125,98.85079956054688
223.4809112548828,47.95003128051758
223.62554931640625,122.82586669921875
223.7701873779297,-261.88092041015625
223.91482543945312,61.59735107421875
224.0594482421875,-222.0455322265625
224.2040557861328,85.20352172851562
