wavelength,value
196.85006713867188,8.48345947265625
196.99642944335938,61.40350341796875
197.14279174804688,-111.41259765625
197.2891387939453,262.987548828125
197.43548583984375,204.510986328125
197.58181762695312,545.1728515625
197.72813415527344,-27.415283203125
197.87445068359375,-43.8927001953125
198.020751953125,-101.801513671875
198.16705322265625,-76.21636962890625
198.31333923339844,-207.299560546875
198.45960998535156,-14.016162872314453
198.6058807373047,-207.291015625
198.75213623046875,91.10504150390625
198.8983917236328,-171.882568359375
199.0446319580078,-237.168212890625
199.19085693359375,-58.2777099609375
199.3370819091797,-654.33349609375
199.48329162597656,-169.834716796875
199.62950134277344,127.251953125
199.77569580078125,-249.919189453125
199.921875,-87.785400390625
200.06805419921875,-113.23583984375
200.21421813964844,21.39312744140625
200.36038208007812,91.5693359375
200.50653076171875,-87.1260986328125
200.6526641845703,-15.491546630859375
200.79879760742188,103.2769775390625
200.94493103027344,2.5819091796875
201.09103393554688,-14.75384521484375
201.2371368408203,-163.030029296875
201.38323974609375,168.931640625
201.52932739257812,-113.9735107421875
201.67539978027344,-197.60986328125
201.8214569091797,-79.302001953125
201.96751403808594,-262.7001953125
202.1135711669922,-7.008083343505859
202.25961303710938,108.44082641601562
202.4056396484375,203.60321044921875
202.55166625976562,193.64435195922852
202.6976776123047,-26.130615234375
202.8436737060547,-64.53857421875
202.9896697998047,-71.625732421875
203.13565063476562,23.2373046875
203.28163146972656,-87.6966552734375
203.42759704589844,76.719970703125
203.57354736328125,-99.2197265625
203.71949768066406,495.360595703125
203.8654327392578,70.44970703125
204.01136779785156,-161.395751953125
204.15728759765625,63.8104248046875
204.30320739746094,42.4173583984375
204.4490966796875,-223.076171875
204.59500122070312,278.847900390625
204.74087524414062,306.0104522705078
204.88674926757812,258.93017578125
205.03262329101562,-93.726806640625
205.178466796875,429.1409912109375
205.32431030273438,187.00511932373047
205.47015380859375,75.24462890625
205.61598205566406,-72.2939453125
205.7617950439453,-161.0736541748047
205.90760803222656,-26.92578125
206.05340576171875,-58.8531494140625
206.19920349121094,-34.09619140625
206.34498596191406,-49.4254150390625
206.49075317382812,-70.138671875
206.6365203857422,97.006591796875
206.7822723388672,-56.320068359375
206.92800903320312,67.49888610839844
207.07374572753906,-135.2279052734375
207.21946716308594,-40.94195556640625
207.3651885986328,-63.1368408203125
207.51089477539062,120.96380615234375
207.65660095214844,-64.548095703125
207.80227661132812,-114.974365234375
207.94796752929688,-61.228515625
208.0936279296875,548.84326171875
208.23928833007812,-183.1834716796875
208.38494873046875,-31.40313720703125
208.53057861328125,-160.319091796875
208.6762237548828,-209.0897216796875
208.82183837890625,-284.85498046875
208.9674530029297,-211.83203125
209.11305236816406,71.55618286132812
209.25865173339844,156.390869140625
209.40423583984375,-63.73779296875
209.54981994628906,268.5201416015625
209.6953887939453,226.4716796875
209.8409423828125,-107.00842666625977
209.98648071289062,-43.52386474609375
210.13201904296875,-42.78617858886719
210.27755737304688,-271.978759765625
210.42308044433594,53.676177978515625
210.56858825683594,-40.9420166015625
210.71408081054688,38.3599853515625
210.8595733642578,-72.301513671875
211.00506591796875,26.55694580078125
211.15052795410156,182.94781112670898
211.29598999023438,-2.1317138671875
211.4414520263672,-197.375732421875
211.58689880371094,195.11972045898438
211.73233032226562,-35.778076171875
211.8777618408203,-160.3367919921875
212.02317810058594,-127.251953125
212.1685791015625,166.7185821533203
212.31398010253906,15.030029296875
212.45936584472656,187.005126953125
212.604736328125,-22.15087890625
212.75010681152344,21.76190185546875
212.89547729492188,172.98895263671875
213.0408172607422,78.56427001953125
213.1861572265625,-75.613525390625
213.3314971923828,-114.711181640625
213.47682189941406,23.26953125
213.62213134765625,-301.984130859375
213.76742553710938,-91.295654296875
213.9127197265625,-31.351670026779175
214.05801391601562,-201.0078125
214.20327758789062,-76.95166015625
214.34854125976562,112.4981689453125
214.49380493164062,-162.428466796875
214.63905334472656,-19.2578125
214.78428649902344,-110.6793212890625
214.92950439453125,224.7208251953125
215.07472229003906,94.424560546875
215.21994018554688,382.49365234375
215.36512756347656,64.17926025390625
215.51031494140625,141.92041015625
215.65550231933594,48.3189697265625
215.80067443847656,144.2188720703125
215.94583129882812,302.4541015625
216.0909881591797,-68.236572265625
216.2361297607422,661.569580078125
216.38125610351562,18.07342529296875
216.52638244628906,-29.629638671875
216.67149353027344,125.0389404296875
216.81658935546875,1854.7288513183594
216.96168518066406,103.277099609375
217.1067657470703,345.609130859375
217.25184631347656,-262.730712890625
217.39691162109375,33.4517822265625
217.54196166992188,-9.958740234375
217.68701171875,225.7340087890625
217.83204650878906,17.555908203125
217.97706604003906,101.80157470703125
218.12208557128906,-188.9842529296875
218.26708984375,191.80010986328125
218.41209411621094,-34.93505859375
218.5570831298828,-115.576904296875
218.70205688476562,58.538818359375
218.84701538085938,-17.433349609375
218.99197387695312,-137.948486328125
219.13693237304688,74.87579345703125
219.28187561035156,-232.623291015625
219.4268035888672,20.0599365234375
219.57171630859375,-133.234130859375
219.7166290283203,431.919189453125
219.8615264892578,22.1307373046875
220.0064239501953,28.77001953125
220.15130615234375,72.2939453125
220.29617309570312,94.79351806640625
220.4410400390625,183.31658935546875
220.5858917236328,142.374755859375
220.73072814941406,17.3358154296875
220.8755645751953,-52.7449951171875
221.0203857421875,-129.0963134765625
221.1652069091797,384.337890625
221.3100128173828,59.0155029296875
221.45480346679688,-95.8966064453125
221.59959411621094,-11.905517578125
221.74436950683594,530.03271484375
221.88912963867188,2.95068359375
222.0338897705078,-314.50732421875
222.1786346435547,126.20458984375
222.3233642578125,-113.259521484375
222.4680938720703,-264.01806640625
222.61280822753906,-27.663482666015625
222.7575225830078,-183.68548583984375
222.9022216796875,19.18994140625
223.04690551757812,-56.4334716796875
223.1915740966797,-165.6119384765625
223.33624267578125,25.8192138671875
223.4809112548828,68.60540771484375
223.62554931640625,-144.187255859375
223.7701873779297,87.868896484375
223.91482543945312,-171.513671875
224.0594482421875,-71.21185302734375
224.2040557861328,125.776611328125
224.34864807128906,199.914794921875
224.4932403564453,-40.573089599609375
224.6378173828125,167.5516357421875
224.7823944091797,-120.98161315917969
224.9269561767578,-77.9287109375
225.07150268554688,126.14547729492188
225.21604919433594,-27.23193359375
225.36058044433594,-86.31005859375
225.50509643554688,-119.8553466796875
225.6496124267578,-253.028564453125
225.7941131591797,-164.44677734375
225.9385986328125,-277.768798828125
226.0830841064453,115.22998046875
226.22755432128906,16.5980224609375
226.3720245361328,281.7987060546875
226.5164794921875,5.693115234375
226.66091918945312,-77.65555572509766
226.8053436279297,8.852294921875
226.94976806640625,157.12857055664062
227.0941925048828,-199.17724609375
227.23858642578125,259.33526611328125
227.3829803466797,112.51171875
227.52737426757812,-8.1146240234375
227.67173767089844,-43.647216796875
227.81610107421875,16.96697998046875
227.96046447753906,-9.22119140625
228.1048126220703,613.5576171875
228.2491455078125,-155.8966064453125
228.39346313476562,-58.5499267578125
228.53778076171875,-149.698486328125
228.6820831298828,-123.5634765625
228.82638549804688,-4.794921875
228.9706573486328,9.958847045898438
229.1149444580078,-180.997802734375
229.2592010498047,229.42236328125
229.40345764160156,419.009521484375
229.54769897460938,-100.22021484375
229.6919403076172,-3.688465118408203
229.83616638183594,-57.53997802734375
229.98037719726562,-80.0396728515625
230.1245880126953,-32.827392578125
230.26878356933594,894.341796875
230.4129638671875,76.797119140625
230.55714416503906,-143.158447265625
230.70130920410156,-133.204345703125
230.84547424316406,164.87435913085938
230.98960876464844,-81.2958984375
231.1337432861328,-127.283935546875
231.2778778076172,147.53857421875
231.4219970703125,-243.4898681640625
231.56610107421875,86.67890167236328
231.71018981933594,67.4989013671875
231.85427856445312,-94.2987060546875
231.99835205078125,-147.907470703125
232.14242553710938,27.114501953125
232.28648376464844,-79.302001953125
232.43052673339844,-57.06787109375
232.57455444335938,42.7861328125
232.7185821533203,338.232177734375
232.86260986328125,-106.93115234375
233.00660705566406,100.69509887695312
233.15060424804688,-14.385009765625
233.29458618164062,35.409271240234375
233.43856811523438,-126.8831787109375
233.58253479003906,-141.57275390625
233.7264862060547,-25.08155059814453
233.8704376220703,-169.3004150390625
234.01437377929688,-264.172607421875
234.15829467773438,-83.7281494140625
234.30221557617188,-10.265869140625
234.4461212158203,140.8992919921875
234.5900115966797,-10.99072265625
234.73390197753906,187.3739013671875
234.87777709960938,-266.59375
235.0216522216797,-1001.049072265625
235.16549682617188,-131.7783203125
235.30934143066406,-287.125
235.45318603515625,-180.240234375
235.5970001220703,78.1954345703125
235.74082946777344,421.967041015625
235.88462829589844,204.95367431640625
236.02842712402344,-109.91619873046875
236.17221069335938,224.32864379882812
236.31597900390625,91.84274291992188
236.45974731445312,156.390869140625
236.60350036621094,-66.857421875
236.74725341796875,162.213623046875
236.89097595214844,80.9512939453125
237.03469848632812,106.4268798828125
237.1784210205078,80.0396728515625
237.32212829589844,-178.962890625
237.4658203125,-178.074951171875
237.6094970703125,42.0484619140625
237.753173828125,210.96966552734375
237.89683532714844,177.35955810546875
238.04049682617188,143.7305908203125
238.18414306640625,-127.53857421875
238.32777404785156,8.852294921875
238.4713897705078,55.32696533203125
238.61500549316406,52.376182556152344
238.75860595703125,89.4039306640625
238.90220642089844,281.06103515625
239.0457763671875,73.919189453125
239.18936157226562,-97.452392578125
239.33291625976562,-37.73358154296875
239.47647094726562,105.8590087890625
239.62001037597656,232.7420654296875
239.76353454589844,-135.003662109375
239.9070587158203,46.843475341796875
240.05056762695312,89.9985122680664
240.19407653808594,-95.17724609375
240.3375701904297,-63.07269287109375
240.48104858398438,149.013916015625
240.62451171875,108.80963134765625
240.76797485351562,84.83465576171875
240.9114227294922,-78.93312644958496
241.0548553466797,-56.1298828125
241.1982879638672,-274.804931640625
241.34170532226562,13.431396484375
241.48512268066406,273.47869873046875
241.62852478027344,176.30857849121094
241.77191162109375,-12.90966796875
241.915283203125,92.58047485351562
242.05865478515625,-172.104736328125
242.20201110839844,326.06005859375
242.34535217285156,-35.40924072265625
242.4886932373047,-48.68768310546875
242.63201904296875,-82.990478515625
242.77532958984375,89.629638671875
242.91864013671875,122.24945068359375
243.0619354248047,-190.58293914794922
243.20521545410156,111.457275390625
243.34849548339844,154.546630859375
243.49176025390625,300.4805145263672
243.635009765625,142.74356079101562
243.77825927734375,-241.59423828125
243.92149353027344,426.38671875
244.06471252441406,7.745758056640625
244.2079315185547,73.031494140625
244.35113525390625,-87.4013671875
244.49432373046875,-1.84423828125
244.63751220703125,87.7119140625
244.7806854248047,-229.791259765625
244.92384338378906,-13.27850341796875
245.06700134277344,8.67431640625
245.2101287841797,-205.06591796875
245.353271484375,-47.949951171875
245.4963836669922,49.2978515625
245.63949584960938,170.4071044921875
245.7825927734375,172.6201171875
245.92568969726562,-32.95458984375
246.0687713623047,29.4420166015625
246.2118377685547,-207.595703125
246.35488891601562,-205.567626953125
246.49794006347656,56.4334716796875
246.64097595214844,-148.0943603515625
246.78399658203125,-52.913330078125
246.92701721191406,203.34942626953125
247.0700225830078,196.96392822265625
247.2130126953125,259.20257568359375
247.3560028076172,100.326171875
247.4989776611328,195.4886474609375
247.64193725585938,38.3896484375
247.78489685058594,51.998291015625
247.92784118652344,15.1226806640625
248.07077026367188,-182.2099609375
248.2136993408203,-217.631591796875
248.3566131591797,-271.3828125
248.49951171875,392.083740234375
248.6424102783203,-305.7685546875
248.7852783203125,23.237319946289062
248.92816162109375,184.7921142578125
249.07101440429688,108.80968272686005
249.2138671875,7.517822265625
249.35670471191406,78.93310546875
249.49952697753906,-121.517822265625
249.64234924316406,-0.73779296875
249.78515625,-10.3369140625
249.92794799804688,181.84130859375
250.07073974609375,71.03857421875
250.21351623535156,-58.27783203125
250.3562774658203,156.390869140625
250.49903869628906,-98.7552490234375
250.64178466796875,-252.9140625
250.78451538085938,181.8411865234375
250.92724609375,-1035.351806640625
251.06996154785156,296.552490234375
251.21266174316406,-105.47998046875
251.3553466796875,39.4665641784668
251.49803161621094,-207.69384765625
251.6407012939453,146.06317138671875
251.7833709716797,-110.6539192199707
251.92601013183594,-148.2762451171875
252.0686492919922,-134.62890625
252.21128845214844,-15.1226806640625
252.35389709472656,-123.5634765625
252.4965057373047,340.0230712890625
252.63909912109375,83.7281494140625
252.7816925048828,-93.753173828125
252.9242706298828,-269.99560546875
253.06683349609375,456.262939453125
253.2093963623047,6.61962890625
253.3519287109375,238.274658203125
253.49447631835938,895.935791015625
253.63699340820312,578.2598876953125
253.77951049804688,-65.654541015625
253.92201232910156,-124.9097900390625
254.0644989013672,13.52685546875
254.2069854736328,202.1279296875
254.34945678710938,21.758544921875
254.49191284179688,23.039306640625
254.6343536376953,-15.8603515625
254.77679443359375,65.50247192382812
254.91921997070312,-272.208740234375
255.0616455078125,-100.316162109375
255.2040557861328,312.78173828125
255.34645080566406,-289.854248046875
255.48883056640625,16.229248046875
255.63121032714844,168.93164825439453
