wavelength,value
196.85006713867188,26.92578125
196.99642944335938,-103.4708251953125
197.14279174804688,-198.460205078125
197.2891387939453,21.024169921875
197.43548583984375,102.539306640625
197.58181762695312,-157.8662109375
197.72813415527344,-205.936767578125
197.87445068359375,91.6103515625
198.020751953125,-162.2923583984375
198.16705322265625,-174.69834899902344
198.31333923339844,-236.807373046875
198.45960998535156,46.47464609146118
198.6058807373047,-81.51953125
198.75213623046875,175.5708770751953
198.8983917236328,-208.029541015625
199.0446319580078,47.88525390625
199.19085693359375,-219.83245849609375
199.3370819091797,-72.6627197265625
199.48329162597656,-286.759033203125
199.62950134277344,98.850830078125
199.77569580078125,-211.927978515625
199.921875,-36.14697265625
200.06805419921875,-184.0543212890625
200.21421813964844,-169.30047607421875
200.36038208007812,-164.874267578125
200.50653076171875,-133.6007080078125
200.6526641845703,-104.01468658447266
200.79879760742188,46.843505859375
200.94493103027344,-168.931640625
201.09103393554688,78.93310546875
201.2371368408203,-199.9146728515625
201.38323974609375,230.52899169921875
201.52932739257812,-45.7369384765625
201.67539978027344,-199.085205078125
201.8214569091797,-129.465087890625
201.96751403808594,-162.7427978515625
202.1135711669922,-83.35928344726562
202.25961303710938,161.5547103881836
202.4056396484375,-90.7362060546875
202.55166625976562,78.1954345703125
202.6976776123047,-133.5224609375
202.8436737060547,-83.349609375
202.9896697998047,-160.517822265625
203.13565063476562,89.99853515625
203.28163146972656,-263.267578125
203.42759704589844,33.1961669921875
203.57354736328125,-228.31591796875
203.71949768066406,234.955322265625
203.8654327392578,116.92431640625
204.01136779785156,-99.42950439453125
204.15728759765625,55.69586181640625
204.30320739746094,70.44970703125
204.4490966796875,-343.320068359375
204.59500122070312,214.6685791015625
204.74087524414062,-106.9654541015625
204.88674926757812,179.9970703125
205.03262329101562,-289.2154541015625
205.178466796875,274.0528564453125
205.32431030273438,173.72665405273438
205.47015380859375,128.6832275390625
205.61598205566406,-59.753173828125
205.7617950439453,-119.0251693725586
205.90760803222656,-182.94781494140625
206.05340576171875,-108.6473388671875
206.19920349121094,-244.70751953125
206.34498596191406,44.63043212890625
206.49075317382812,-166.776611328125
206.6365203857422,6.63922119140625
206.7822723388672,-232.00439453125
206.92800903320312,71.92503356933594
207.07374572753906,-232.2344970703125
207.21946716308594,71.1873779296875
207.3651885986328,5.83740234375
207.51089477539062,31.3519287109375
207.65660095214844,-219.0947265625
207.80227661132812,-63.335693359375
207.94796752929688,-241.5943603515625
208.0936279296875,568.0234375
208.23928833007812,-187.978515625
208.38494873046875,-69.02545166015625
208.53057861328125,-151.097900390625
208.6762237548828,-132.36962890625
208.82183837890625,-125.14453125
208.9674530029297,-124.046630859375
209.11305236816406,52.376190185546875
209.25865173339844,32.8272705078125
209.40423583984375,-76.278564453125
209.54981994628906,-22.1307373046875
209.6953887939453,-46.474609375
209.8409423828125,-92.99225234985352
209.98648071289062,-266.3070983886719
210.13201904296875,1.4753875732421875
210.27755737304688,-189.725830078125
210.42308044433594,-98.28854370117188
210.56858825683594,-48.3189697265625
210.71408081054688,-91.1051025390625
210.8595733642578,-191.490966796875
211.00506591796875,-37.991180419921875
211.15052795410156,-144.5877914428711
211.29598999023438,14.46630859375
211.4414520263672,-341.96337890625
211.58689880371094,-90.7362060546875
211.73233032226562,56.43353271484375
211.8777618408203,-28.6588134765625
212.02317810058594,-103.6458740234375
212.1685791015625,119.87509155273438
212.31398010253906,-71.9249267578125
212.45936584472656,31.351806640625
212.604736328125,-107.334228515625
212.75010681152344,-43.155029296875
212.89547729492188,-223.15203857421875
213.0408172607422,-158.9727783203125
213.1861572265625,-147.53857421875
213.3314971923828,27.66357421875
213.47682189941406,-104.62158203125
213.62213134765625,-156.65869140625
213.76742553710938,9.320068359375
213.9127197265625,49.056846618652344
214.05801391601562,-283.260498046875
214.20327758789062,-93.5498046875
214.34854125976562,-210.611328125
214.49380493164062,-213.6982421875
214.63905334472656,-106.5966796875
214.78428649902344,-6.2957763671875
214.92950439453125,26.556884765625
215.07472229003906,-138.3175048828125
215.21994018554688,222.41455078125
215.36512756347656,-77.82659912109375
215.51031494140625,-4.7950439453125
215.65550231933594,60.1219482421875
215.80067443847656,50.1630859375
215.94583129882812,83.728271484375
216.0909881591797,-92.94927978515625
216.2361297607422,310.19970703125
216.38125610351562,-189.21820068359375
216.52638244628906,-25.941162109375
216.67149353027344,-84.83468627929688
216.81658935546875,22.308837890625
216.96168518066406,177.7840576171875
217.1067657470703,294.708251953125
217.25184631347656,-343.139404296875
217.39691162109375,166.97418212890625
217.54196166992188,-58.277587890625
217.68701171875,210.242431640625
217.83204650878906,-72.45361328125
217.97706604003906,114.19573974609375
218.12208557128906,-239.1474609375
218.26708984375,99.9573974609375
218.41209411621094,-184.822509765625
218.5570831298828,-119.63427734375
218.70205688476562,-334.282470703125
218.84701538085938,-274.150390625
218.99197387695312,-147.169677734375
219.13693237304688,78.56427001953125
219.28187561035156,-178.033935546875
219.4268035888672,-95.0201416015625
219.57171630859375,-252.2275390625
219.7166290283203,262.61865234375
219.8615264892578,67.4989013671875
220.0064239501953,82.25275421142578
220.15130615234375,-124.30126953125
220.29617309570312,108.4407958984375
220.4410400390625,46.10577392578125
220.5858917236328,2.9508056640625
220.73072814941406,-841.3385620117188
220.8755645751953,-39.466552734375
221.0203857421875,-153.8089599609375
221.1652069091797,225.73388671875
221.3100128173828,7.745849609375
221.45480346679688,-155.2808837890625
221.59959411621094,-60.859619140625
221.74436950683594,158.60400390625
221.88912963867188,-266.676025390625
222.0338897705078,-251.803466796875
222.1786346435547,-15.14117431640625
222.3233642578125,-176.332275390625
222.4680938720703,-177.339111328125
222.61280822753906,6.6392364501953125
222.7575225830078,-80.77734375
222.9022216796875,45.4169921875
223.04690551757812,-149.3826904296875
223.1915740966797,-119.5062255859375
223.33624267578125,-111.760498046875
223.4809112548828,12.540771484375
223.62554931640625,-227.54638671875
223.7701873779297,17.41796875
223.91482543945312,-131.67822265625
224.0594482421875,-43.91717529296875
224.2040557861328,127.98974609375
224.34864807128906,-4.426025390625
224.4932403564453,-289.17556381225586
224.6378173828125,-922.1160278320312
224.7823944091797,-192.16897583007812
224.9269561767578,-198.91033935546875
225.07150268554688,-84.4658203125
225.21604919433594,56.412841796875
225.36058044433594,-166.3497314453125
225.50509643554688,-171.493896484375
225.6496124267578,-51.553466796875
225.7941131591797,-103.21826171875
225.9385986328125,-304.694580078125
226.0830841064453,159.3343505859375
226.22755432128906,-0.368896484375
226.3720245361328,28.0323486328125
226.5164794921875,-156.759765625
226.66091918945312,-124.13021087646484
226.8053436279297,-83.3592529296875
226.94976806640625,106.96546173095703
227.0941925048828,-206.185302734375
227.23858642578125,10.32769775390625
227.3829803466797,-216.5128173828125
227.52737426757812,120.24392700195312
227.67173767089844,-287.454833984375
227.81610107421875,-4.4261474609375
227.96046447753906,-116.92431640625
228.1048126220703,349.297607421875
228.2491455078125,-259.9112548828125
228.39346313476562,-36.7879638671875
228.53778076171875,-134.20703125
228.6820831298828,61.9661865234375
228.82638549804688,-108.4407958984375
228.9706573486328,-72.29389953613281
229.1149444580078,-271.73388671875
229.2592010498047,210.242431640625
229.40345764160156,30.6142578125
229.54769897460938,-60.753662109375
229.6919403076172,-87.04774856567383
229.83616638183594,-87.785400390625
229.98037719726562,-38.3599853515625
230.1245880126953,123.712646484375
230.26878356933594,671.149658203125
230.4129638671875,-255.90234375
230.55714416503906,-183.362548828125
230.70130920410156,-26.347900390625
230.84547424316406,187.00509643554688
230.98960876464844,37.1416015625
231.1337432861328,-214.700439453125
231.2778778076172,-46.10595703125
231.4219970703125,-412.7904052734375
231.56610107421875,260.8634719848633
231.71018981933594,-153.4400634765625
231.85427856445312,-76.2252197265625
231.99835205078125,-163.767822265625
232.14242553710938,-41.595947265625
232.28648376464844,-134.62890625
232.43052673339844,40.676513671875
232.57455444335938,140.813232421875
232.7185821533203,244.914306640625
232.86260986328125,-145.830810546875
233.00660705566406,50.90081787109375
233.15060424804688,-147.53857421875
233.29458618164062,0.368865966796875
233.43856811523438,-265.938232421875
233.58253479003906,-170.218505859375
233.7264862060547,136.1043243408203
233.8704376220703,-97.3753662109375
234.01437377929688,-321.34375
234.15829467773438,-79.6708984375
234.30221557617188,-145.066650390625
234.4461212158203,203.9720458984375
234.5900115966797,-243.069580078125
234.73390197753906,69.343017578125
234.87777709960938,-318.60107421875
235.0216522216797,-1183.259033203125
235.16549682617188,-141.12548828125
235.30934143066406,-43.686279296875
235.45318603515625,-200.157958984375
235.5970001220703,78.93310546875
235.74082946777344,-58.332763671875
235.88462829589844,24.3438720703125
236.02842712402344,-364.05133056640625
236.17221069335938,40.5731201171875
236.31597900390625,-150.4893283843994
236.45974731445312,224.258544921875
236.60350036621094,-182.30615234375
236.74725341796875,30.6158447265625
236.89097595214844,19.265625
237.03469848632812,-16.229248046875
237.1784210205078,-16.9669189453125
237.32212829589844,-84.5380859375
237.4658203125,-202.050048828125
237.6094970703125,93.5438232421875
237.753173828125,-122.088134765625
237.89683532714844,-92.94927978515625
238.04049682617188,55.6583251953125
238.18414306640625,-134.177734375
238.32777404785156,-8.852294921875
238.4713897705078,-127.25201416015625
238.61500549316406,91.10505676269531
238.75860595703125,76.74365234375
238.90220642089844,295.814697265625
